PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,847297,13,0,29,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,852768,13,0,34,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,858244,13,0,40,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,863715,13,0,45,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,869187,13,0,51,30.00,30.12,30.12,HTR,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,874658,13,0,56,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,880136,13,1,3,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,887094,13,1,9,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,892565,13,1,14,30.00,30.12,30.12,HTR,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,898036,13,1,20,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,903515,13,1,25,30.00,30.12,30.12,HTR,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,908987,13,1,31,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,914461,13,1,36,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,919933,13,1,42,30.00,30.12,30.12,HTR,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,925409,13,1,47,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,930883,13,1,53,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,936356,13,1,58,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,941828,13,2,6,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,950055,13,2,12,30.00,30.19,30.19,CHL,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,955529,13,2,17,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,961001,13,2,23,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,966474,13,2,28,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,971954,13,2,34,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,977427,13,2,39,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,982899,13,2,45,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,988378,13,2,50,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_October_6,993850,13,2,56,30.00,30.12,30.12,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,999322,13,3,1,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1004796,13,3,11,30.00,30.12,30.12,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1014290,13,3,16,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1019765,13,3,22,30.00,30.19,30.19,CHL,30.00,30.00,30.00,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1025241,13,3,27,30.00,30.12,30.12,HTR,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1030713,13,3,33,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1036189,13,3,38,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1041664,13,3,44,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1047137,13,3,49,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1052609,13,3,55,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1058086,13,4,0,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1063560,13,4,6,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1069032,13,4,16,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,1079782,13,4,22,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,
CRII_OCT2020,2020_October_6,1085259,13,4,27,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1090734,13,4,33,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1096207,13,4,38,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1101680,13,4,44,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1107159,13,4,49,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1112634,13,4,55,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1118109,13,5,0,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1123585,13,5,6,30.00,30.06,30.06,HTR,30.00,29.94,29.94,HTR,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1129054,13,5,11,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1134774,13,5,17,30.00,30.06,30.06,HTR,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1140246,13,5,22,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1145721,13,5,28,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1151195,13,5,33,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1156668,13,5,39,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1162139,13,5,44,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1167616,13,5,50,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,1173088,13,5,55,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_6,1178559,13,6,1,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1184029,13,6,6,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1189516,13,6,13,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1196475,13,6,19,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1201947,13,6,24,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1207420,13,6,30,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1212897,13,6,35,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1218368,13,6,41,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1223841,13,6,46,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1229315,13,6,52,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1234789,13,6,57,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1240259,13,7,3,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1245729,13,7,8,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,1251202,13,7,14,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,29.94,29.94,HTR,30.09,30.00,30.00,HTR,
CRII_OCT2020,2020_October_6,1256929,13,7,19,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,29.94,29.94,HTR,30.09,30.00,30.00,HTR,
CRII_OCT2020,2020_October_6,1262397,13,7,25,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,29.94,29.94,HTR,30.09,29.94,29.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,25951,13,7,56,30.06,30.00,30.00,CHL,30.07,30.06,30.06,CHL,30.08,30.00,30.00,CHL,30.09,29.94,29.94,CHL,
CRII_OCT2020,2020_October_6,31592,13,8,2,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,30.00,30.00,HTR,30.09,30.00,30.00,CHL,
CRII_OCT2020,2020_October_6,37058,13,8,7,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,30.06,30.06,CHL,30.09,30.00,30.00,HTR,
CRII_OCT2020,2020_October_6,42525,13,8,12,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,30.06,30.06,HTR,30.09,30.00,30.00,HTR,
CRII_OCT2020,2020_October_6,47996,13,8,18,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,30.06,30.06,HTR,30.09,30.00,30.00,HTR,
CRII_OCT2020,2020_October_6,53462,13,8,23,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,30.06,30.06,HTR,30.09,30.00,30.00,HTR,
CRII_OCT2020,2020_October_6,58927,13,8,29,30.06,30.00,30.00,HTR,30.07,30.06,30.06,HTR,30.08,30.06,30.06,HTR,30.09,30.00,30.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,27201,13,8,58,30.06,30.06,30.06,CHL,30.07,30.19,30.19,CHL,30.08,30.12,30.12,CHL,30.09,30.06,30.06,CHL,
CRII_OCT2020,2020_October_6,32843,13,9,4,30.06,30.06,30.06,CHL,30.07,30.19,30.19,CHL,30.08,30.19,30.19,CHL,30.09,30.06,30.06,HTR,
CRII_OCT2020,2020_October_6,38311,13,9,9,30.06,30.12,30.12,CHL,30.07,30.19,30.19,CHL,30.08,30.19,30.19,CHL,30.09,30.06,30.06,HTR,
CRII_OCT2020,2020_October_6,43783,13,9,15,30.06,30.12,30.12,CHL,30.07,30.19,30.19,CHL,30.08,30.19,30.19,CHL,30.09,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,49258,13,9,20,30.06,30.12,30.12,CHL,30.07,30.19,30.19,CHL,30.08,30.19,30.19,CHL,30.09,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,54729,13,9,26,30.06,30.12,30.12,CHL,30.07,30.19,30.19,CHL,30.08,30.19,30.19,CHL,30.09,30.12,30.12,CHL,
CRII_OCT2020,2020_October_6,60200,13,9,31,30.11,30.12,30.12,CHL,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.12,30.12,HTR,
CRII_OCT2020,2020_October_6,65932,13,9,37,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.19,30.19,CHL,30.18,30.12,30.12,HTR,
CRII_OCT2020,2020_October_6,71402,13,9,42,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.19,30.19,CHL,30.18,30.12,30.12,HTR,
CRII_OCT2020,2020_October_6,76871,13,9,48,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.19,30.19,CHL,30.18,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,82340,13,9,53,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.25,30.25,CHL,30.18,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,87817,13,9,59,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.25,30.25,CHL,30.18,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,93288,13,10,4,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.19,30.19,HTR,30.18,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,98756,13,10,10,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.25,30.25,CHL,30.18,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,104226,13,10,15,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.19,30.19,HTR,30.18,30.19,30.19,CHL,
CRII_OCT2020,2020_October_6,109704,13,10,21,30.11,30.12,30.12,CHL,30.13,30.25,30.25,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,115176,13,10,26,30.11,30.12,30.12,CHL,30.13,30.19,30.19,HTR,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,120646,13,10,33,30.11,30.12,30.12,CHL,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,127628,13,10,39,30.11,30.12,30.12,CHL,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,133105,13,10,44,30.11,30.12,30.12,CHL,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,138577,13,10,50,30.11,30.12,30.12,CHL,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,144051,13,10,55,30.11,30.12,30.12,CHL,30.13,30.19,30.19,CHL,30.16,30.25,30.25,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,149524,13,11,1,30.11,30.06,30.06,HTR,30.13,30.19,30.19,CHL,30.16,30.25,30.25,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,155000,13,11,6,30.11,30.06,30.06,HTR,30.13,30.19,30.19,CHL,30.16,30.19,30.19,HTR,30.18,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,160472,13,11,12,30.11,30.06,30.06,HTR,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,165942,13,11,17,30.11,30.06,30.06,HTR,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,171413,13,11,23,30.11,30.06,30.06,HTR,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,176889,13,11,28,30.11,30.06,30.06,HTR,30.13,30.19,30.19,CHL,30.16,30.19,30.19,CHL,30.18,30.25,30.25,CHL,
CRII_OCT2020,2020_October_6,182362,13,11,34,30.17,30.06,30.06,HTR,30.20,30.19,30.19,HTR,30.23,30.19,30.19,HTR,30.27,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,188086,13,11,39,30.17,30.06,30.06,HTR,30.20,30.19,30.19,HTR,30.23,30.19,30.19,HTR,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,193559,13,11,45,30.17,30.06,30.06,HTR,30.20,30.19,30.19,HTR,30.23,30.19,30.19,HTR,30.27,30.25,30.25,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,25951,13,12,17,30.17,30.12,30.12,CHL,30.20,30.19,30.19,CHL,30.23,30.19,30.19,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,31593,13,12,23,30.17,30.19,30.19,CHL,30.20,30.19,30.19,HTR,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,37068,13,12,28,30.17,30.19,30.19,CHL,30.20,30.19,30.19,HTR,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,42536,13,12,34,30.17,30.19,30.19,CHL,30.20,30.19,30.19,HTR,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,48005,13,12,39,30.17,30.19,30.19,CHL,30.20,30.19,30.19,HTR,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,53474,13,12,45,30.17,30.19,30.19,CHL,30.20,30.19,30.19,HTR,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,58945,13,12,50,30.17,30.25,30.25,CHL,30.20,30.19,30.19,HTR,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,64415,13,12,57,30.17,30.25,30.25,CHL,30.20,30.19,30.19,HTR,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,71395,13,13,3,30.17,30.25,30.25,CHL,30.20,30.25,30.25,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,76865,13,13,8,30.17,30.25,30.25,CHL,30.20,30.25,30.25,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,82337,13,13,14,30.17,30.25,30.25,CHL,30.20,30.25,30.25,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,87811,13,13,19,30.17,30.25,30.25,CHL,30.20,30.31,30.31,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,93283,13,13,25,30.17,30.25,30.25,CHL,30.20,30.31,30.31,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,98753,13,13,30,30.17,30.25,30.25,CHL,30.20,30.31,30.31,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,104228,13,13,36,30.17,30.25,30.25,CHL,30.20,30.31,30.31,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,109703,13,13,41,30.17,30.19,30.19,HTR,30.20,30.37,30.37,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,115174,13,13,47,30.17,30.19,30.19,CHL,30.20,30.37,30.37,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,120644,13,13,52,30.17,30.19,30.19,CHL,30.20,30.37,30.37,CHL,30.23,30.25,30.25,CHL,30.27,30.31,30.31,CHL,
CRII_OCT2020,2020_October_6,126120,13,13,58,30.22,30.19,30.19,HTR,30.27,30.37,30.37,CHL,30.31,30.25,30.25,HTR,30.36,30.31,30.31,HTR,
CRII_OCT2020,2020_October_6,131849,13,14,3,30.22,30.19,30.19,HTR,30.27,30.37,30.37,CHL,30.31,30.19,30.19,HTR,30.36,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,137319,13,14,9,30.22,30.19,30.19,HTR,30.27,30.37,30.37,CHL,30.31,30.19,30.19,HTR,30.36,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,142792,13,14,14,30.22,30.19,30.19,HTR,30.27,30.37,30.37,CHL,30.31,30.19,30.19,HTR,30.36,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,148262,13,14,20,30.22,30.19,30.19,HTR,30.27,30.37,30.37,CHL,30.31,30.19,30.19,HTR,30.36,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,153733,13,14,25,30.22,30.19,30.19,HTR,30.27,30.37,30.37,CHL,30.31,30.19,30.19,HTR,30.36,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,159205,13,14,31,30.22,30.19,30.19,HTR,30.27,30.44,30.44,CHL,30.31,30.25,30.25,CHL,30.36,30.25,30.25,HTR,
CRII_OCT2020,2020_October_6,164679,13,14,36,30.22,30.19,30.19,HTR,30.27,30.37,30.37,HTR,30.31,30.19,30.19,HTR,30.36,30.25,30.25,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,27211,13,15,8,30.22,30.31,30.31,CHL,30.27,30.37,30.37,CHL,30.31,30.25,30.25,CHL,30.36,30.37,30.37,CHL,
CRII_OCT2020,2020_October_6,32854,13,15,13,30.22,30.31,30.31,CHL,30.27,30.37,30.37,CHL,30.31,30.25,30.25,HTR,30.36,30.37,30.37,CHL,
CRII_OCT2020,2020_October_6,38328,13,15,19,30.22,30.31,30.31,CHL,30.27,30.37,30.37,CHL,30.31,30.31,30.31,CHL,30.36,30.37,30.37,CHL,
CRII_OCT2020,2020_October_6,43800,13,15,24,30.22,30.31,30.31,CHL,30.27,30.37,30.37,CHL,30.31,30.31,30.31,CHL,30.36,30.37,30.37,CHL,
CRII_OCT2020,2020_October_6,49272,13,15,30,30.22,30.31,30.31,CHL,30.27,30.37,30.37,CHL,30.31,30.31,30.31,CHL,30.36,30.37,30.37,CHL,
CRII_OCT2020,2020_October_6,54743,13,15,35,30.22,30.31,30.31,CHL,30.27,30.37,30.37,CHL,30.31,30.31,30.31,CHL,30.36,30.44,30.44,CHL,
CRII_OCT2020,2020_October_6,60218,13,15,41,30.28,30.37,30.37,CHL,30.33,30.37,30.37,CHL,30.39,30.31,30.31,HTR,30.44,30.44,30.44,HTR,
CRII_OCT2020,2020_October_6,65945,13,15,46,30.28,30.37,30.37,CHL,30.33,30.37,30.37,CHL,30.39,30.31,30.31,HTR,30.44,30.44,30.44,HTR,
CRII_OCT2020,2020_October_6,71414,13,15,52,30.28,30.31,30.31,HTR,30.33,30.37,30.37,CHL,30.39,30.31,30.31,HTR,30.44,30.44,30.44,HTR,
