dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-07T18:29:19Z,18:29,37,37.06,37,starboard,S2
2020-10-07T18:29:19Z,18:29,38,37.88,38,starboard,S1
2020-10-07T18:29:25Z,18:29,35,34.94,35,starboard,S4
2020-10-07T18:29:25Z,18:29,36,36.13,36,starboard,S3
2020-10-07T18:29:25Z,18:29,37,37.06,37,starboard,S2
2020-10-07T18:29:25Z,18:29,38,37.88,38,starboard,S1
2020-10-07T18:29:30Z,18:29,35,34.94,35,starboard,S4
2020-10-07T18:29:30Z,18:29,36,36.13,36,starboard,S3
2020-10-07T18:29:30Z,18:29,37,37.06,37,starboard,S2
2020-10-07T18:29:30Z,18:29,38,37.88,38,starboard,S1
2020-10-07T18:29:36Z,18:29,35,34.94,35,starboard,S4
2020-10-07T18:29:36Z,18:29,36,36.13,36,starboard,S3
2020-10-07T18:29:36Z,18:29,37,37.06,37,starboard,S2
2020-10-07T18:29:36Z,18:29,38,37.88,38,starboard,S1
2020-10-07T18:29:41Z,18:29,35,34.94,35,starboard,S4
2020-10-07T18:29:41Z,18:29,36,36.13,36,starboard,S3
2020-10-07T18:29:41Z,18:29,37,37.06,37,starboard,S2
2020-10-07T18:29:41Z,18:29,38,37.94,38,starboard,S1
2020-10-07T18:29:47Z,18:29,35,34.94,35,starboard,S4
2020-10-07T18:29:47Z,18:29,36,36.13,36,starboard,S3
2020-10-07T18:29:47Z,18:29,37,37.06,37,starboard,S2
2020-10-07T18:29:47Z,18:29,38,37.94,38,starboard,S1
2020-10-07T18:29:52Z,18:29,35,35,35,starboard,S4
2020-10-07T18:29:52Z,18:29,36,36.13,36,starboard,S3
2020-10-07T18:29:52Z,18:29,37,37,37,starboard,S2
2020-10-07T18:29:52Z,18:29,38,37.94,38,starboard,S1
2020-10-07T18:29:58Z,18:29,35,35,35,starboard,S4
2020-10-07T18:29:58Z,18:29,36,36.13,36,starboard,S3
2020-10-07T18:29:58Z,18:29,37,37,37,starboard,S2
2020-10-07T18:29:58Z,18:29,38,37.94,38,starboard,S1
2020-10-07T18:30:03Z,18:30,35,35,35,starboard,S4
2020-10-07T18:30:03Z,18:30,36,36.13,36,starboard,S3
2020-10-07T18:30:03Z,18:30,37,37,37,starboard,S2
2020-10-07T18:30:03Z,18:30,38,37.94,38,starboard,S1
2020-10-07T18:30:09Z,18:30,35,35,35,starboard,S4
2020-10-07T18:30:09Z,18:30,36,36.13,36,starboard,S3
2020-10-07T18:30:09Z,18:30,37,36.94,37,starboard,S2
2020-10-07T18:30:09Z,18:30,38,38,38,starboard,S1
2020-10-07T18:30:20Z,18:30,35,35,35,starboard,S4
2020-10-07T18:30:20Z,18:30,36,36.13,36,starboard,S3
2020-10-07T18:30:20Z,18:30,37,36.94,37,starboard,S2
2020-10-07T18:30:20Z,18:30,38,38,38,starboard,S1
2020-10-07T18:30:26Z,18:30,35,35.06,35,starboard,S4
2020-10-07T18:30:26Z,18:30,36,36.06,36,starboard,S3
2020-10-07T18:30:26Z,18:30,37,36.94,37,starboard,S2
2020-10-07T18:30:26Z,18:30,38,38,38,starboard,S1
2020-10-07T18:30:31Z,18:30,35,35,35,starboard,S4
2020-10-07T18:30:31Z,18:30,36,36.06,36,starboard,S3
2020-10-07T18:30:31Z,18:30,37,36.94,37,starboard,S2
2020-10-07T18:30:31Z,18:30,38,38,38,starboard,S1
2020-10-07T18:30:37Z,18:30,35,35.06,35,starboard,S4
2020-10-07T18:30:37Z,18:30,36,36.06,36,starboard,S3
2020-10-07T18:30:37Z,18:30,37,36.88,37,starboard,S2
2020-10-07T18:30:37Z,18:30,38,38,38,starboard,S1
2020-10-07T18:30:42Z,18:30,35,35.06,35,starboard,S4
2020-10-07T18:30:42Z,18:30,36,36.06,36,starboard,S3
2020-10-07T18:30:42Z,18:30,37,36.94,37,starboard,S2
2020-10-07T18:30:42Z,18:30,38,38,38,starboard,S1
2020-10-07T18:30:48Z,18:30,35,35.06,35,starboard,S4
2020-10-07T18:30:48Z,18:30,36,36,36,starboard,S3
2020-10-07T18:30:48Z,18:30,37,36.88,37,starboard,S2
2020-10-07T18:30:48Z,18:30,38,38.06,38,starboard,S1
2020-10-07T18:30:53Z,18:30,35,35.06,35,starboard,S4
2020-10-07T18:30:53Z,18:30,36,36,36,starboard,S3
2020-10-07T18:30:53Z,18:30,37,36.88,37,starboard,S2
2020-10-07T18:30:53Z,18:30,38,38.06,38,starboard,S1
2020-10-07T18:30:59Z,18:30,35,35.13,35,starboard,S4
2020-10-07T18:30:59Z,18:30,36,36,36,starboard,S3
2020-10-07T18:30:59Z,18:30,37,36.88,37,starboard,S2
2020-10-07T18:30:59Z,18:30,38,38.06,38,starboard,S1
2020-10-07T18:31:04Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:04Z,18:31,36,35.94,36,starboard,S3
2020-10-07T18:31:04Z,18:31,37,36.88,37,starboard,S2
2020-10-07T18:31:04Z,18:31,38,38.06,38,starboard,S1
2020-10-07T18:31:10Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:10Z,18:31,36,35.94,36,starboard,S3
2020-10-07T18:31:10Z,18:31,37,36.88,37,starboard,S2
2020-10-07T18:31:10Z,18:31,38,38.06,38,starboard,S1
2020-10-07T18:31:22Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:22Z,18:31,36,35.94,36,starboard,S3
2020-10-07T18:31:22Z,18:31,37,36.94,37,starboard,S2
2020-10-07T18:31:22Z,18:31,38,38.06,38,starboard,S1
2020-10-07T18:31:27Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:27Z,18:31,36,35.94,36,starboard,S3
2020-10-07T18:31:27Z,18:31,37,36.94,37,starboard,S2
2020-10-07T18:31:27Z,18:31,38,38.06,38,starboard,S1
2020-10-07T18:31:33Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:33Z,18:31,36,35.94,36,starboard,S3
2020-10-07T18:31:33Z,18:31,37,36.94,37,starboard,S2
2020-10-07T18:31:33Z,18:31,38,38.06,38,starboard,S1
2020-10-07T18:31:38Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:38Z,18:31,36,35.94,36,starboard,S3
2020-10-07T18:31:38Z,18:31,37,36.94,37,starboard,S2
2020-10-07T18:31:38Z,18:31,38,38,38,starboard,S1
2020-10-07T18:31:44Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:44Z,18:31,36,35.88,36,starboard,S3
2020-10-07T18:31:44Z,18:31,37,36.94,37,starboard,S2
2020-10-07T18:31:44Z,18:31,38,38,38,starboard,S1
2020-10-07T18:31:49Z,18:31,35,35.06,35,starboard,S4
2020-10-07T18:31:49Z,18:31,36,35.88,36,starboard,S3
2020-10-07T18:31:49Z,18:31,37,36.94,37,starboard,S2
2020-10-07T18:31:49Z,18:31,38,38,38,starboard,S1
2020-10-07T18:31:55Z,18:31,35,35,35,starboard,S4
2020-10-07T18:31:55Z,18:31,36,35.94,36,starboard,S3
2020-10-07T18:31:55Z,18:31,37,36.94,37,starboard,S2
2020-10-07T18:31:55Z,18:31,38,38,38,starboard,S1
2020-10-07T18:32:00Z,18:32,35,35,35,starboard,S4
2020-10-07T18:32:00Z,18:32,36,35.94,36,starboard,S3
2020-10-07T18:32:00Z,18:32,37,36.94,37,starboard,S2
2020-10-07T18:32:00Z,18:32,38,38,38,starboard,S1
2020-10-07T18:33:13Z,18:33,35,34.88,35,starboard,S4
2020-10-07T18:33:13Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:13Z,18:33,37,37,37,starboard,S2
2020-10-07T18:33:13Z,18:33,38,37.88,38,starboard,S1
2020-10-07T18:33:19Z,18:33,35,34.88,35,starboard,S4
2020-10-07T18:33:19Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:19Z,18:33,37,37,37,starboard,S2
2020-10-07T18:33:19Z,18:33,38,37.88,38,starboard,S1
2020-10-07T18:33:24Z,18:33,35,34.88,35,starboard,S4
2020-10-07T18:33:24Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:24Z,18:33,37,37,37,starboard,S2
2020-10-07T18:33:24Z,18:33,38,37.88,38,starboard,S1
2020-10-07T18:33:30Z,18:33,35,34.81,35,starboard,S4
2020-10-07T18:33:30Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:30Z,18:33,37,37,37,starboard,S2
2020-10-07T18:33:30Z,18:33,38,37.88,38,starboard,S1
2020-10-07T18:33:35Z,18:33,35,34.81,35,starboard,S4
2020-10-07T18:33:35Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:35Z,18:33,37,37,37,starboard,S2
2020-10-07T18:33:35Z,18:33,38,37.88,38,starboard,S1
2020-10-07T18:33:40Z,18:33,35,34.81,35,starboard,S4
2020-10-07T18:33:40Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:40Z,18:33,37,36.94,37,starboard,S2
2020-10-07T18:33:40Z,18:33,38,37.88,38,starboard,S1
2020-10-07T18:33:46Z,18:33,35,34.81,35,starboard,S4
2020-10-07T18:33:46Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:46Z,18:33,37,37,37,starboard,S2
2020-10-07T18:33:46Z,18:33,38,37.88,38,starboard,S1
2020-10-07T18:33:51Z,18:33,35,34.81,35,starboard,S4
2020-10-07T18:33:51Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:51Z,18:33,37,37,37,starboard,S2
2020-10-07T18:33:51Z,18:33,38,37.81,38,starboard,S1
2020-10-07T18:33:57Z,18:33,35,34.81,35,starboard,S4
2020-10-07T18:33:57Z,18:33,36,36,36,starboard,S3
2020-10-07T18:33:57Z,18:33,37,36.94,37,starboard,S2
2020-10-07T18:33:57Z,18:33,38,37.81,38,starboard,S1
2020-10-07T18:34:02Z,18:34,35,34.81,35,starboard,S4
2020-10-07T18:34:02Z,18:34,36,36,36,starboard,S3
2020-10-07T18:34:02Z,18:34,37,36.94,37,starboard,S2
2020-10-07T18:34:02Z,18:34,38,37.81,38,starboard,S1
2020-10-07T18:35:22Z,18:35,35,34.81,35,starboard,S4
2020-10-07T18:35:22Z,18:35,36,36.13,36,starboard,S3
2020-10-07T18:35:22Z,18:35,37,36.94,37,starboard,S2
2020-10-07T18:35:22Z,18:35,38,37.88,38,starboard,S1
2020-10-07T18:35:28Z,18:35,35,34.81,35,starboard,S4
2020-10-07T18:35:28Z,18:35,36,36.13,36,starboard,S3
2020-10-07T18:35:28Z,18:35,37,36.94,37,starboard,S2
2020-10-07T18:35:28Z,18:35,38,37.81,38,starboard,S1
2020-10-07T18:35:33Z,18:35,35,34.75,35,starboard,S4
2020-10-07T18:35:33Z,18:35,36,36.13,36,starboard,S3
2020-10-07T18:35:33Z,18:35,37,36.94,37,starboard,S2
2020-10-07T18:35:33Z,18:35,38,37.88,38,starboard,S1
2020-10-07T18:35:39Z,18:35,35,34.81,35,starboard,S4
2020-10-07T18:35:39Z,18:35,36,36.13,36,starboard,S3
2020-10-07T18:35:39Z,18:35,37,36.94,37,starboard,S2
2020-10-07T18:35:39Z,18:35,38,37.81,38,starboard,S1
2020-10-07T18:35:44Z,18:35,35,34.75,35,starboard,S4
2020-10-07T18:35:44Z,18:35,36,36.13,36,starboard,S3
2020-10-07T18:35:44Z,18:35,37,36.94,37,starboard,S2
2020-10-07T18:35:44Z,18:35,38,37.81,38,starboard,S1
2020-10-07T18:35:50Z,18:35,35,34.75,35,starboard,S4
2020-10-07T18:35:50Z,18:35,36,36.06,36,starboard,S3
2020-10-07T18:35:50Z,18:35,37,36.94,37,starboard,S2
2020-10-07T18:35:50Z,18:35,38,37.81,38,starboard,S1
2020-10-07T18:35:55Z,18:35,35,34.75,35,starboard,S4
2020-10-07T18:35:55Z,18:35,36,36.06,36,starboard,S3
2020-10-07T18:35:55Z,18:35,37,36.94,37,starboard,S2
2020-10-07T18:35:55Z,18:35,38,37.81,38,starboard,S1
2020-10-07T18:36:01Z,18:36,35,34.75,35,starboard,S4
2020-10-07T18:36:01Z,18:36,36,36.06,36,starboard,S3
2020-10-07T18:36:01Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:01Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:06Z,18:36,35,34.75,35,starboard,S4
2020-10-07T18:36:06Z,18:36,36,36.06,36,starboard,S3
2020-10-07T18:36:06Z,18:36,37,36.88,37,starboard,S2
2020-10-07T18:36:06Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:12Z,18:36,35,34.75,35,starboard,S4
2020-10-07T18:36:12Z,18:36,36,36.06,36,starboard,S3
2020-10-07T18:36:12Z,18:36,37,36.88,37,starboard,S2
2020-10-07T18:36:12Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:24Z,18:36,35,34.75,35,starboard,S4
2020-10-07T18:36:24Z,18:36,36,36.06,36,starboard,S3
2020-10-07T18:36:24Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:24Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:29Z,18:36,35,34.75,35,starboard,S4
2020-10-07T18:36:29Z,18:36,36,36.06,36,starboard,S3
2020-10-07T18:36:29Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:29Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:35Z,18:36,35,34.75,35,starboard,S4
2020-10-07T18:36:35Z,18:36,36,36,36,starboard,S3
2020-10-07T18:36:35Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:35Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:40Z,18:36,35,34.81,35,starboard,S4
2020-10-07T18:36:40Z,18:36,36,36,36,starboard,S3
2020-10-07T18:36:40Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:40Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:46Z,18:36,35,34.81,35,starboard,S4
2020-10-07T18:36:46Z,18:36,36,36,36,starboard,S3
2020-10-07T18:36:46Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:46Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:51Z,18:36,35,34.81,35,starboard,S4
2020-10-07T18:36:51Z,18:36,36,36,36,starboard,S3
2020-10-07T18:36:51Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:51Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:36:57Z,18:36,35,34.81,35,starboard,S4
2020-10-07T18:36:57Z,18:36,36,36,36,starboard,S3
2020-10-07T18:36:57Z,18:36,37,36.94,37,starboard,S2
2020-10-07T18:36:57Z,18:36,38,37.81,38,starboard,S1
2020-10-07T18:37:02Z,18:37,35,34.88,35,starboard,S4
2020-10-07T18:37:02Z,18:37,36,36,36,starboard,S3
2020-10-07T18:37:02Z,18:37,37,36.94,37,starboard,S2
2020-10-07T18:37:02Z,18:37,38,37.81,38,starboard,S1
2020-10-07T18:37:08Z,18:37,35,34.88,35,starboard,S4
2020-10-07T18:37:08Z,18:37,36,35.94,36,starboard,S3
2020-10-07T18:37:08Z,18:37,37,36.94,37,starboard,S2
2020-10-07T18:37:08Z,18:37,38,37.88,38,starboard,S1
2020-10-07T18:37:13Z,18:37,35,34.88,35,starboard,S4
2020-10-07T18:37:13Z,18:37,36,35.94,36,starboard,S3
2020-10-07T18:37:13Z,18:37,37,36.94,37,starboard,S2
2020-10-07T18:37:13Z,18:37,38,37.88,38,starboard,S1
2020-10-07T18:38:39Z,18:38,35,34.94,35,starboard,S4
2020-10-07T18:38:39Z,18:38,36,35.81,36,starboard,S3
2020-10-07T18:38:39Z,18:38,37,37,37,starboard,S2
2020-10-07T18:38:39Z,18:38,38,37.88,38,starboard,S1
2020-10-07T18:38:44Z,18:38,35,34.94,35,starboard,S4
2020-10-07T18:38:44Z,18:38,36,35.81,36,starboard,S3
2020-10-07T18:38:44Z,18:38,37,37,37,starboard,S2
2020-10-07T18:38:44Z,18:38,38,37.88,38,starboard,S1
2020-10-07T18:38:50Z,18:38,35,34.88,35,starboard,S4
2020-10-07T18:38:50Z,18:38,36,35.81,36,starboard,S3
2020-10-07T18:38:50Z,18:38,37,36.94,37,starboard,S2
2020-10-07T18:38:50Z,18:38,38,37.81,38,starboard,S1
2020-10-07T18:38:55Z,18:38,35,34.88,35,starboard,S4
2020-10-07T18:38:55Z,18:38,36,35.81,36,starboard,S3
2020-10-07T18:38:55Z,18:38,37,36.94,37,starboard,S2
2020-10-07T18:38:55Z,18:38,38,37.81,38,starboard,S1
2020-10-07T18:39:01Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:01Z,18:39,36,35.81,36,starboard,S3
2020-10-07T18:39:01Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:01Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:06Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:06Z,18:39,36,35.81,36,starboard,S3
2020-10-07T18:39:06Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:06Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:12Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:12Z,18:39,36,35.75,36,starboard,S3
2020-10-07T18:39:12Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:12Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:17Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:17Z,18:39,36,35.75,36,starboard,S3
2020-10-07T18:39:17Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:17Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:23Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:23Z,18:39,36,35.75,36,starboard,S3
2020-10-07T18:39:23Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:23Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:28Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:28Z,18:39,36,35.75,36,starboard,S3
2020-10-07T18:39:28Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:28Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:40Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:40Z,18:39,36,35.75,36,starboard,S3
2020-10-07T18:39:40Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:40Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:46Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:46Z,18:39,36,35.81,36,starboard,S3
2020-10-07T18:39:46Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:46Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:51Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:51Z,18:39,36,35.81,36,starboard,S3
2020-10-07T18:39:51Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:51Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:39:57Z,18:39,35,34.88,35,starboard,S4
2020-10-07T18:39:57Z,18:39,36,35.81,36,starboard,S3
2020-10-07T18:39:57Z,18:39,37,36.94,37,starboard,S2
2020-10-07T18:39:57Z,18:39,38,37.81,38,starboard,S1
2020-10-07T18:40:02Z,18:40,35,34.88,35,starboard,S4
2020-10-07T18:40:02Z,18:40,36,35.81,36,starboard,S3
2020-10-07T18:40:02Z,18:40,37,36.94,37,starboard,S2
2020-10-07T18:40:02Z,18:40,38,37.81,38,starboard,S1
2020-10-07T18:40:08Z,18:40,35,34.88,35,starboard,S4
2020-10-07T18:40:08Z,18:40,36,35.88,36,starboard,S3
2020-10-07T18:40:08Z,18:40,37,36.94,37,starboard,S2
2020-10-07T18:40:08Z,18:40,38,37.81,38,starboard,S1
2020-10-07T18:40:13Z,18:40,35,34.88,35,starboard,S4
2020-10-07T18:40:13Z,18:40,36,35.88,36,starboard,S3
2020-10-07T18:40:13Z,18:40,37,37,37,starboard,S2
2020-10-07T18:40:13Z,18:40,38,37.88,38,starboard,S1
2020-10-07T18:40:18Z,18:40,35,34.88,35,starboard,S4
2020-10-07T18:40:18Z,18:40,36,35.88,36,starboard,S3
2020-10-07T18:40:18Z,18:40,37,37,37,starboard,S2
2020-10-07T18:40:18Z,18:40,38,37.88,38,starboard,S1
2020-10-07T18:40:24Z,18:40,35,34.94,35,starboard,S4
2020-10-07T18:40:24Z,18:40,36,35.88,36,starboard,S3
2020-10-07T18:40:24Z,18:40,37,37,37,starboard,S2
2020-10-07T18:40:24Z,18:40,38,37.88,38,starboard,S1
2020-10-07T18:40:29Z,18:40,35,34.94,35,starboard,S4
2020-10-07T18:40:29Z,18:40,36,35.94,36,starboard,S3
2020-10-07T18:40:29Z,18:40,37,37,37,starboard,S2
2020-10-07T18:40:29Z,18:40,38,37.88,38,starboard,S1
2020-10-07T18:40:41Z,18:40,35,34.94,35,starboard,S4
2020-10-07T18:40:41Z,18:40,36,35.94,36,starboard,S3
2020-10-07T18:40:41Z,18:40,37,37,37,starboard,S2
2020-10-07T18:40:41Z,18:40,38,37.88,38,starboard,S1
2020-10-07T18:42:03Z,18:42,35,35,35,starboard,S4
2020-10-07T18:42:03Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:03Z,18:42,37,37.13,37,starboard,S2
2020-10-07T18:42:03Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:09Z,18:42,35,35,35,starboard,S4
2020-10-07T18:42:09Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:09Z,18:42,37,37.13,37,starboard,S2
2020-10-07T18:42:09Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:14Z,18:42,35,35,35,starboard,S4
2020-10-07T18:42:14Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:14Z,18:42,37,37.06,37,starboard,S2
2020-10-07T18:42:14Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:20Z,18:42,35,35,35,starboard,S4
2020-10-07T18:42:20Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:20Z,18:42,37,37.06,37,starboard,S2
2020-10-07T18:42:20Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:25Z,18:42,35,35,35,starboard,S4
2020-10-07T18:42:25Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:25Z,18:42,37,37.06,37,starboard,S2
2020-10-07T18:42:25Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:31Z,18:42,35,35,35,starboard,S4
2020-10-07T18:42:31Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:31Z,18:42,37,37.06,37,starboard,S2
2020-10-07T18:42:31Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:36Z,18:42,35,34.94,35,starboard,S4
2020-10-07T18:42:36Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:36Z,18:42,37,37.06,37,starboard,S2
2020-10-07T18:42:36Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:42Z,18:42,35,34.94,35,starboard,S4
2020-10-07T18:42:42Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:42Z,18:42,37,37.06,37,starboard,S2
2020-10-07T18:42:42Z,18:42,38,38,38,starboard,S1
2020-10-07T18:42:47Z,18:42,35,34.94,35,starboard,S4
2020-10-07T18:42:47Z,18:42,36,36.06,36,starboard,S3
2020-10-07T18:42:47Z,18:42,37,37.06,37,starboard,S2
2020-10-07T18:42:47Z,18:42,38,37.94,38,starboard,S1
2020-10-07T18:42:52Z,18:42,35,34.94,35,starboard,S4
2020-10-07T18:42:52Z,18:42,36,36,36,starboard,S3
2020-10-07T18:42:52Z,18:42,37,37,37,starboard,S2
2020-10-07T18:42:52Z,18:42,38,37.94,38,starboard,S1
2020-10-07T18:43:04Z,18:43,35,34.94,35,starboard,S4
2020-10-07T18:43:04Z,18:43,36,36,36,starboard,S3
2020-10-07T18:43:04Z,18:43,37,37,37,starboard,S2
2020-10-07T18:43:04Z,18:43,38,37.94,38,starboard,S1
2020-10-07T18:43:10Z,18:43,35,35,35,starboard,S4
2020-10-07T18:43:10Z,18:43,36,36,36,starboard,S3
2020-10-07T18:43:10Z,18:43,37,37,37,starboard,S2
2020-10-07T18:43:10Z,18:43,38,37.94,38,starboard,S1
2020-10-07T18:43:15Z,18:43,35,34.94,35,starboard,S4
2020-10-07T18:43:15Z,18:43,36,36,36,starboard,S3
2020-10-07T18:43:15Z,18:43,37,36.94,37,starboard,S2
2020-10-07T18:43:15Z,18:43,38,38,38,starboard,S1
2020-10-07T18:43:21Z,18:43,35,35,35,starboard,S4
2020-10-07T18:43:21Z,18:43,36,36,36,starboard,S3
2020-10-07T18:43:21Z,18:43,37,36.94,37,starboard,S2
2020-10-07T18:43:21Z,18:43,38,38,38,starboard,S1
2020-10-07T18:43:26Z,18:43,35,35,35,starboard,S4
2020-10-07T18:43:26Z,18:43,36,35.94,36,starboard,S3
2020-10-07T18:43:26Z,18:43,37,36.94,37,starboard,S2
2020-10-07T18:43:26Z,18:43,38,38,38,starboard,S1
2020-10-07T18:43:32Z,18:43,35,35,35,starboard,S4
2020-10-07T18:43:32Z,18:43,36,35.94,36,starboard,S3
2020-10-07T18:43:32Z,18:43,37,36.94,37,starboard,S2
2020-10-07T18:43:32Z,18:43,38,38,38,starboard,S1
2020-10-07T18:43:37Z,18:43,35,35,35,starboard,S4
2020-10-07T18:43:37Z,18:43,36,35.94,36,starboard,S3
2020-10-07T18:43:37Z,18:43,37,36.94,37,starboard,S2
2020-10-07T18:43:37Z,18:43,38,38,38,starboard,S1
2020-10-07T18:43:43Z,18:43,35,35,35,starboard,S4
2020-10-07T18:43:43Z,18:43,36,35.94,36,starboard,S3
2020-10-07T18:43:43Z,18:43,37,36.88,37,starboard,S2
2020-10-07T18:43:43Z,18:43,38,38,38,starboard,S1
2020-10-07T18:43:48Z,18:43,35,35,35,starboard,S4
2020-10-07T18:43:48Z,18:43,36,35.94,36,starboard,S3
2020-10-07T18:43:48Z,18:43,37,36.88,37,starboard,S2
2020-10-07T18:43:48Z,18:43,38,38,38,starboard,S1
2020-10-07T18:45:18Z,18:45,35,35,35,starboard,S4
2020-10-07T18:45:18Z,18:45,36,35.88,36,starboard,S3
2020-10-07T18:45:18Z,18:45,37,36.81,37,starboard,S2
2020-10-07T18:45:18Z,18:45,38,38,38,starboard,S1
2020-10-07T18:45:23Z,18:45,35,35,35,starboard,S4
2020-10-07T18:45:23Z,18:45,36,35.88,36,starboard,S3
2020-10-07T18:45:23Z,18:45,37,36.81,37,starboard,S2
2020-10-07T18:45:23Z,18:45,38,38,38,starboard,S1
2020-10-07T18:45:28Z,18:45,35,34.94,35,starboard,S4
2020-10-07T18:45:28Z,18:45,36,35.94,36,starboard,S3
2020-10-07T18:45:28Z,18:45,37,36.75,37,starboard,S2
2020-10-07T18:45:28Z,18:45,38,38,38,starboard,S1
2020-10-07T18:45:34Z,18:45,35,34.94,35,starboard,S4
2020-10-07T18:45:34Z,18:45,36,35.94,36,starboard,S3
2020-10-07T18:45:34Z,18:45,37,36.75,37,starboard,S2
2020-10-07T18:45:34Z,18:45,38,38,38,starboard,S1
2020-10-07T18:45:39Z,18:45,35,34.94,35,starboard,S4
2020-10-07T18:45:39Z,18:45,36,35.88,36,starboard,S3
2020-10-07T18:45:39Z,18:45,37,36.75,37,starboard,S2
2020-10-07T18:45:39Z,18:45,38,38,38,starboard,S1
2020-10-07T18:45:45Z,18:45,35,34.94,35,starboard,S4
2020-10-07T18:45:45Z,18:45,36,35.88,36,starboard,S3
2020-10-07T18:45:45Z,18:45,37,36.75,37,starboard,S2
2020-10-07T18:45:45Z,18:45,38,38,38,starboard,S1
2020-10-07T18:45:50Z,18:45,35,34.94,35,starboard,S4
2020-10-07T18:45:50Z,18:45,36,35.88,36,starboard,S3
