dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-14T17:04:14Z,17:04,36,35.81,36,port,P2
2020-10-14T17:04:14Z,17:04,37,36.94,37,port,P3
2020-10-14T17:04:14Z,17:04,38,37.88,38,port,P4
2020-10-14T17:04:19Z,17:04,35,35.06,35,port,P1
2020-10-14T17:04:19Z,17:04,36,35.81,36,port,P2
2020-10-14T17:04:19Z,17:04,37,36.94,37,port,P3
2020-10-14T17:04:19Z,17:04,38,37.88,38,port,P4
2020-10-14T17:04:32Z,17:04,35,35.13,35,port,P1
2020-10-14T17:04:32Z,17:04,36,35.81,36,port,P2
2020-10-14T17:04:32Z,17:04,37,36.94,37,port,P3
2020-10-14T17:04:32Z,17:04,38,37.81,38,port,P4
2020-10-14T17:04:37Z,17:04,35,35.06,35,port,P1
2020-10-14T17:04:37Z,17:04,36,35.81,36,port,P2
2020-10-14T17:04:37Z,17:04,37,36.94,37,port,P3
2020-10-14T17:04:37Z,17:04,38,37.81,38,port,P4
2020-10-14T17:04:43Z,17:04,35,35.06,35,port,P1
2020-10-14T17:04:43Z,17:04,36,35.81,36,port,P2
2020-10-14T17:04:43Z,17:04,37,36.94,37,port,P3
2020-10-14T17:04:43Z,17:04,38,37.81,38,port,P4
2020-10-14T17:04:48Z,17:04,35,35.06,35,port,P1
2020-10-14T17:04:48Z,17:04,36,35.81,36,port,P2
2020-10-14T17:04:48Z,17:04,37,36.88,37,port,P3
2020-10-14T17:04:48Z,17:04,38,37.81,38,port,P4
2020-10-14T17:04:54Z,17:04,35,35.06,35,port,P1
2020-10-14T17:04:54Z,17:04,36,35.81,36,port,P2
2020-10-14T17:04:54Z,17:04,37,36.94,37,port,P3
2020-10-14T17:04:54Z,17:04,38,37.81,38,port,P4
2020-10-14T17:04:59Z,17:04,35,35.06,35,port,P1
2020-10-14T17:04:59Z,17:04,36,35.75,36,port,P2
2020-10-14T17:04:59Z,17:04,37,36.88,37,port,P3
2020-10-14T17:04:59Z,17:04,38,37.81,38,port,P4
2020-10-14T17:05:05Z,17:05,35,35.06,35,port,P1
2020-10-14T17:05:05Z,17:05,36,35.75,36,port,P2
2020-10-14T17:05:05Z,17:05,37,36.94,37,port,P3
2020-10-14T17:05:05Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:10Z,17:05,35,35.06,35,port,P1
2020-10-14T17:05:10Z,17:05,36,35.75,36,port,P2
2020-10-14T17:05:10Z,17:05,37,36.94,37,port,P3
2020-10-14T17:05:10Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:16Z,17:05,35,35.06,35,port,P1
2020-10-14T17:05:16Z,17:05,36,35.81,36,port,P2
2020-10-14T17:05:16Z,17:05,37,36.94,37,port,P3
2020-10-14T17:05:16Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:21Z,17:05,35,35.06,35,port,P1
2020-10-14T17:05:21Z,17:05,36,35.75,36,port,P2
2020-10-14T17:05:21Z,17:05,37,36.88,37,port,P3
2020-10-14T17:05:21Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:27Z,17:05,35,35,35,port,P1
2020-10-14T17:05:27Z,17:05,36,35.75,36,port,P2
2020-10-14T17:05:27Z,17:05,37,36.88,37,port,P3
2020-10-14T17:05:27Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:32Z,17:05,35,35,35,port,P1
2020-10-14T17:05:32Z,17:05,36,35.81,36,port,P2
2020-10-14T17:05:32Z,17:05,37,36.88,37,port,P3
2020-10-14T17:05:32Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:38Z,17:05,35,35,35,port,P1
2020-10-14T17:05:38Z,17:05,36,35.81,36,port,P2
2020-10-14T17:05:38Z,17:05,37,36.88,37,port,P3
2020-10-14T17:05:38Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:43Z,17:05,35,35,35,port,P1
2020-10-14T17:05:43Z,17:05,36,35.81,36,port,P2
2020-10-14T17:05:43Z,17:05,37,36.88,37,port,P3
2020-10-14T17:05:43Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:49Z,17:05,35,35,35,port,P1
2020-10-14T17:05:49Z,17:05,36,35.81,36,port,P2
2020-10-14T17:05:49Z,17:05,37,36.88,37,port,P3
2020-10-14T17:05:49Z,17:05,38,37.81,38,port,P4
2020-10-14T17:05:54Z,17:05,35,35,35,port,P1
2020-10-14T17:05:54Z,17:05,36,35.81,36,port,P2
2020-10-14T17:05:54Z,17:05,37,36.88,37,port,P3
2020-10-14T17:05:54Z,17:05,38,37.81,38,port,P4
2020-10-14T17:06:00Z,17:06,35,34.94,35,port,P1
2020-10-14T17:06:00Z,17:06,36,35.81,36,port,P2
2020-10-14T17:06:00Z,17:06,37,36.94,37,port,P3
2020-10-14T17:06:00Z,17:06,38,37.81,38,port,P4
2020-10-14T17:06:05Z,17:06,35,34.94,35,port,P1
2020-10-14T17:06:05Z,17:06,36,35.75,36,port,P2
2020-10-14T17:06:05Z,17:06,37,36.94,37,port,P3
2020-10-14T17:06:05Z,17:06,38,37.81,38,port,P4
2020-10-14T17:06:11Z,17:06,35,34.94,35,port,P1
2020-10-14T17:06:11Z,17:06,36,35.81,36,port,P2
2020-10-14T17:06:11Z,17:06,37,36.94,37,port,P3
2020-10-14T17:06:11Z,17:06,38,37.81,38,port,P4
2020-10-14T17:06:16Z,17:06,35,34.94,35,port,P1
2020-10-14T17:06:16Z,17:06,36,35.81,36,port,P2
2020-10-14T17:06:16Z,17:06,37,36.94,37,port,P3
2020-10-14T17:06:16Z,17:06,38,37.81,38,port,P4
2020-10-14T17:06:22Z,17:06,35,34.94,35,port,P1
2020-10-14T17:06:22Z,17:06,36,35.81,36,port,P2
2020-10-14T17:06:22Z,17:06,37,36.94,37,port,P3
2020-10-14T17:06:22Z,17:06,38,37.81,38,port,P4
2020-10-14T17:06:56Z,17:06,35,34.88,35,port,P1
2020-10-14T17:06:56Z,17:06,36,35.81,36,port,P2
2020-10-14T17:06:56Z,17:06,37,36.94,37,port,P3
2020-10-14T17:06:56Z,17:06,38,37.88,38,port,P4
2020-10-14T17:07:02Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:02Z,17:07,36,35.81,36,port,P2
2020-10-14T17:07:02Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:02Z,17:07,38,37.88,38,port,P4
2020-10-14T17:07:07Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:07Z,17:07,36,35.81,36,port,P2
2020-10-14T17:07:07Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:07Z,17:07,38,37.88,38,port,P4
2020-10-14T17:07:13Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:13Z,17:07,36,35.81,36,port,P2
2020-10-14T17:07:13Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:13Z,17:07,38,37.88,38,port,P4
2020-10-14T17:07:18Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:18Z,17:07,36,35.81,36,port,P2
2020-10-14T17:07:18Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:18Z,17:07,38,37.88,38,port,P4
2020-10-14T17:07:24Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:24Z,17:07,36,35.75,36,port,P2
2020-10-14T17:07:24Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:24Z,17:07,38,37.81,38,port,P4
2020-10-14T17:07:32Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:32Z,17:07,36,35.75,36,port,P2
2020-10-14T17:07:32Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:32Z,17:07,38,37.81,38,port,P4
2020-10-14T17:07:38Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:38Z,17:07,36,35.75,36,port,P2
2020-10-14T17:07:38Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:38Z,17:07,38,37.81,38,port,P4
2020-10-14T17:07:43Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:43Z,17:07,36,35.75,36,port,P2
2020-10-14T17:07:43Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:43Z,17:07,38,37.81,38,port,P4
2020-10-14T17:07:49Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:49Z,17:07,36,35.75,36,port,P2
2020-10-14T17:07:49Z,17:07,37,36.88,37,port,P3
2020-10-14T17:07:49Z,17:07,38,37.81,38,port,P4
2020-10-14T17:07:54Z,17:07,35,34.88,35,port,P1
2020-10-14T17:07:54Z,17:07,36,35.75,36,port,P2
2020-10-14T17:07:54Z,17:07,37,36.94,37,port,P3
2020-10-14T17:07:54Z,17:07,38,37.81,38,port,P4
2020-10-14T17:08:00Z,17:08,35,34.88,35,port,P1
2020-10-14T17:08:00Z,17:08,36,35.75,36,port,P2
2020-10-14T17:08:00Z,17:08,37,36.94,37,port,P3
2020-10-14T17:08:00Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:05Z,17:08,35,34.88,35,port,P1
2020-10-14T17:08:05Z,17:08,36,35.75,36,port,P2
2020-10-14T17:08:05Z,17:08,37,36.88,37,port,P3
2020-10-14T17:08:05Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:11Z,17:08,35,34.88,35,port,P1
2020-10-14T17:08:11Z,17:08,36,35.75,36,port,P2
2020-10-14T17:08:11Z,17:08,37,36.88,37,port,P3
2020-10-14T17:08:11Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:16Z,17:08,35,34.88,35,port,P1
2020-10-14T17:08:16Z,17:08,36,35.75,36,port,P2
2020-10-14T17:08:16Z,17:08,37,36.88,37,port,P3
2020-10-14T17:08:16Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:22Z,17:08,35,34.94,35,port,P1
2020-10-14T17:08:22Z,17:08,36,35.75,36,port,P2
2020-10-14T17:08:22Z,17:08,37,36.88,37,port,P3
2020-10-14T17:08:22Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:27Z,17:08,35,34.94,35,port,P1
2020-10-14T17:08:27Z,17:08,36,35.75,36,port,P2
2020-10-14T17:08:27Z,17:08,37,36.88,37,port,P3
2020-10-14T17:08:27Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:37Z,17:08,35,34.94,35,port,P1
2020-10-14T17:08:37Z,17:08,36,35.81,36,port,P2
2020-10-14T17:08:37Z,17:08,37,36.88,37,port,P3
2020-10-14T17:08:37Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:43Z,17:08,35,34.94,35,port,P1
2020-10-14T17:08:43Z,17:08,36,35.81,36,port,P2
2020-10-14T17:08:43Z,17:08,37,36.94,37,port,P3
2020-10-14T17:08:43Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:48Z,17:08,35,34.94,35,port,P1
2020-10-14T17:08:48Z,17:08,36,35.81,36,port,P2
2020-10-14T17:08:48Z,17:08,37,36.94,37,port,P3
2020-10-14T17:08:48Z,17:08,38,37.81,38,port,P4
2020-10-14T17:08:54Z,17:08,35,34.94,35,port,P1
2020-10-14T17:08:54Z,17:08,36,35.81,36,port,P2
2020-10-14T17:08:54Z,17:08,37,36.94,37,port,P3
2020-10-14T17:08:54Z,17:08,38,37.81,38,port,P4
2020-10-14T17:09:31Z,17:09,35,35,35,port,P1
2020-10-14T17:09:31Z,17:09,36,35.81,36,port,P2
2020-10-14T17:09:31Z,17:09,37,36.94,37,port,P3
2020-10-14T17:09:31Z,17:09,38,37.81,38,port,P4
2020-10-14T17:09:36Z,17:09,35,35,35,port,P1
2020-10-14T17:09:36Z,17:09,36,35.81,36,port,P2
2020-10-14T17:09:36Z,17:09,37,36.94,37,port,P3
2020-10-14T17:09:36Z,17:09,38,37.81,38,port,P4
2020-10-14T17:09:42Z,17:09,35,35,35,port,P1
2020-10-14T17:09:42Z,17:09,36,35.88,36,port,P2
2020-10-14T17:09:42Z,17:09,37,36.94,37,port,P3
2020-10-14T17:09:42Z,17:09,38,37.81,38,port,P4
2020-10-14T17:09:47Z,17:09,35,35.06,35,port,P1
2020-10-14T17:09:47Z,17:09,36,35.81,36,port,P2
2020-10-14T17:09:47Z,17:09,37,36.94,37,port,P3
2020-10-14T17:09:47Z,17:09,38,37.81,38,port,P4
2020-10-14T17:09:53Z,17:09,35,35.06,35,port,P1
2020-10-14T17:09:53Z,17:09,36,35.81,36,port,P2
2020-10-14T17:09:53Z,17:09,37,36.94,37,port,P3
2020-10-14T17:09:53Z,17:09,38,37.81,38,port,P4
2020-10-14T17:09:58Z,17:09,35,35.06,35,port,P1
2020-10-14T17:09:58Z,17:09,36,35.81,36,port,P2
2020-10-14T17:09:58Z,17:09,37,36.94,37,port,P3
2020-10-14T17:09:58Z,17:09,38,37.81,38,port,P4
2020-10-14T17:10:11Z,17:10,35,35.06,35,port,P1
2020-10-14T17:10:11Z,17:10,36,35.81,36,port,P2
2020-10-14T17:10:11Z,17:10,37,36.88,37,port,P3
2020-10-14T17:10:11Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:16Z,17:10,35,35,35,port,P1
2020-10-14T17:10:16Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:16Z,17:10,37,36.88,37,port,P3
2020-10-14T17:10:16Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:22Z,17:10,35,35.06,35,port,P1
2020-10-14T17:10:22Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:22Z,17:10,37,36.88,37,port,P3
2020-10-14T17:10:22Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:27Z,17:10,35,35,35,port,P1
2020-10-14T17:10:27Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:27Z,17:10,37,36.94,37,port,P3
2020-10-14T17:10:27Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:33Z,17:10,35,35,35,port,P1
2020-10-14T17:10:33Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:33Z,17:10,37,36.88,37,port,P3
2020-10-14T17:10:33Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:38Z,17:10,35,35,35,port,P1
2020-10-14T17:10:38Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:38Z,17:10,37,36.88,37,port,P3
2020-10-14T17:10:38Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:44Z,17:10,35,35,35,port,P1
2020-10-14T17:10:44Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:44Z,17:10,37,36.88,37,port,P3
2020-10-14T17:10:44Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:49Z,17:10,35,35,35,port,P1
2020-10-14T17:10:49Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:49Z,17:10,37,36.94,37,port,P3
2020-10-14T17:10:49Z,17:10,38,37.81,38,port,P4
2020-10-14T17:10:54Z,17:10,35,35,35,port,P1
2020-10-14T17:10:54Z,17:10,36,35.75,36,port,P2
2020-10-14T17:10:54Z,17:10,37,36.94,37,port,P3
2020-10-14T17:10:54Z,17:10,38,37.81,38,port,P4
2020-10-14T17:11:00Z,17:11,35,35,35,port,P1
2020-10-14T17:11:00Z,17:11,36,35.75,36,port,P2
2020-10-14T17:11:00Z,17:11,37,36.88,37,port,P3
2020-10-14T17:11:00Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:13Z,17:11,35,35,35,port,P1
2020-10-14T17:11:13Z,17:11,36,35.75,36,port,P2
2020-10-14T17:11:13Z,17:11,37,36.88,37,port,P3
2020-10-14T17:11:13Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:18Z,17:11,35,34.94,35,port,P1
2020-10-14T17:11:18Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:18Z,17:11,37,36.88,37,port,P3
2020-10-14T17:11:18Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:23Z,17:11,35,34.94,35,port,P1
2020-10-14T17:11:23Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:23Z,17:11,37,36.94,37,port,P3
2020-10-14T17:11:23Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:29Z,17:11,35,34.94,35,port,P1
2020-10-14T17:11:29Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:29Z,17:11,37,36.88,37,port,P3
2020-10-14T17:11:29Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:34Z,17:11,35,34.94,35,port,P1
2020-10-14T17:11:34Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:34Z,17:11,37,36.94,37,port,P3
2020-10-14T17:11:34Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:40Z,17:11,35,34.88,35,port,P1
2020-10-14T17:11:40Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:40Z,17:11,37,36.88,37,port,P3
2020-10-14T17:11:40Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:45Z,17:11,35,34.88,35,port,P1
2020-10-14T17:11:45Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:45Z,17:11,37,36.88,37,port,P3
2020-10-14T17:11:45Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:51Z,17:11,35,34.88,35,port,P1
2020-10-14T17:11:51Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:51Z,17:11,37,36.94,37,port,P3
2020-10-14T17:11:51Z,17:11,38,37.81,38,port,P4
2020-10-14T17:11:56Z,17:11,35,34.88,35,port,P1
2020-10-14T17:11:56Z,17:11,36,35.81,36,port,P2
2020-10-14T17:11:56Z,17:11,37,36.94,37,port,P3
2020-10-14T17:11:56Z,17:11,38,37.81,38,port,P4
2020-10-14T17:12:39Z,17:12,35,34.88,35,port,P1
2020-10-14T17:12:39Z,17:12,36,35.88,36,port,P2
2020-10-14T17:12:39Z,17:12,37,36.88,37,port,P3
2020-10-14T17:12:39Z,17:12,38,37.81,38,port,P4
2020-10-14T17:12:45Z,17:12,35,34.88,35,port,P1
2020-10-14T17:12:45Z,17:12,36,35.81,36,port,P2
2020-10-14T17:12:45Z,17:12,37,36.88,37,port,P3
2020-10-14T17:12:45Z,17:12,38,37.81,38,port,P4
2020-10-14T17:12:50Z,17:12,35,34.88,35,port,P1
2020-10-14T17:12:50Z,17:12,36,35.81,36,port,P2
2020-10-14T17:12:50Z,17:12,37,36.88,37,port,P3
2020-10-14T17:12:50Z,17:12,38,37.81,38,port,P4
2020-10-14T17:12:56Z,17:12,35,34.88,35,port,P1
2020-10-14T17:12:56Z,17:12,36,35.81,36,port,P2
2020-10-14T17:12:56Z,17:12,37,36.88,37,port,P3
2020-10-14T17:12:56Z,17:12,38,37.81,38,port,P4
2020-10-14T17:13:01Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:01Z,17:13,36,35.81,36,port,P2
2020-10-14T17:13:01Z,17:13,37,36.88,37,port,P3
2020-10-14T17:13:01Z,17:13,38,37.81,38,port,P4
2020-10-14T17:13:14Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:14Z,17:13,36,35.81,36,port,P2
2020-10-14T17:13:14Z,17:13,37,36.88,37,port,P3
2020-10-14T17:13:14Z,17:13,38,37.81,38,port,P4
2020-10-14T17:13:19Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:19Z,17:13,36,35.75,36,port,P2
2020-10-14T17:13:19Z,17:13,37,36.81,37,port,P3
2020-10-14T17:13:19Z,17:13,38,37.75,38,port,P4
2020-10-14T17:13:25Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:25Z,17:13,36,35.81,36,port,P2
2020-10-14T17:13:25Z,17:13,37,36.88,37,port,P3
2020-10-14T17:13:25Z,17:13,38,37.75,38,port,P4
2020-10-14T17:13:30Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:30Z,17:13,36,35.75,36,port,P2
2020-10-14T17:13:30Z,17:13,37,36.81,37,port,P3
2020-10-14T17:13:30Z,17:13,38,37.75,38,port,P4
2020-10-14T17:13:36Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:36Z,17:13,36,35.75,36,port,P2
2020-10-14T17:13:36Z,17:13,37,36.88,37,port,P3
2020-10-14T17:13:36Z,17:13,38,37.75,38,port,P4
2020-10-14T17:13:41Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:41Z,17:13,36,35.75,36,port,P2
2020-10-14T17:13:41Z,17:13,37,36.81,37,port,P3
2020-10-14T17:13:41Z,17:13,38,37.75,38,port,P4
2020-10-14T17:13:47Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:47Z,17:13,36,35.75,36,port,P2
2020-10-14T17:13:47Z,17:13,37,36.81,37,port,P3
2020-10-14T17:13:47Z,17:13,38,37.75,38,port,P4
2020-10-14T17:13:52Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:52Z,17:13,36,35.75,36,port,P2
2020-10-14T17:13:52Z,17:13,37,36.81,37,port,P3
2020-10-14T17:13:52Z,17:13,38,37.75,38,port,P4
2020-10-14T17:13:58Z,17:13,35,34.88,35,port,P1
2020-10-14T17:13:58Z,17:13,36,35.75,36,port,P2
2020-10-14T17:13:58Z,17:13,37,36.81,37,port,P3
2020-10-14T17:13:58Z,17:13,38,37.75,38,port,P4
2020-10-14T17:14:03Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:03Z,17:14,36,35.75,36,port,P2
2020-10-14T17:14:03Z,17:14,37,36.81,37,port,P3
2020-10-14T17:14:03Z,17:14,38,37.75,38,port,P4
2020-10-14T17:14:16Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:16Z,17:14,36,35.75,36,port,P2
2020-10-14T17:14:16Z,17:14,37,36.81,37,port,P3
2020-10-14T17:14:16Z,17:14,38,37.75,38,port,P4
2020-10-14T17:14:21Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:21Z,17:14,36,35.75,36,port,P2
2020-10-14T17:14:21Z,17:14,37,36.81,37,port,P3
2020-10-14T17:14:21Z,17:14,38,37.75,38,port,P4
2020-10-14T17:14:27Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:27Z,17:14,36,35.75,36,port,P2
2020-10-14T17:14:27Z,17:14,37,36.81,37,port,P3
2020-10-14T17:14:27Z,17:14,38,37.75,38,port,P4
2020-10-14T17:14:32Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:32Z,17:14,36,35.75,36,port,P2
2020-10-14T17:14:32Z,17:14,37,36.81,37,port,P3
2020-10-14T17:14:32Z,17:14,38,37.75,38,port,P4
2020-10-14T17:14:38Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:38Z,17:14,36,35.81,36,port,P2
2020-10-14T17:14:38Z,17:14,37,36.88,37,port,P3
2020-10-14T17:14:38Z,17:14,38,37.75,38,port,P4
2020-10-14T17:14:43Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:43Z,17:14,36,35.81,36,port,P2
2020-10-14T17:14:43Z,17:14,37,36.81,37,port,P3
2020-10-14T17:14:43Z,17:14,38,37.81,38,port,P4
2020-10-14T17:14:49Z,17:14,35,34.94,35,port,P1
2020-10-14T17:14:49Z,17:14,36,35.81,36,port,P2
2020-10-14T17:14:49Z,17:14,37,36.88,37,port,P3
2020-10-14T17:14:49Z,17:14,38,37.81,38,port,P4
2020-10-14T17:14:54Z,17:14,35,35,35,port,P1
2020-10-14T17:14:54Z,17:14,36,35.81,36,port,P2
2020-10-14T17:14:54Z,17:14,37,36.88,37,port,P3
2020-10-14T17:14:54Z,17:14,38,37.75,38,port,P4
2020-10-14T17:15:00Z,17:15,35,35,35,port,P1
2020-10-14T17:15:00Z,17:15,36,35.81,36,port,P2
2020-10-14T17:15:00Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:00Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:05Z,17:15,35,35,35,port,P1
2020-10-14T17:15:05Z,17:15,36,35.81,36,port,P2
2020-10-14T17:15:05Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:05Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:11Z,17:15,35,35,35,port,P1
2020-10-14T17:15:11Z,17:15,36,35.81,36,port,P2
2020-10-14T17:15:11Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:11Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:16Z,17:15,35,35,35,port,P1
2020-10-14T17:15:16Z,17:15,36,35.81,36,port,P2
2020-10-14T17:15:16Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:16Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:22Z,17:15,35,35,35,port,P1
2020-10-14T17:15:22Z,17:15,36,35.88,36,port,P2
2020-10-14T17:15:22Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:22Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:27Z,17:15,35,35.06,35,port,P1
2020-10-14T17:15:27Z,17:15,36,35.88,36,port,P2
2020-10-14T17:15:27Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:27Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:33Z,17:15,35,35.06,35,port,P1
2020-10-14T17:15:33Z,17:15,36,35.88,36,port,P2
2020-10-14T17:15:33Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:33Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:38Z,17:15,35,35.06,35,port,P1
2020-10-14T17:15:38Z,17:15,36,35.88,36,port,P2
2020-10-14T17:15:38Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:38Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:44Z,17:15,35,35.06,35,port,P1
2020-10-14T17:15:44Z,17:15,36,35.88,36,port,P2
2020-10-14T17:15:44Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:44Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:49Z,17:15,35,35.06,35,port,P1
2020-10-14T17:15:49Z,17:15,36,35.88,36,port,P2
2020-10-14T17:15:49Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:49Z,17:15,38,37.81,38,port,P4
2020-10-14T17:15:55Z,17:15,35,35.06,35,port,P1
2020-10-14T17:15:55Z,17:15,36,35.88,36,port,P2
2020-10-14T17:15:55Z,17:15,37,36.88,37,port,P3
2020-10-14T17:15:55Z,17:15,38,37.81,38,port,P4
2020-10-14T17:16:00Z,17:16,35,35.06,35,port,P1
2020-10-14T17:16:00Z,17:16,36,35.88,36,port,P2
2020-10-14T17:16:00Z,17:16,37,36.88,37,port,P3
2020-10-14T17:16:00Z,17:16,38,37.81,38,port,P4
2020-10-14T17:16:06Z,17:16,35,35.06,35,port,P1
2020-10-14T17:16:06Z,17:16,36,35.88,36,port,P2
2020-10-14T17:16:06Z,17:16,37,36.88,37,port,P3
2020-10-14T17:16:06Z,17:16,38,37.81,38,port,P4
2020-10-14T17:16:13Z,17:16,35,35.06,35,port,P1
2020-10-14T17:16:13Z,17:16,36,35.88,36,port,P2
2020-10-14T17:16:13Z,17:16,37,36.94,37,port,P3
2020-10-14T17:16:13Z,17:16,38,37.81,38,port,P4
2020-10-14T17:16:19Z,17:16,35,35.06,35,port,P1
2020-10-14T17:16:19Z,17:16,36,35.88,36,port,P2
2020-10-14T17:16:19Z,17:16,37,36.94,37,port,P3
2020-10-14T17:16:19Z,17:16,38,37.81,38,port,P4
2020-10-14T17:16:24Z,17:16,35,35.06,35,port,P1
2020-10-14T17:16:24Z,17:16,36,35.88,36,port,P2
2020-10-14T17:16:24Z,17:16,37,36.94,37,port,P3
2020-10-14T17:16:24Z,17:16,38,37.81,38,port,P4
2020-10-14T17:16:30Z,17:16,35,35.06,35,port,P1
2020-10-14T17:16:30Z,17:16,36,35.88,36,port,P2
2020-10-14T17:16:30Z,17:16,37,36.94,37,port,P3
2020-10-14T17:16:30Z,17:16,38,37.81,38,port,P4
2020-10-14T17:16:35Z,17:16,35,35.06,35,port,P1
2020-10-14T17:16:35Z,17:16,36,35.88,36,port,P2
2020-10-14T17:16:35Z,17:16,37,36.94,37,port,P3
