PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,1681777,19,49,56,31.33,31.56,31.56,CHL,31.60,31.75,31.75,CHL,31.87,32.13,32.13,CHL,32.13,32.50,32.50,CHL,

CRII_OCT2020,2020_October_14,1687261,19,50,2,31.33,31.56,31.56,CHL,31.60,31.75,31.75,CHL,31.87,32.06,32.06,HTR,32.13,32.50,32.50,CHL,

CRII_OCT2020,2020_October_14,1692738,19,50,7,31.33,31.56,31.56,CHL,31.60,31.75,31.75,CHL,31.87,32.06,32.06,CHL,32.13,32.44,32.44,CHL,

CRII_OCT2020,2020_October_14,1698214,19,50,13,31.33,31.56,31.56,CHL,31.60,31.75,31.75,CHL,31.87,32.06,32.06,CHL,32.13,32.44,32.44,CHL,

CRII_OCT2020,2020_October_14,1703696,19,50,18,31.33,31.50,31.50,HTR,31.60,31.75,31.75,CHL,31.87,32.06,32.06,CHL,32.13,32.44,32.44,CHL,

CRII_OCT2020,2020_October_14,1709174,19,50,24,31.33,31.50,31.50,CHL,31.60,31.75,31.75,CHL,31.87,32.06,32.06,CHL,32.13,32.44,32.44,CHL,

CRII_OCT2020,2020_October_14,1714653,19,50,29,31.33,31.50,31.50,CHL,31.60,31.69,31.69,HTR,31.87,32.06,32.06,CHL,32.13,32.44,32.44,CHL,

PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,1720131,19,50,35,31.33,31.50,31.50,CHL,31.60,31.69,31.69,CHL,31.87,32.00,32.00,HTR,32.13,32.38,32.38,HTR,

CRII_OCT2020,2020_October_14,1725769,19,50,42,31.33,31.50,31.50,CHL,31.60,31.69,31.69,CHL,31.87,32.00,32.00,CHL,32.13,32.38,32.38,CHL,

CRII_OCT2020,2020_October_14,1733239,19,50,48,31.33,31.50,31.50,CHL,31.60,31.69,31.69,CHL,31.87,32.00,32.00,CHL,32.13,32.38,32.38,CHL,

CRII_OCT2020,2020_October_14,1738719,19,50,53,31.33,31.50,31.50,CHL,31.60,31.69,31.69,CHL,31.87,32.00,32.00,CHL,32.13,32.38,32.38,CHL,

CRII_OCT2020,2020_October_14,1744200,19,50,59,31.33,31.50,31.50,CHL,31.60,31.69,31.69,CHL,31.87,32.00,32.00,CHL,32.13,32.31,32.31,HTR,

CRII_OCT2020,2020_October_14,1749679,19,51,4,31.33,31.50,31.50,CHL,31.60,31.69,31.69,CHL,31.87,32.00,32.00,CHL,32.13,32.31,32.31,CHL,

CRII_OCT2020,2020_October_14,1755156,19,51,10,31.33,31.44,31.44,HTR,31.60,31.62,31.62,HTR,31.87,32.00,32.00,CHL,32.13,32.31,32.31,CHL,

CRII_OCT2020,2020_October_14,1760633,19,51,15,31.33,31.44,31.44,CHL,31.60,31.62,31.62,CHL,31.87,31.94,31.94,HTR,32.13,32.31,32.31,CHL,

CRII_OCT2020,2020_October_14,1766113,19,51,21,31.33,31.44,31.44,CHL,31.60,31.62,31.62,CHL,31.87,31.94,31.94,CHL,32.13,32.31,32.31,CHL,

CRII_OCT2020,2020_October_14,1771591,19,51,26,31.33,31.44,31.44,CHL,31.60,31.62,31.62,CHL,31.87,31.94,31.94,CHL,32.13,32.31,32.31,CHL,

CRII_OCT2020,2020_October_14,1777070,19,51,32,31.33,31.44,31.44,CHL,31.60,31.62,31.62,CHL,31.87,31.94,31.94,CHL,32.13,32.25,32.25,HTR,

CRII_OCT2020,2020_October_14,1782549,19,51,37,31.33,31.44,31.44,CHL,31.60,31.62,31.62,CHL,31.87,31.94,31.94,CHL,32.13,32.25,32.25,CHL,

CRII_OCT2020,2020_October_14,1788027,19,51,43,31.17,31.44,31.44,CHL,31.40,31.62,31.62,CHL,31.63,31.94,31.94,CHL,31.87,32.25,32.25,CHL,

CRII_OCT2020,2020_October_14,1794073,19,51,49,31.17,31.44,31.44,CHL,31.40,31.62,31.62,CHL,31.63,31.94,31.94,CHL,31.87,32.25,32.25,CHL,

CRII_OCT2020,2020_October_14,1799552,19,51,54,31.17,31.37,31.37,HTR,31.40,31.56,31.56,HTR,31.63,31.87,31.87,HTR,31.87,32.25,32.25,CHL,

CRII_OCT2020,2020_October_14,1805030,19,52,0,31.17,31.37,31.37,CHL,31.40,31.56,31.56,CHL,31.63,31.87,31.87,CHL,31.87,32.25,32.25,CHL,

CRII_OCT2020,2020_October_14,1810507,19,52,5,31.17,31.37,31.37,CHL,31.40,31.56,31.56,CHL,31.63,31.87,31.87,CHL,31.87,32.19,32.19,CHL,

CRII_OCT2020,2020_October_14,1815985,19,52,11,31.17,31.37,31.37,CHL,31.40,31.56,31.56,CHL,31.63,31.87,31.87,CHL,31.87,32.25,32.25,CHL,

CRII_OCT2020,2020_October_14,1821465,19,52,16,31.17,31.37,31.37,CHL,31.40,31.56,31.56,CHL,31.63,31.87,31.87,CHL,31.87,32.19,32.19,CHL,

CRII_OCT2020,2020_October_14,1826946,19,52,22,31.17,31.37,31.37,CHL,31.40,31.56,31.56,CHL,31.63,31.87,31.87,CHL,31.87,32.19,32.19,CHL,

CRII_OCT2020,2020_October_14,1832434,19,52,27,31.17,31.37,31.37,CHL,31.40,31.50,31.50,HTR,31.63,31.87,31.87,CHL,31.87,32.19,32.19,CHL,

CRII_OCT2020,2020_October_14,1837912,19,52,33,31.17,31.37,31.37,CHL,31.40,31.50,31.50,CHL,31.63,31.87,31.87,CHL,31.87,32.19,32.19,CHL,

CRII_OCT2020,2020_October_14,1843391,19,52,38,31.17,31.37,31.37,CHL,31.40,31.50,31.50,CHL,31.63,31.81,31.81,HTR,31.87,32.19,32.19,CHL,

CRII_OCT2020,2020_October_14,1848871,19,52,46,31.17,31.31,31.31,HTR,31.40,31.50,31.50,CHL,31.63,31.81,31.81,CHL,31.87,32.13,32.13,HTR,

CRII_OCT2020,2020_October_14,1856342,19,52,51,31.17,31.31,31.31,CHL,31.40,31.50,31.50,CHL,31.63,31.81,31.81,CHL,31.87,32.13,32.13,CHL,

CRII_OCT2020,2020_October_14,1861821,19,52,57,31.17,31.31,31.31,CHL,31.40,31.50,31.50,CHL,31.63,31.81,31.81,CHL,31.87,32.13,32.13,CHL,

CRII_OCT2020,2020_October_14,1867302,19,53,2,31.17,31.31,31.31,CHL,31.40,31.50,31.50,CHL,31.63,31.81,31.81,CHL,31.87,32.13,32.13,CHL,

CRII_OCT2020,2020_October_14,1872781,19,53,8,31.17,31.31,31.31,CHL,31.40,31.50,31.50,CHL,31.63,31.75,31.75,HTR,31.87,32.13,32.13,CHL,

CRII_OCT2020,2020_October_14,1878257,19,53,13,31.17,31.31,31.31,CHL,31.40,31.44,31.44,HTR,31.63,31.75,31.75,CHL,31.87,32.06,32.06,HTR,

CRII_OCT2020,2020_October_14,1883735,19,53,19,31.17,31.31,31.31,CHL,31.40,31.44,31.44,CHL,31.63,31.75,31.75,CHL,31.87,32.06,32.06,CHL,

CRII_OCT2020,2020_October_14,1889215,19,53,24,31.17,31.31,31.31,CHL,31.40,31.44,31.44,CHL,31.63,31.75,31.75,CHL,31.87,32.06,32.06,CHL,

CRII_OCT2020,2020_October_14,1894693,19,53,30,31.17,31.25,31.25,HTR,31.40,31.44,31.44,CHL,31.63,31.75,31.75,CHL,31.87,32.06,32.06,CHL,

CRII_OCT2020,2020_October_14,1900170,19,53,35,31.17,31.25,31.25,CHL,31.40,31.44,31.44,CHL,31.63,31.75,31.75,CHL,31.87,32.06,32.06,CHL,

CRII_OCT2020,2020_October_14,1905648,19,53,41,31.17,31.25,31.25,CHL,31.40,31.44,31.44,CHL,31.63,31.75,31.75,CHL,31.87,32.06,32.06,CHL,

CRII_OCT2020,2020_October_14,1911129,19,53,47,31.00,31.25,31.25,CHL,31.20,31.37,31.37,HTR,31.40,31.75,31.75,CHL,31.60,32.06,32.06,CHL,

CRII_OCT2020,2020_October_14,1917169,19,53,52,31.00,31.25,31.25,CHL,31.20,31.37,31.37,CHL,31.40,31.69,31.69,HTR,31.60,32.00,32.00,CHL,

CRII_OCT2020,2020_October_14,1922646,19,53,58,31.00,31.25,31.25,CHL,31.20,31.37,31.37,CHL,31.40,31.69,31.69,CHL,31.60,32.00,32.00,CHL,

CRII_OCT2020,2020_October_14,1928125,19,54,3,31.00,31.25,31.25,CHL,31.20,31.37,31.37,CHL,31.40,31.69,31.69,CHL,31.60,32.00,32.00,CHL,

CRII_OCT2020,2020_October_14,1933605,19,54,9,31.00,31.25,31.25,CHL,31.20,31.37,31.37,CHL,31.40,31.69,31.69,CHL,31.60,32.00,32.00,CHL,

CRII_OCT2020,2020_October_14,1939084,19,54,14,31.00,31.19,31.19,HTR,31.20,31.37,31.37,CHL,31.40,31.69,31.69,CHL,31.60,32.00,32.00,CHL,

CRII_OCT2020,2020_October_14,1944561,19,54,20,31.00,31.19,31.19,CHL,31.20,31.37,31.37,CHL,31.40,31.69,31.69,CHL,31.60,31.94,31.94,CHL,

CRII_OCT2020,2020_October_14,1950043,19,54,25,31.00,31.19,31.19,CHL,31.20,31.37,31.37,CHL,31.40,31.62,31.62,HTR,31.60,31.94,31.94,CHL,

CRII_OCT2020,2020_October_14,1955520,19,54,31,31.00,31.19,31.19,CHL,31.20,31.37,31.37,CHL,31.40,31.62,31.62,CHL,31.60,31.94,31.94,CHL,

CRII_OCT2020,2020_October_14,1960999,19,54,36,31.00,31.19,31.19,CHL,31.20,31.31,31.31,HTR,31.40,31.62,31.62,CHL,31.60,31.94,31.94,CHL,

CRII_OCT2020,2020_October_14,1966477,19,54,42,31.00,31.19,31.19,CHL,31.20,31.31,31.31,CHL,31.40,31.62,31.62,CHL,31.60,31.94,31.94,CHL,

CRII_OCT2020,2020_October_14,1971959,19,54,49,31.00,31.19,31.19,CHL,31.20,31.31,31.31,CHL,31.40,31.62,31.62,CHL,31.60,31.87,31.87,HTR,

CRII_OCT2020,2020_October_14,1979428,19,54,55,31.00,31.19,31.19,CHL,31.20,31.31,31.31,CHL,31.40,31.62,31.62,CHL,31.60,31.87,31.87,CHL,

CRII_OCT2020,2020_October_14,1984908,19,55,0,31.00,31.12,31.12,HTR,31.20,31.31,31.31,CHL,31.40,31.62,31.62,CHL,31.60,31.87,31.87,CHL,

CRII_OCT2020,2020_October_14,1990384,19,55,5,31.00,31.19,31.19,CHL,31.20,31.31,31.31,CHL,31.40,31.62,31.62,CHL,31.60,31.87,31.87,CHL,

CRII_OCT2020,2020_October_14,1995867,19,55,11,31.00,31.12,31.12,HTR,31.20,31.25,31.25,HTR,31.40,31.56,31.56,HTR,31.60,31.81,31.81,HTR,

CRII_OCT2020,2020_October_14,2001343,19,55,16,31.00,31.12,31.12,CHL,31.20,31.25,31.25,CHL,31.40,31.56,31.56,CHL,31.60,31.81,31.81,CHL,

CRII_OCT2020,2020_October_14,2006823,19,55,22,31.00,31.12,31.12,CHL,31.20,31.25,31.25,CHL,31.40,31.56,31.56,CHL,31.60,31.81,31.81,CHL,

CRII_OCT2020,2020_October_14,2012304,19,55,27,31.00,31.12,31.12,CHL,31.20,31.25,31.25,CHL,31.40,31.56,31.56,CHL,31.60,31.81,31.81,CHL,

CRII_OCT2020,2020_October_14,2017786,19,55,33,31.00,31.12,31.12,CHL,31.20,31.25,31.25,CHL,31.40,31.56,31.56,CHL,31.60,31.81,31.81,CHL,

CRII_OCT2020,2020_October_14,2023266,19,55,38,31.00,31.12,31.12,CHL,31.20,31.25,31.25,CHL,31.40,31.56,31.56,CHL,31.60,31.81,31.81,CHL,

CRII_OCT2020,2020_October_14,2028744,19,55,44,31.00,31.12,31.12,CHL,31.20,31.25,31.25,CHL,31.40,31.50,31.50,HTR,31.60,31.81,31.81,CHL,

CRII_OCT2020,2020_October_14,2034222,19,55,50,30.83,31.12,31.12,CHL,31.00,31.25,31.25,CHL,31.17,31.50,31.50,CHL,31.33,31.75,31.75,CHL,

CRII_OCT2020,2020_October_14,2040271,19,55,55,30.83,31.12,31.12,CHL,31.00,31.25,31.25,CHL,31.17,31.50,31.50,CHL,31.33,31.75,31.75,CHL,

CRII_OCT2020,2020_October_14,2045751,19,56,1,30.83,31.12,31.12,CHL,31.00,31.19,31.19,HTR,31.17,31.50,31.50,CHL,31.33,31.75,31.75,CHL,

CRII_OCT2020,2020_October_14,2051227,19,56,6,30.83,31.12,31.12,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.75,31.75,CHL,

CRII_OCT2020,2020_October_14,2056708,19,56,12,30.83,31.12,31.12,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.75,31.75,CHL,

CRII_OCT2020,2020_October_14,2062187,19,56,17,30.83,31.06,31.06,HTR,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.75,31.75,CHL,

CRII_OCT2020,2020_October_14,2067664,19,56,23,30.83,31.06,31.06,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.69,31.69,CHL,

CRII_OCT2020,2020_October_14,2073144,19,56,28,30.83,31.06,31.06,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.69,31.69,CHL,

CRII_OCT2020,2020_October_14,2078625,19,56,34,30.83,31.06,31.06,CHL,31.00,31.19,31.19,CHL,31.17,31.50,31.50,CHL,31.33,31.69,31.69,CHL,

CRII_OCT2020,2020_October_14,2084105,19,56,39,30.83,31.06,31.06,CHL,31.00,31.19,31.19,CHL,31.17,31.44,31.44,HTR,31.33,31.69,31.69,CHL,

CRII_OCT2020,2020_October_14,2089581,19,56,45,30.83,31.06,31.06,CHL,31.00,31.12,31.12,HTR,31.17,31.44,31.44,CHL,31.33,31.69,31.69,CHL,

CRII_OCT2020,2020_October_14,2095059,19,56,52,30.83,31.06,31.06,CHL,31.00,31.12,31.12,CHL,31.17,31.44,31.44,CHL,31.33,31.69,31.69,CHL,

CRII_OCT2020,2020_October_14,2102538,19,56,58,30.83,31.06,31.06,CHL,31.00,31.12,31.12,CHL,31.17,31.44,31.44,CHL,31.33,31.62,31.62,CHL,

CRII_OCT2020,2020_October_14,2108015,19,57,3,30.83,31.00,31.00,HTR,31.00,31.12,31.12,CHL,31.17,31.44,31.44,CHL,31.33,31.62,31.62,CHL,

CRII_OCT2020,2020_October_14,2113492,19,57,9,30.83,31.00,31.00,CHL,31.00,31.12,31.12,CHL,31.17,31.37,31.37,HTR,31.33,31.62,31.62,CHL,

CRII_OCT2020,2020_October_14,2118969,19,57,14,30.83,31.00,31.00,CHL,31.00,31.12,31.12,CHL,31.17,31.37,31.37,CHL,31.33,31.62,31.62,CHL,

CRII_OCT2020,2020_October_14,2124450,19,57,20,30.83,31.00,31.00,CHL,31.00,31.12,31.12,CHL,31.17,31.37,31.37,CHL,31.33,31.62,31.62,CHL,

CRII_OCT2020,2020_October_14,2129930,19,57,25,30.83,31.00,31.00,CHL,31.00,31.12,31.12,CHL,31.17,31.37,31.37,CHL,31.33,31.62,31.62,CHL,

CRII_OCT2020,2020_October_14,2135408,19,57,31,30.83,31.00,31.00,CHL,31.00,31.06,31.06,HTR,31.17,31.37,31.37,CHL,31.33,31.56,31.56,HTR,

CRII_OCT2020,2020_October_14,2140898,19,57,36,30.83,31.00,31.00,CHL,31.00,31.12,31.12,CHL,31.17,31.37,31.37,CHL,31.33,31.56,31.56,CHL,

CRII_OCT2020,2020_October_14,2146377,19,57,42,30.83,31.00,31.00,CHL,31.00,31.06,31.06,HTR,31.17,31.37,31.37,CHL,31.33,31.56,31.56,CHL,

CRII_OCT2020,2020_October_14,2151855,19,57,47,30.83,31.00,31.00,CHL,31.00,31.06,31.06,CHL,31.17,31.37,31.37,CHL,31.33,31.56,31.56,CHL,

CRII_OCT2020,2020_October_14,2157334,19,57,53,30.67,31.00,31.00,CHL,30.80,31.06,31.06,CHL,30.93,31.37,31.37,CHL,31.07,31.56,31.56,CHL,

CRII_OCT2020,2020_October_14,2163389,19,57,59,30.67,30.94,30.94,HTR,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.50,31.50,CHL,

CRII_OCT2020,2020_October_14,2168865,19,58,4,30.67,30.94,30.94,CHL,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.50,31.50,CHL,

CRII_OCT2020,2020_October_14,2174344,19,58,10,30.67,30.94,30.94,CHL,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.50,31.50,CHL,

CRII_OCT2020,2020_October_14,2179822,19,58,15,30.67,30.94,30.94,CHL,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.50,31.50,CHL,

CRII_OCT2020,2020_October_14,2185305,19,58,21,30.67,30.94,30.94,CHL,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.50,31.50,CHL,

CRII_OCT2020,2020_October_14,2190783,19,58,26,30.67,30.94,30.94,CHL,30.80,31.06,31.06,CHL,30.93,31.31,31.31,CHL,31.07,31.44,31.44,CHL,

CRII_OCT2020,2020_October_14,2196262,19,58,32,30.67,30.94,30.94,CHL,30.80,31.06,31.06,CHL,30.93,31.25,31.25,CHL,31.07,31.44,31.44,CHL,

CRII_OCT2020,2020_October_14,2201740,19,58,37,30.67,30.94,30.94,CHL,30.80,31.06,31.06,CHL,30.93,31.25,31.25,CHL,31.07,31.44,31.44,CHL,

CRII_OCT2020,2020_October_14,2207222,19,58,43,30.67,30.94,30.94,CHL,30.80,31.00,31.00,HTR,30.93,31.25,31.25,CHL,31.07,31.44,31.44,CHL,

CRII_OCT2020,2020_October_14,2212700,19,58,48,30.67,30.94,30.94,CHL,30.80,31.00,31.00,CHL,30.93,31.25,31.25,CHL,31.07,31.44,31.44,CHL,

CRII_OCT2020,2020_October_14,2218179,19,58,56,30.67,30.94,30.94,CHL,30.80,31.00,31.00,CHL,30.93,31.25,31.25,CHL,31.07,31.37,31.37,CHL,

CRII_OCT2020,2020_October_14,2225661,19,59,1,30.67,30.87,30.87,HTR,30.80,31.00,31.00,CHL,30.93,31.19,31.19,HTR,31.07,31.37,31.37,CHL,

CRII_OCT2020,2020_October_14,2231137,19,59,7,30.67,30.87,30.87,CHL,30.80,31.00,31.00,CHL,30.93,31.19,31.19,CHL,31.07,31.37,31.37,CHL,

CRII_OCT2020,2020_October_14,2236614,19,59,12,30.67,30.87,30.87,CHL,30.80,31.00,31.00,CHL,30.93,31.19,31.19,CHL,31.07,31.37,31.37,CHL,

CRII_OCT2020,2020_October_14,2242094,19,59,18,30.67,30.87,30.87,CHL,30.80,31.00,31.00,CHL,30.93,31.19,31.19,CHL,31.07,31.31,31.31,HTR,

CRII_OCT2020,2020_October_14,2247573,19,59,23,30.67,30.87,30.87,CHL,30.80,30.94,30.94,HTR,30.93,31.19,31.19,CHL,31.07,31.31,31.31,CHL,

CRII_OCT2020,2020_October_14,2253051,19,59,29,30.67,30.87,30.87,CHL,30.80,31.00,31.00,CHL,30.93,31.12,31.12,HTR,31.07,31.31,31.31,CHL,

CRII_OCT2020,2020_October_14,2258530,19,59,34,30.67,30.87,30.87,CHL,30.80,30.94,30.94,HTR,30.93,31.12,31.12,CHL,31.07,31.31,31.31,CHL,

CRII_OCT2020,2020_October_14,2264008,19,59,40,30.67,30.81,30.81,HTR,30.80,30.94,30.94,CHL,30.93,31.12,31.12,CHL,31.07,31.31,31.31,CHL,

CRII_OCT2020,2020_October_14,2269489,19,59,45,30.67,30.81,30.81,CHL,30.80,30.94,30.94,CHL,30.93,31.12,31.12,CHL,31.07,31.25,31.25,HTR,

CRII_OCT2020,2020_October_14,2274967,19,59,51,30.67,30.81,30.81,CHL,30.80,30.94,30.94,CHL,30.93,31.12,31.12,CHL,31.07,31.25,31.25,CHL,

CRII_OCT2020,2020_October_14,2280446,19,59,57,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.12,31.12,CHL,30.80,31.25,31.25,CHL,

PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,

CRII_OCT2020,2020_October_14,2286495,20,0,2,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.06,31.06,CHL,30.80,31.25,31.25,CHL,

CRII_OCT2020,2020_October_14,2292133,20,0,8,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.06,31.06,CHL,30.80,31.25,31.25,CHL,

CRII_OCT2020,2020_October_14,2297611,20,0,13,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.06,31.06,CHL,30.80,31.25,31.25,CHL,

CRII_OCT2020,2020_October_14,2303091,20,0,19,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.06,31.06,CHL,30.80,31.25,31.25,CHL,

CRII_OCT2020,2020_October_14,2308569,20,0,24,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.06,31.06,CHL,30.80,31.19,31.19,CHL,

CRII_OCT2020,2020_October_14,2314047,20,0,30,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.06,31.06,CHL,30.80,31.19,31.19,CHL,

CRII_OCT2020,2020_October_14,2319524,20,0,35,30.50,30.81,30.81,CHL,30.60,30.94,30.94,CHL,30.70,31.06,31.06,CHL,30.80,31.19,31.19,CHL,

CRII_OCT2020,2020_October_14,2325007,20,0,41,30.50,30.75,30.75,HTR,30.60,30.94,30.94,CHL,30.70,31.00,31.00,CHL,30.80,31.19,31.19,CHL,

CRII_OCT2020,2020_October_14,2330483,20,0,46,30.50,30.75,30.75,CHL,30.60,30.87,30.87,HTR,30.70,31.00,31.00,CHL,30.80,31.19,31.19,CHL,

CRII_OCT2020,2020_October_14,2335961,20,0,52,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,31.00,31.00,CHL,30.80,31.19,31.19,CHL,

CRII_OCT2020,2020_October_14,2341439,20,0,59,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,31.00,31.00,CHL,30.80,31.19,31.19,CHL,

CRII_OCT2020,2020_October_14,2348881,20,1,5,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,31.00,31.00,CHL,30.80,31.12,31.12,CHL,

CRII_OCT2020,2020_October_14,2354358,20,1,10,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,30.94,30.94,HTR,30.80,31.12,31.12,CHL,

CRII_OCT2020,2020_October_14,2359833,20,1,16,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,30.94,30.94,CHL,30.80,31.12,31.12,CHL,

CRII_OCT2020,2020_October_14,2365312,20,1,21,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,30.94,30.94,CHL,30.80,31.12,31.12,CHL,

CRII_OCT2020,2020_October_14,2370792,20,1,26,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,30.94,30.94,CHL,30.80,31.12,31.12,CHL,

CRII_OCT2020,2020_October_14,2376269,20,1,32,30.50,30.75,30.75,CHL,30.60,30.87,30.87,CHL,30.70,30.94,30.94,CHL,30.80,31.12,31.12,CHL,

CRII_OCT2020,2020_October_14,2381748,20,1,37,30.50,30.69,30.69,HTR,30.60,30.81,30.81,HTR,30.70,30.94,30.94,CHL,30.80,31.06,31.06,HTR,

CRII_OCT2020,2020_October_14,2387221,20,1,43,30.50,30.69,30.69,CHL,30.60,30.81,30.81,CHL,30.70,30.94,30.94,CHL,30.80,31.06,31.06,CHL,

CRII_OCT2020,2020_October_14,2392702,20,1,48,30.50,30.69,30.69,CHL,30.60,30.81,30.81,CHL,30.70,30.87,30.87,HTR,30.80,31.06,31.06,CHL,

CRII_OCT2020,2020_October_14,2398179,20,1,54,30.50,30.69,30.69,CHL,30.60,30.81,30.81,CHL,30.70,30.87,30.87,CHL,30.80,31.06,31.06,CHL,

CRII_OCT2020,2020_October_14,2403656,20,2,0,30.33,30.69,30.69,CHL,30.40,30.81,30.81,CHL,30.47,30.87,30.87,CHL,30.53,31.06,31.06,CHL,

CRII_OCT2020,2020_October_14,2409706,20,2,5,30.33,30.69,30.69,CHL,30.40,30.81,30.81,CHL,30.47,30.87,30.87,CHL,30.53,31.00,31.00,CHL,

CRII_OCT2020,2020_October_14,2415183,20,2,11,30.33,30.69,30.69,CHL,30.40,30.81,30.81,CHL,30.47,30.87,30.87,CHL,30.53,31.00,31.00,CHL,

CRII_OCT2020,2020_October_14,2420662,20,2,16,30.33,30.69,30.69,CHL,30.40,30.75,30.75,CHL,30.47,30.87,30.87,CHL,30.53,31.00,31.00,CHL,

CRII_OCT2020,2020_October_14,2426141,20,2,22,30.33,30.69,30.69,CHL,30.40,30.81,30.81,CHL,30.47,30.87,30.87,CHL,30.53,31.00,31.00,CHL,

CRII_OCT2020,2020_October_14,2431624,20,2,27,30.33,30.69,30.69,CHL,30.40,30.75,30.75,CHL,30.47,30.81,30.81,CHL,30.53,31.00,31.00,CHL,

CRII_OCT2020,2020_October_14,2437112,20,2,33,30.33,30.62,30.62,CHL,30.40,30.75,30.75,CHL,30.47,30.81,30.81,CHL,30.53,31.00,31.00,CHL,

CRII_OCT2020,2020_October_14,2442590,20,2,38,30.33,30.62,30.62,CHL,30.40,30.75,30.75,CHL,30.47,30.81,30.81,CHL,30.53,31.00,31.00,CHL,

CRII_OCT2020,2020_October_14,2448069,20,2,44,30.33,30.62,30.62,CHL,30.40,30.75,30.75,CHL,30.47,30.81,30.81,CHL,30.53,30.94,30.94,CHL,

CRII_OCT2020,2020_October_14,2453550,20,2,49,30.33,30.62,30.62,CHL,30.40,30.75,30.75,CHL,30.47,30.81,30.81,CHL,30.53,30.94,30.94,CHL,

CRII_OCT2020,2020_October_14,2459028,20,2,55,30.33,30.62,30.62,CHL,30.40,30.75,30.75,CHL,30.47,30.81,30.81,CHL,30.53,30.94,30.94,CHL,

CRII_OCT2020,2020_October_14,2464505,20,3,1,30.17,30.62,30.62,CHL,30.20,30.75,30.75,CHL,30.23,30.75,30.75,CHL,30.27,30.94,30.94,CHL,

CRII_OCT2020,2020_October_14,2470555,20,3,6,30.17,30.62,30.62,CHL,30.20,30.69,30.69,CHL,30.23,30.75,30.75,CHL,30.27,30.94,30.94,CHL,

CRII_OCT2020,2020_October_14,2476037,20,3,12,30.17,30.62,30.62,CHL,30.20,30.69,30.69,CHL,30.23,30.75,30.75,CHL,30.27,30.94,30.94,CHL,

CRII_OCT2020,2020_October_14,2481518,20,3,17,30.17,30.56,30.56,CHL,30.20,30.69,30.69,CHL,30.23,30.75,30.75,CHL,30.27,30.87,30.87,CHL,

CRII_OCT2020,2020_October_14,2486998,20,3,23,30.17,30.56,30.56,CHL,30.20,30.69,30.69,CHL,30.23,30.75,30.75,CHL,30.27,30.87,30.87,CHL,

CRII_OCT2020,2020_October_14,2492479,20,3,28,30.17,30.56,30.56,CHL,30.20,30.69,30.69,CHL,30.23,30.75,30.75,CHL,30.27,30.87,30.87,CHL,

