PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_November_5,66891709,10,2,50,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.19,27.19,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,66897152,10,2,58,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.19,27.19,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,66905237,10,3,3,27.00,27.12,27.12,CHL,27.00,27.06,27.06,CHL,27.00,27.19,27.19,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,66910679,10,3,9,27.00,27.12,27.12,CHL,27.00,27.00,27.00,HTR,27.00,27.19,27.19,CHL,27.00,27.00,27.00,HTR,
CRII_OCT2020,2020_November_5,66916120,10,3,14,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66921563,10,3,19,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66927004,10,3,25,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66932447,10,3,30,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66937891,10,3,36,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66943333,10,3,41,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66948775,10,3,47,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66954220,10,3,52,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,66959662,10,4,1,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,HTR,
CRII_OCT2020,2020_November_5,66968927,10,4,7,27.00,27.06,27.06,HTR,27.00,26.94,26.94,HTR,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,66974364,10,4,12,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,66979807,10,4,18,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,66985247,10,4,23,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,66990687,10,4,29,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,66996126,10,4,34,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67001577,10,4,39,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67007017,10,4,45,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67012457,10,4,50,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67017897,10,4,56,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67023339,10,5,7,27.00,27.00,27.00,HTR,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67034724,10,5,13,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67040164,10,5,18,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67045605,10,5,23,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67051049,10,5,29,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67056488,10,5,34,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67061926,10,5,40,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67067368,10,5,45,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67072807,10,5,51,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67078245,10,5,56,27.00,26.94,26.94,HTR,27.00,26.87,26.87,HTR,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67083683,10,6,7,27.00,27.00,27.00,CHL,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67095070,10,6,13,27.00,26.94,26.94,HTR,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67100511,10,6,18,27.00,26.94,26.94,CHL,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67105950,10,6,24,27.00,26.94,26.94,CHL,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67111392,10,6,29,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67116836,10,6,35,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67122278,10,6,40,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67127720,10,6,46,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67133161,10,6,51,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67138608,10,6,56,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.06,27.06,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67144051,10,7,8,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67155438,10,7,13,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67160883,10,7,19,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67166324,10,7,24,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67171767,10,7,30,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67177209,10,7,35,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67182654,10,7,40,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67188097,10,7,46,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67193538,10,7,51,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67198981,10,7,57,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67204425,10,8,8,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67215813,10,8,14,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,
CRII_OCT2020,2020_November_5,67221253,10,8,19,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,HTR,
CRII_OCT2020,2020_November_5,67226691,10,8,24,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67232133,10,8,30,27.00,26.87,26.87,HTR,27.00,27.06,27.06,HTR,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67237571,10,8,35,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67243010,10,8,41,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67248451,10,8,46,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67253891,10,8,52,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67259329,10,8,57,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67264769,10,9,8,27.00,26.94,26.94,CHL,27.00,27.00,27.00,HTR,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67276157,10,9,14,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,HTR,
CRII_OCT2020,2020_November_5,67281599,10,9,19,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67287041,10,9,25,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67292483,10,9,30,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67297928,10,9,36,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67303369,10,9,41,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67308812,10,9,47,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67314253,10,9,52,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67319698,10,9,57,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67325142,10,10,3,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67330859,10,10,9,27.00,27.12,27.12,CHL,27.00,27.00,27.00,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,HTR,
CRII_OCT2020,2020_November_5,67336303,10,10,14,27.00,27.12,27.12,CHL,27.00,26.94,26.94,HTR,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67341745,10,10,19,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67347185,10,10,25,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67352627,10,10,30,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67358070,10,10,36,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67363511,10,10,41,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67368952,10,10,47,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67374393,10,10,52,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67379836,10,10,58,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67385278,10,11,4,27.00,27.06,27.06,HTR,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67392181,10,11,10,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67397621,10,11,15,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67403065,10,11,21,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67408505,10,11,26,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67413946,10,11,32,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67419388,10,11,37,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67424829,10,11,42,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_November_5,67430268,10,11,48,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67435873,10,11,54,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67441312,10,11,59,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67446753,10,12,7,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67454856,10,12,13,27.00,27.00,27.00,HTR,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67460298,10,12,18,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67465739,10,12,23,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67471180,10,12,29,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67476624,10,12,34,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67482071,10,12,40,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67487514,10,12,45,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67492958,10,12,51,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67498403,10,12,56,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67503847,10,13,1,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67509288,10,13,11,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67518586,10,13,16,27.00,26.94,26.94,HTR,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67524030,10,13,22,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67529474,10,13,27,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67534916,10,13,33,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67540360,10,13,38,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67545805,10,13,43,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67551248,10,13,49,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67556691,10,13,54,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67562137,10,14,0,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67567579,10,14,5,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67573019,10,14,16,27.00,26.87,26.87,HTR,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.06,27.06,CHL,
CRII_OCT2020,2020_November_5,67583512,10,14,21,27.00,26.87,26.87,HTR,27.00,27.00,27.00,HTR,27.00,26.94,26.94,CHL,27.00,27.00,27.00,HTR,
CRII_OCT2020,2020_November_5,67588953,10,14,27,27.00,26.87,26.87,HTR,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67594393,10,14,32,27.00,26.87,26.87,HTR,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67599833,10,14,37,27.00,26.87,26.87,HTR,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67605273,10,14,43,27.00,26.87,26.87,HTR,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67610716,10,14,48,27.00,26.87,26.87,HTR,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67616155,10,14,54,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67621599,10,14,59,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67627041,10,15,5,27.00,26.94,26.94,CHL,27.00,27.00,27.00,CHL,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67632486,10,15,10,27.00,27.00,27.00,CHL,27.00,26.94,26.94,HTR,27.00,27.06,27.06,CHL,27.00,27.00,27.00,CHL,
CRII_OCT2020,2020_November_5,67637928,10,15,21,27.00,27.00,27.00,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,HTR,
CRII_OCT2020,2020_November_5,67649369,10,15,27,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67654813,10,15,32,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67660255,10,15,38,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67665695,10,15,43,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67671138,10,15,49,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67676581,10,15,54,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67682023,10,16,0,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67687463,10,16,5,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67692903,10,16,10,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67698347,10,16,22,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67709788,10,16,27,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67715228,10,16,33,27.00,27.06,27.06,HTR,27.00,26.94,26.94,CHL,27.00,27.19,27.19,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67720668,10,16,38,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.94,26.94,CHL,
CRII_OCT2020,2020_November_5,67726110,10,16,44,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67731552,10,16,49,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67736992,10,16,55,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67742437,10,17,0,27.00,27.06,27.06,CHL,27.00,26.94,26.94,CHL,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67747876,10,17,5,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67753317,10,17,11,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
CRII_OCT2020,2020_November_5,67758756,10,17,22,27.00,27.06,27.06,CHL,27.00,26.87,26.87,HTR,27.00,27.12,27.12,CHL,27.00,26.87,26.87,HTR,
