PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_20,13308774,23,22,2,30.00,29.86,29.86,HTR,30.00,30.09,30.09,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13314250,23,22,8,30.00,29.92,29.92,CHL,30.00,30.09,30.09,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13319733,23,22,13,30.00,29.92,29.92,CHL,30.00,30.15,30.15,CHL,30.00,29.86,29.86,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13325212,23,22,19,30.00,29.92,29.92,CHL,30.00,30.09,30.09,HTR,30.00,29.86,29.86,HTR,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13330689,23,22,24,30.00,29.99,29.99,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13336172,23,22,30,30.00,29.99,29.99,CHL,30.00,30.09,30.09,HTR,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13341657,23,22,35,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13347139,23,22,41,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13352621,23,22,46,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13358105,23,22,53,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13365127,23,22,59,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13370609,23,23,4,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13376091,23,23,10,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13381574,23,23,15,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,29.99,29.99,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13387054,23,23,21,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13392535,23,23,26,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13398017,23,23,32,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13403500,23,23,37,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13408980,23,23,43,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13414462,23,23,48,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13419947,23,23,55,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13426970,23,24,1,30.00,30.05,30.05,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13432450,23,24,6,30.00,30.11,30.11,CHL,30.00,30.15,30.15,CHL,30.00,30.05,30.05,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13437930,23,24,12,30.00,30.05,30.05,HTR,30.00,30.09,30.09,HTR,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13443414,23,24,17,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13448895,23,24,23,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13454375,23,24,28,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13459857,23,24,34,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13465349,23,24,39,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13470829,23,24,45,30.00,30.17,30.17,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13476311,23,24,50,30.00,30.11,30.11,HTR,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13481794,23,24,57,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13488819,23,25,3,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13494298,23,25,8,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13499778,23,25,14,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13505262,23,25,19,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13510743,23,25,25,30.00,30.11,30.11,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13516224,23,25,30,30.00,30.05,30.05,HTR,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13521707,23,25,36,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13527188,23,25,41,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,30.05,30.05,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13532668,23,25,47,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,29.99,29.99,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13538148,23,25,52,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13543631,23,25,59,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13550656,23,26,5,30.00,30.05,30.05,CHL,30.00,30.02,30.02,HTR,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13556136,23,26,10,30.00,30.05,30.05,CHL,30.00,30.09,30.09,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13561618,23,26,16,30.00,30.05,30.05,CHL,30.00,30.02,30.02,HTR,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13567100,23,26,21,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13572581,23,26,27,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13578063,23,26,32,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13583547,23,26,38,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13589027,23,26,43,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13594509,23,26,49,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13599989,23,26,54,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13605473,23,27,1,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
COVID_Cruise_2020,2020_August_20,13612496,23,27,7,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13618138,23,27,12,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,HTR,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13623619,23,27,18,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13629101,23,27,23,30.00,30.05,30.05,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13634582,23,27,29,30.00,29.99,29.99,HTR,30.00,30.02,30.02,CHL,30.00,29.99,29.99,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13640067,23,27,34,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,HTR,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13645547,23,27,40,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13651030,23,27,45,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13656512,23,27,51,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13661998,23,27,56,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13667478,23,28,3,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13674501,23,28,9,30.00,29.99,29.99,CHL,30.00,30.02,30.02,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13679984,23,28,14,30.00,29.99,29.99,CHL,30.00,29.96,29.96,HTR,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13685465,23,28,20,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13690945,23,28,25,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13696425,23,28,31,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13701910,23,28,36,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13707392,23,28,42,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13712872,23,28,47,30.00,29.99,29.99,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13718352,23,28,53,30.00,29.92,29.92,HTR,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.12,30.12,CHL,
COVID_Cruise_2020,2020_August_20,13723836,23,28,58,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,HTR,
COVID_Cruise_2020,2020_August_20,13729314,23,29,5,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13736335,23,29,11,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13741816,23,29,16,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13747338,23,29,22,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13752816,23,29,27,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13758295,23,29,33,30.00,29.92,29.92,CHL,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13763777,23,29,38,30.00,29.86,29.86,HTR,30.00,29.96,29.96,CHL,30.00,29.92,29.92,CHL,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13769269,23,29,44,30.00,29.86,29.86,HTR,30.00,29.90,29.90,HTR,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13774746,23,29,49,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13780221,23,29,55,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13785701,23,30,0,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13791176,23,30,7,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13798193,23,30,13,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13803671,23,30,18,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13809147,23,30,24,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.86,29.86,HTR,30.00,30.06,30.06,CHL,
COVID_Cruise_2020,2020_August_20,13814624,23,30,29,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,HTR,
COVID_Cruise_2020,2020_August_20,13820100,23,30,35,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13825581,23,30,40,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13831059,23,30,46,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.92,29.92,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13836537,23,30,51,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13842018,23,30,57,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13847495,23,31,2,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13852973,23,31,9,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13859993,23,31,15,30.00,29.86,29.86,HTR,30.00,29.90,29.90,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13865473,23,31,20,30.00,29.92,29.92,CHL,30.00,29.90,29.90,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13870951,23,31,26,30.00,29.92,29.92,CHL,30.00,29.84,29.84,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13876429,23,31,31,30.00,29.92,29.92,CHL,30.00,29.84,29.84,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13881908,23,31,36,30.00,29.92,29.92,CHL,30.00,29.84,29.84,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13887388,23,31,42,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13892868,23,31,47,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13898348,23,31,53,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13903832,23,31,58,30.00,29.99,29.99,CHL,30.00,29.84,29.84,HTR,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13909311,23,32,4,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,30.05,30.05,CHL,30.00,30.00,30.00,CHL,
COVID_Cruise_2020,2020_August_20,13914790,23,32,11,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,HTR,
COVID_Cruise_2020,2020_August_20,13921812,23,32,16,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13927294,23,32,22,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13932772,23,32,27,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.99,29.99,HTR,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13938252,23,32,33,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13943734,23,32,38,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13949218,23,32,44,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.99,29.99,HTR,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13954698,23,32,49,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13960178,23,32,55,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13965664,23,33,0,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.99,29.99,HTR,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13971145,23,33,6,30.00,30.05,30.05,CHL,30.00,29.96,29.96,CHL,30.00,29.99,29.99,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13976626,23,33,13,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13983650,23,33,18,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13989137,23,33,24,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,13994617,23,33,29,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,14000098,23,33,35,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.94,29.94,CHL,
COVID_Cruise_2020,2020_August_20,14005578,23,33,40,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,HTR,
COVID_Cruise_2020,2020_August_20,14011062,23,33,46,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14016541,23,33,51,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14022020,23,33,57,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14027501,23,34,2,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14032988,23,34,8,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14038465,23,34,15,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14045487,23,34,20,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14050968,23,34,26,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14056448,23,34,31,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14061927,23,34,37,30.00,30.11,30.11,CHL,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14067408,23,34,42,30.00,30.05,30.05,HTR,30.00,29.96,29.96,CHL,30.00,30.05,30.05,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14072886,23,34,48,30.00,30.05,30.05,CHL,30.00,29.90,29.90,HTR,30.00,29.99,29.99,HTR,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14078363,23,34,53,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14083841,23,34,59,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14089319,23,35,4,30.00,30.05,30.05,CHL,30.00,29.90,29.90,CHL,30.00,29.99,29.99,CHL,30.00,29.81,29.81,HTR,
COVID_Cruise_2020,2020_August_20,14094796,23,35,10,30.00,30.05,30.05,CHL,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14100275,23,35,17,30.00,29.99,29.99,HTR,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.87,29.87,CHL,
COVID_Cruise_2020,2020_August_20,14107292,23,35,22,30.00,29.99,29.99,CHL,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.81,29.81,HTR,
COVID_Cruise_2020,2020_August_20,14112772,23,35,28,30.00,29.99,29.99,CHL,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.81,29.81,HTR,
COVID_Cruise_2020,2020_August_20,14118248,23,35,33,30.00,29.99,29.99,CHL,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.81,29.81,HTR,
COVID_Cruise_2020,2020_August_20,14123726,23,35,39,30.00,29.99,29.99,CHL,30.00,29.90,29.90,HTR,30.00,29.99,29.99,CHL,30.00,29.81,29.81,HTR,
