dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-11T19:23:30Z,19:23,34.2,34.38,36,starboard,S3
2020-10-11T19:23:30Z,19:23,34.9,35.06,37,starboard,S2
2020-10-11T19:23:30Z,19:23,35.6,35.75,38,starboard,S1
2020-10-11T19:23:35Z,19:23,33.5,33.69,35,starboard,S4
2020-10-11T19:23:35Z,19:23,34.2,34.38,36,starboard,S3
2020-10-11T19:23:35Z,19:23,34.9,35,37,starboard,S2
2020-10-11T19:23:35Z,19:23,35.6,35.69,38,starboard,S1
2020-10-11T19:23:41Z,19:23,33.5,33.69,35,starboard,S4
2020-10-11T19:23:41Z,19:23,34.2,34.38,36,starboard,S3
2020-10-11T19:23:41Z,19:23,34.9,35.06,37,starboard,S2
2020-10-11T19:23:41Z,19:23,35.6,35.69,38,starboard,S1
2020-10-11T19:23:46Z,19:23,33.5,33.63,35,starboard,S4
2020-10-11T19:23:46Z,19:23,34.2,34.38,36,starboard,S3
2020-10-11T19:23:46Z,19:23,34.9,35,37,starboard,S2
2020-10-11T19:23:46Z,19:23,35.6,35.69,38,starboard,S1
2020-10-11T19:23:52Z,19:23,33.5,33.63,35,starboard,S4
2020-10-11T19:23:52Z,19:23,34.2,34.38,36,starboard,S3
2020-10-11T19:23:52Z,19:23,34.9,35,37,starboard,S2
2020-10-11T19:23:52Z,19:23,35.6,35.69,38,starboard,S1
2020-10-11T19:23:57Z,19:23,33.5,33.63,35,starboard,S4
2020-10-11T19:23:57Z,19:23,34.2,34.38,36,starboard,S3
2020-10-11T19:23:57Z,19:23,34.9,35,37,starboard,S2
2020-10-11T19:23:57Z,19:23,35.6,35.69,38,starboard,S1
2020-10-11T19:24:03Z,19:24,33.5,33.63,35,starboard,S4
2020-10-11T19:24:03Z,19:24,34.2,34.31,36,starboard,S3
2020-10-11T19:24:03Z,19:24,34.9,35,37,starboard,S2
2020-10-11T19:24:03Z,19:24,35.6,35.69,38,starboard,S1
2020-10-11T19:24:08Z,19:24,33.5,33.56,35,starboard,S4
2020-10-11T19:24:08Z,19:24,34.2,34.31,36,starboard,S3
2020-10-11T19:24:08Z,19:24,34.9,35,37,starboard,S2
2020-10-11T19:24:08Z,19:24,35.6,35.69,38,starboard,S1
2020-10-11T19:24:14Z,19:24,33.5,33.56,35,starboard,S4
2020-10-11T19:24:14Z,19:24,34.2,34.31,36,starboard,S3
2020-10-11T19:24:14Z,19:24,34.9,35,37,starboard,S2
2020-10-11T19:24:14Z,19:24,35.6,35.63,38,starboard,S1
2020-10-11T19:24:19Z,19:24,33.5,33.56,35,starboard,S4
2020-10-11T19:24:19Z,19:24,34.2,34.31,36,starboard,S3
2020-10-11T19:24:19Z,19:24,34.9,34.94,37,starboard,S2
2020-10-11T19:24:19Z,19:24,35.6,35.63,38,starboard,S1
2020-10-11T19:24:27Z,19:24,33.5,33.56,35,starboard,S4
2020-10-11T19:24:27Z,19:24,34.2,34.31,36,starboard,S3
2020-10-11T19:24:27Z,19:24,34.9,34.94,37,starboard,S2
2020-10-11T19:24:27Z,19:24,35.6,35.63,38,starboard,S1
2020-10-11T19:24:32Z,19:24,33.5,33.56,35,starboard,S4
2020-10-11T19:24:32Z,19:24,34.2,34.31,36,starboard,S3
2020-10-11T19:24:32Z,19:24,34.9,34.94,37,starboard,S2
2020-10-11T19:24:32Z,19:24,35.6,35.63,38,starboard,S1
2020-10-11T19:24:38Z,19:24,33.5,33.5,35,starboard,S4
2020-10-11T19:24:38Z,19:24,34.2,34.31,36,starboard,S3
2020-10-11T19:24:38Z,19:24,34.9,34.88,37,starboard,S2
2020-10-11T19:24:38Z,19:24,35.6,35.56,38,starboard,S1
2020-10-11T19:24:43Z,19:24,33.5,33.5,35,starboard,S4
2020-10-11T19:24:43Z,19:24,34.2,34.25,36,starboard,S3
2020-10-11T19:24:43Z,19:24,34.9,34.88,37,starboard,S2
2020-10-11T19:24:43Z,19:24,35.6,35.56,38,starboard,S1
2020-10-11T19:24:49Z,19:24,33.5,33.5,35,starboard,S4
2020-10-11T19:24:49Z,19:24,34.2,34.25,36,starboard,S3
2020-10-11T19:24:49Z,19:24,34.9,34.88,37,starboard,S2
2020-10-11T19:24:49Z,19:24,35.6,35.56,38,starboard,S1
2020-10-11T19:24:54Z,19:24,33.5,33.5,35,starboard,S4
2020-10-11T19:24:54Z,19:24,34.2,34.25,36,starboard,S3
2020-10-11T19:24:54Z,19:24,34.9,34.81,37,starboard,S2
2020-10-11T19:24:54Z,19:24,35.6,35.56,38,starboard,S1
2020-10-11T19:25:00Z,19:25,33.5,33.5,35,starboard,S4
2020-10-11T19:25:00Z,19:25,34.2,34.25,36,starboard,S3
2020-10-11T19:25:00Z,19:25,34.9,34.81,37,starboard,S2
2020-10-11T19:25:00Z,19:25,35.6,35.5,38,starboard,S1
2020-10-11T19:25:05Z,19:25,33.5,33.44,35,starboard,S4
2020-10-11T19:25:05Z,19:25,34.2,34.25,36,starboard,S3
2020-10-11T19:25:05Z,19:25,34.9,34.81,37,starboard,S2
2020-10-11T19:25:05Z,19:25,35.6,35.5,38,starboard,S1
2020-10-11T19:25:11Z,19:25,33.5,33.44,35,starboard,S4
2020-10-11T19:25:11Z,19:25,34.2,34.25,36,starboard,S3
2020-10-11T19:25:11Z,19:25,34.9,34.75,37,starboard,S2
2020-10-11T19:25:11Z,19:25,35.6,35.5,38,starboard,S1
2020-10-11T19:25:16Z,19:25,33.5,33.44,35,starboard,S4
2020-10-11T19:25:16Z,19:25,34.2,34.25,36,starboard,S3
2020-10-11T19:25:16Z,19:25,34.9,34.75,37,starboard,S2
2020-10-11T19:25:16Z,19:25,35.6,35.5,38,starboard,S1
2020-10-11T19:25:22Z,19:25,33.5,33.44,35,starboard,S4
2020-10-11T19:25:22Z,19:25,34.2,34.19,36,starboard,S3
2020-10-11T19:25:22Z,19:25,34.9,34.75,37,starboard,S2
2020-10-11T19:25:22Z,19:25,35.6,35.5,38,starboard,S1
2020-10-11T19:25:28Z,19:25,33.33,33.44,35,starboard,S4
2020-10-11T19:25:28Z,19:25,34,34.19,36,starboard,S3
2020-10-11T19:25:28Z,19:25,34.67,34.75,37,starboard,S2
2020-10-11T19:25:28Z,19:25,35.33,35.5,38,starboard,S1
2020-10-11T19:25:33Z,19:25,33.33,33.44,35,starboard,S4
2020-10-11T19:25:33Z,19:25,34,34.19,36,starboard,S3
2020-10-11T19:25:33Z,19:25,34.67,34.75,37,starboard,S2
2020-10-11T19:25:33Z,19:25,35.33,35.44,38,starboard,S1
2020-10-11T19:25:39Z,19:25,33.33,33.44,35,starboard,S4
2020-10-11T19:25:39Z,19:25,34,34.19,36,starboard,S3
2020-10-11T19:25:39Z,19:25,34.67,34.75,37,starboard,S2
2020-10-11T19:25:39Z,19:25,35.33,35.44,38,starboard,S1
2020-10-11T19:25:44Z,19:25,33.33,33.44,35,starboard,S4
2020-10-11T19:25:44Z,19:25,34,34.19,36,starboard,S3
2020-10-11T19:25:44Z,19:25,34.67,34.69,37,starboard,S2
2020-10-11T19:25:44Z,19:25,35.33,35.5,38,starboard,S1
2020-10-11T19:25:50Z,19:25,33.33,33.44,35,starboard,S4
2020-10-11T19:25:50Z,19:25,34,34.19,36,starboard,S3
2020-10-11T19:25:50Z,19:25,34.67,34.69,37,starboard,S2
2020-10-11T19:25:50Z,19:25,35.33,35.44,38,starboard,S1
2020-10-11T19:25:55Z,19:25,33.33,33.44,35,starboard,S4
2020-10-11T19:25:55Z,19:25,34,34.13,36,starboard,S3
2020-10-11T19:25:55Z,19:25,34.67,34.69,37,starboard,S2
2020-10-11T19:25:55Z,19:25,35.33,35.5,38,starboard,S1
2020-10-11T19:26:01Z,19:26,33.33,33.44,35,starboard,S4
2020-10-11T19:26:01Z,19:26,34,34.19,36,starboard,S3
2020-10-11T19:26:01Z,19:26,34.67,34.69,37,starboard,S2
2020-10-11T19:26:01Z,19:26,35.33,35.5,38,starboard,S1
2020-10-11T19:26:06Z,19:26,33.33,33.44,35,starboard,S4
2020-10-11T19:26:06Z,19:26,34,34.13,36,starboard,S3
2020-10-11T19:26:06Z,19:26,34.67,34.69,37,starboard,S2
2020-10-11T19:26:06Z,19:26,35.33,35.5,38,starboard,S1
2020-10-11T19:26:11Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:11Z,19:26,34,34.13,36,starboard,S3
2020-10-11T19:26:11Z,19:26,34.67,34.63,37,starboard,S2
2020-10-11T19:26:11Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:17Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:17Z,19:26,34,34.13,36,starboard,S3
2020-10-11T19:26:17Z,19:26,34.67,34.63,37,starboard,S2
2020-10-11T19:26:17Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:22Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:22Z,19:26,34,34.13,36,starboard,S3
2020-10-11T19:26:22Z,19:26,34.67,34.63,37,starboard,S2
2020-10-11T19:26:22Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:30Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:30Z,19:26,34,34.13,36,starboard,S3
2020-10-11T19:26:30Z,19:26,34.67,34.63,37,starboard,S2
2020-10-11T19:26:30Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:35Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:35Z,19:26,34,34.13,36,starboard,S3
2020-10-11T19:26:35Z,19:26,34.67,34.56,37,starboard,S2
2020-10-11T19:26:35Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:41Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:41Z,19:26,34,34.06,36,starboard,S3
2020-10-11T19:26:41Z,19:26,34.67,34.56,37,starboard,S2
2020-10-11T19:26:41Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:46Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:46Z,19:26,34,34.06,36,starboard,S3
2020-10-11T19:26:46Z,19:26,34.67,34.56,37,starboard,S2
2020-10-11T19:26:46Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:52Z,19:26,33.33,33.38,35,starboard,S4
2020-10-11T19:26:52Z,19:26,34,34.06,36,starboard,S3
2020-10-11T19:26:52Z,19:26,34.67,34.56,37,starboard,S2
2020-10-11T19:26:52Z,19:26,35.33,35.44,38,starboard,S1
2020-10-11T19:26:57Z,19:26,33.33,33.31,35,starboard,S4
2020-10-11T19:26:57Z,19:26,34,34.06,36,starboard,S3
2020-10-11T19:26:57Z,19:26,34.67,34.56,37,starboard,S2
2020-10-11T19:26:57Z,19:26,35.33,35.38,38,starboard,S1
2020-10-11T19:27:03Z,19:27,33.33,33.31,35,starboard,S4
2020-10-11T19:27:03Z,19:27,34,34.06,36,starboard,S3
2020-10-11T19:27:03Z,19:27,34.67,34.5,37,starboard,S2
2020-10-11T19:27:03Z,19:27,35.33,35.38,38,starboard,S1
2020-10-11T19:27:08Z,19:27,33.33,33.31,35,starboard,S4
2020-10-11T19:27:08Z,19:27,34,34.06,36,starboard,S3
2020-10-11T19:27:08Z,19:27,34.67,34.5,37,starboard,S2
2020-10-11T19:27:08Z,19:27,35.33,35.38,38,starboard,S1
2020-10-11T19:27:14Z,19:27,33.33,33.31,35,starboard,S4
2020-10-11T19:27:14Z,19:27,34,34.06,36,starboard,S3
2020-10-11T19:27:14Z,19:27,34.67,34.5,37,starboard,S2
2020-10-11T19:27:14Z,19:27,35.33,35.38,38,starboard,S1
2020-10-11T19:27:19Z,19:27,33.33,33.31,35,starboard,S4
2020-10-11T19:27:19Z,19:27,34,34.06,36,starboard,S3
2020-10-11T19:27:19Z,19:27,34.67,34.5,37,starboard,S2
2020-10-11T19:27:19Z,19:27,35.33,35.31,38,starboard,S1
2020-10-11T19:27:25Z,19:27,33.33,33.25,35,starboard,S4
2020-10-11T19:27:25Z,19:27,34,34.06,36,starboard,S3
2020-10-11T19:27:25Z,19:27,34.67,34.5,37,starboard,S2
2020-10-11T19:27:25Z,19:27,35.33,35.31,38,starboard,S1
2020-10-11T19:27:31Z,19:27,33.17,33.31,35,starboard,S4
2020-10-11T19:27:31Z,19:27,33.8,34,36,starboard,S3
2020-10-11T19:27:31Z,19:27,34.43,34.5,37,starboard,S2
2020-10-11T19:27:31Z,19:27,35.07,35.31,38,starboard,S1
2020-10-11T19:27:36Z,19:27,33.17,33.25,35,starboard,S4
2020-10-11T19:27:36Z,19:27,33.8,34,36,starboard,S3
2020-10-11T19:27:36Z,19:27,34.43,34.5,37,starboard,S2
2020-10-11T19:27:36Z,19:27,35.07,35.31,38,starboard,S1
2020-10-11T19:27:42Z,19:27,33.17,33.25,35,starboard,S4
2020-10-11T19:27:42Z,19:27,33.8,34,36,starboard,S3
2020-10-11T19:27:42Z,19:27,34.43,34.5,37,starboard,S2
2020-10-11T19:27:42Z,19:27,35.07,35.25,38,starboard,S1
2020-10-11T19:27:47Z,19:27,33.17,33.25,35,starboard,S4
2020-10-11T19:27:47Z,19:27,33.8,34,36,starboard,S3
2020-10-11T19:27:47Z,19:27,34.43,34.5,37,starboard,S2
2020-10-11T19:27:47Z,19:27,35.07,35.25,38,starboard,S1
2020-10-11T19:27:53Z,19:27,33.17,33.25,35,starboard,S4
2020-10-11T19:27:53Z,19:27,33.8,34,36,starboard,S3
2020-10-11T19:27:53Z,19:27,34.43,34.5,37,starboard,S2
2020-10-11T19:27:53Z,19:27,35.07,35.25,38,starboard,S1
2020-10-11T19:27:58Z,19:27,33.17,33.25,35,starboard,S4
2020-10-11T19:27:58Z,19:27,33.8,33.94,36,starboard,S3
2020-10-11T19:27:58Z,19:27,34.43,34.5,37,starboard,S2
2020-10-11T19:27:58Z,19:27,35.07,35.19,38,starboard,S1
2020-10-11T19:28:04Z,19:28,33.17,33.31,35,starboard,S4
2020-10-11T19:28:04Z,19:28,33.8,33.94,36,starboard,S3
2020-10-11T19:28:04Z,19:28,34.43,34.5,37,starboard,S2
2020-10-11T19:28:04Z,19:28,35.07,35.25,38,starboard,S1
2020-10-11T19:28:09Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:09Z,19:28,33.8,33.94,36,starboard,S3
2020-10-11T19:28:09Z,19:28,34.43,34.5,37,starboard,S2
2020-10-11T19:28:09Z,19:28,35.07,35.19,38,starboard,S1
2020-10-11T19:28:14Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:14Z,19:28,33.8,33.94,36,starboard,S3
2020-10-11T19:28:14Z,19:28,34.43,34.5,37,starboard,S2
2020-10-11T19:28:14Z,19:28,35.07,35.19,38,starboard,S1
2020-10-11T19:28:20Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:20Z,19:28,33.8,33.94,36,starboard,S3
2020-10-11T19:28:20Z,19:28,34.43,34.44,37,starboard,S2
2020-10-11T19:28:20Z,19:28,35.07,35.19,38,starboard,S1
2020-10-11T19:28:25Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:25Z,19:28,33.8,33.94,36,starboard,S3
2020-10-11T19:28:25Z,19:28,34.43,34.44,37,starboard,S2
2020-10-11T19:28:25Z,19:28,35.07,35.19,38,starboard,S1
2020-10-11T19:28:33Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:33Z,19:28,33.8,33.94,36,starboard,S3
2020-10-11T19:28:33Z,19:28,34.43,34.44,37,starboard,S2
2020-10-11T19:28:33Z,19:28,35.07,35.13,38,starboard,S1
2020-10-11T19:28:38Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:38Z,19:28,33.8,33.88,36,starboard,S3
2020-10-11T19:28:38Z,19:28,34.43,34.38,37,starboard,S2
2020-10-11T19:28:38Z,19:28,35.07,35.13,38,starboard,S1
2020-10-11T19:28:44Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:44Z,19:28,33.8,33.88,36,starboard,S3
2020-10-11T19:28:44Z,19:28,34.43,34.38,37,starboard,S2
2020-10-11T19:28:44Z,19:28,35.07,35.13,38,starboard,S1
2020-10-11T19:28:49Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:49Z,19:28,33.8,33.88,36,starboard,S3
2020-10-11T19:28:49Z,19:28,34.43,34.38,37,starboard,S2
2020-10-11T19:28:49Z,19:28,35.07,35.13,38,starboard,S1
2020-10-11T19:28:55Z,19:28,33.17,33.25,35,starboard,S4
2020-10-11T19:28:55Z,19:28,33.8,33.88,36,starboard,S3
2020-10-11T19:28:55Z,19:28,34.43,34.31,37,starboard,S2
2020-10-11T19:28:55Z,19:28,35.07,35.13,38,starboard,S1
2020-10-11T19:29:00Z,19:29,33.17,33.25,35,starboard,S4
2020-10-11T19:29:00Z,19:29,33.8,33.88,36,starboard,S3
2020-10-11T19:29:00Z,19:29,34.43,34.31,37,starboard,S2
2020-10-11T19:29:00Z,19:29,35.07,35.13,38,starboard,S1
2020-10-11T19:29:06Z,19:29,33.17,33.25,35,starboard,S4
2020-10-11T19:29:06Z,19:29,33.8,33.88,36,starboard,S3
2020-10-11T19:29:06Z,19:29,34.43,34.25,37,starboard,S2
2020-10-11T19:29:06Z,19:29,35.07,35.06,38,starboard,S1
2020-10-11T19:29:11Z,19:29,33.17,33.19,35,starboard,S4
2020-10-11T19:29:11Z,19:29,33.8,33.88,36,starboard,S3
2020-10-11T19:29:11Z,19:29,34.43,34.25,37,starboard,S2
2020-10-11T19:29:11Z,19:29,35.07,35.06,38,starboard,S1
2020-10-11T19:29:17Z,19:29,33.17,33.19,35,starboard,S4
2020-10-11T19:29:17Z,19:29,33.8,33.88,36,starboard,S3
2020-10-11T19:29:17Z,19:29,34.43,34.25,37,starboard,S2
2020-10-11T19:29:17Z,19:29,35.07,35.06,38,starboard,S1
2020-10-11T19:29:22Z,19:29,33.17,33.19,35,starboard,S4
2020-10-11T19:29:22Z,19:29,33.8,33.81,36,starboard,S3
2020-10-11T19:29:22Z,19:29,34.43,34.25,37,starboard,S2
2020-10-11T19:29:22Z,19:29,35.07,35,38,starboard,S1
2020-10-11T19:29:28Z,19:29,33.17,33.19,35,starboard,S4
2020-10-11T19:29:28Z,19:29,33.8,33.81,36,starboard,S3
2020-10-11T19:29:28Z,19:29,34.43,34.25,37,starboard,S2
2020-10-11T19:29:28Z,19:29,35.07,35,38,starboard,S1
2020-10-11T19:29:34Z,19:29,33,33.19,35,starboard,S4
2020-10-11T19:29:34Z,19:29,33.6,33.81,36,starboard,S3
2020-10-11T19:29:34Z,19:29,34.2,34.25,37,starboard,S2
2020-10-11T19:29:34Z,19:29,34.8,35,38,starboard,S1
2020-10-11T19:29:39Z,19:29,33,33.13,35,starboard,S4
2020-10-11T19:29:39Z,19:29,33.6,33.81,36,starboard,S3
2020-10-11T19:29:39Z,19:29,34.2,34.25,37,starboard,S2
2020-10-11T19:29:39Z,19:29,34.8,35,38,starboard,S1
2020-10-11T19:29:45Z,19:29,33,33.13,35,starboard,S4
2020-10-11T19:29:45Z,19:29,33.6,33.81,36,starboard,S3
2020-10-11T19:29:45Z,19:29,34.2,34.25,37,starboard,S2
2020-10-11T19:29:45Z,19:29,34.8,35,38,starboard,S1
2020-10-11T19:29:50Z,19:29,33,33.13,35,starboard,S4
2020-10-11T19:29:50Z,19:29,33.6,33.81,36,starboard,S3
2020-10-11T19:29:50Z,19:29,34.2,34.19,37,starboard,S2
2020-10-11T19:29:50Z,19:29,34.8,35,38,starboard,S1
2020-10-11T19:29:56Z,19:29,33,33.13,35,starboard,S4
2020-10-11T19:29:56Z,19:29,33.6,33.75,36,starboard,S3
2020-10-11T19:29:56Z,19:29,34.2,34.25,37,starboard,S2
2020-10-11T19:29:56Z,19:29,34.8,35,38,starboard,S1
2020-10-11T19:30:01Z,19:30,33,33.13,35,starboard,S4
2020-10-11T19:30:01Z,19:30,33.6,33.75,36,starboard,S3
2020-10-11T19:30:01Z,19:30,34.2,34.25,37,starboard,S2
2020-10-11T19:30:01Z,19:30,34.8,34.94,38,starboard,S1
2020-10-11T19:30:07Z,19:30,33,33.13,35,starboard,S4
2020-10-11T19:30:07Z,19:30,33.6,33.75,36,starboard,S3
2020-10-11T19:30:07Z,19:30,34.2,34.19,37,starboard,S2
2020-10-11T19:30:07Z,19:30,34.8,34.94,38,starboard,S1
2020-10-11T19:30:12Z,19:30,33,33.13,35,starboard,S4
2020-10-11T19:30:12Z,19:30,33.6,33.75,36,starboard,S3
2020-10-11T19:30:12Z,19:30,34.2,34.19,37,starboard,S2
2020-10-11T19:30:12Z,19:30,34.8,34.94,38,starboard,S1
2020-10-11T19:30:17Z,19:30,33,33.06,35,starboard,S4
2020-10-11T19:30:17Z,19:30,33.6,33.75,36,starboard,S3
2020-10-11T19:30:17Z,19:30,34.2,34.19,37,starboard,S2
2020-10-11T19:30:17Z,19:30,34.8,34.94,38,starboard,S1
2020-10-11T19:30:23Z,19:30,33,33.06,35,starboard,S4
2020-10-11T19:30:23Z,19:30,33.6,33.75,36,starboard,S3
2020-10-11T19:30:23Z,19:30,34.2,34.19,37,starboard,S2
2020-10-11T19:30:23Z,19:30,34.8,34.94,38,starboard,S1
2020-10-11T19:30:28Z,19:30,33,33.06,35,starboard,S4
2020-10-11T19:30:28Z,19:30,33.6,33.69,36,starboard,S3
2020-10-11T19:30:28Z,19:30,34.2,34.19,37,starboard,S2
2020-10-11T19:30:28Z,19:30,34.8,34.94,38,starboard,S1
2020-10-11T19:30:36Z,19:30,33,33.06,35,starboard,S4
2020-10-11T19:30:36Z,19:30,33.6,33.69,36,starboard,S3
2020-10-11T19:30:36Z,19:30,34.2,34.13,37,starboard,S2
2020-10-11T19:30:36Z,19:30,34.8,34.88,38,starboard,S1
2020-10-11T19:30:41Z,19:30,33,33.06,35,starboard,S4
2020-10-11T19:30:41Z,19:30,33.6,33.69,36,starboard,S3
2020-10-11T19:30:41Z,19:30,34.2,34.13,37,starboard,S2
2020-10-11T19:30:41Z,19:30,34.8,34.88,38,starboard,S1
2020-10-11T19:30:47Z,19:30,33,33,35,starboard,S4
2020-10-11T19:30:47Z,19:30,33.6,33.69,36,starboard,S3
2020-10-11T19:30:47Z,19:30,34.2,34.13,37,starboard,S2
2020-10-11T19:30:47Z,19:30,34.8,34.88,38,starboard,S1
2020-10-11T19:30:52Z,19:30,33,33,35,starboard,S4
2020-10-11T19:30:52Z,19:30,33.6,33.69,36,starboard,S3
2020-10-11T19:30:52Z,19:30,34.2,34.13,37,starboard,S2
2020-10-11T19:30:52Z,19:30,34.8,34.88,38,starboard,S1
2020-10-11T19:30:58Z,19:30,33,33,35,starboard,S4
2020-10-11T19:30:58Z,19:30,33.6,33.69,36,starboard,S3
2020-10-11T19:30:58Z,19:30,34.2,34.13,37,starboard,S2
2020-10-11T19:30:58Z,19:30,34.8,34.88,38,starboard,S1
2020-10-11T19:31:03Z,19:31,33,33,35,starboard,S4
2020-10-11T19:31:03Z,19:31,33.6,33.69,36,starboard,S3
2020-10-11T19:31:03Z,19:31,34.2,34.13,37,starboard,S2
2020-10-11T19:31:03Z,19:31,34.8,34.81,38,starboard,S1
2020-10-11T19:31:09Z,19:31,33,33,35,starboard,S4
2020-10-11T19:31:09Z,19:31,33.6,33.69,36,starboard,S3
2020-10-11T19:31:09Z,19:31,34.2,34.13,37,starboard,S2
2020-10-11T19:31:09Z,19:31,34.8,34.81,38,starboard,S1
2020-10-11T19:31:14Z,19:31,33,33,35,starboard,S4
2020-10-11T19:31:14Z,19:31,33.6,33.69,36,starboard,S3
2020-10-11T19:31:14Z,19:31,34.2,34.13,37,starboard,S2
2020-10-11T19:31:14Z,19:31,34.8,34.81,38,starboard,S1
2020-10-11T19:31:20Z,19:31,33,32.94,35,starboard,S4
2020-10-11T19:31:20Z,19:31,33.6,33.63,36,starboard,S3
2020-10-11T19:31:20Z,19:31,34.2,34.13,37,starboard,S2
2020-10-11T19:31:20Z,19:31,34.8,34.81,38,starboard,S1
2020-10-11T19:31:25Z,19:31,33,32.94,35,starboard,S4
2020-10-11T19:31:25Z,19:31,33.6,33.63,36,starboard,S3
2020-10-11T19:31:25Z,19:31,34.2,34.13,37,starboard,S2
2020-10-11T19:31:25Z,19:31,34.8,34.75,38,starboard,S1
2020-10-11T19:31:31Z,19:31,33,32.94,35,starboard,S4
2020-10-11T19:31:31Z,19:31,33.6,33.63,36,starboard,S3
2020-10-11T19:31:31Z,19:31,34.2,34.13,37,starboard,S2
2020-10-11T19:31:31Z,19:31,34.8,34.75,38,starboard,S1
2020-10-11T19:31:37Z,19:31,32.83,32.94,35,starboard,S4
2020-10-11T19:31:37Z,19:31,33.4,33.63,36,starboard,S3
2020-10-11T19:31:37Z,19:31,33.97,34.13,37,starboard,S2
2020-10-11T19:31:37Z,19:31,34.53,34.75,38,starboard,S1
2020-10-11T19:31:42Z,19:31,32.83,32.94,35,starboard,S4
2020-10-11T19:31:42Z,19:31,33.4,33.63,36,starboard,S3
2020-10-11T19:31:42Z,19:31,33.97,34.13,37,starboard,S2
2020-10-11T19:31:42Z,19:31,34.53,34.69,38,starboard,S1
2020-10-11T19:31:48Z,19:31,32.83,32.88,35,starboard,S4
2020-10-11T19:31:48Z,19:31,33.4,33.63,36,starboard,S3
2020-10-11T19:31:48Z,19:31,33.97,34.13,37,starboard,S2
2020-10-11T19:31:48Z,19:31,34.53,34.69,38,starboard,S1
2020-10-11T19:31:53Z,19:31,32.83,32.88,35,starboard,S4
2020-10-11T19:31:53Z,19:31,33.4,33.63,36,starboard,S3
2020-10-11T19:31:53Z,19:31,33.97,34.13,37,starboard,S2
2020-10-11T19:31:53Z,19:31,34.53,34.69,38,starboard,S1
2020-10-11T19:31:59Z,19:31,32.83,32.88,35,starboard,S4
2020-10-11T19:31:59Z,19:31,33.4,33.56,36,starboard,S3
2020-10-11T19:31:59Z,19:31,33.97,34.13,37,starboard,S2
2020-10-11T19:31:59Z,19:31,34.53,34.69,38,starboard,S1
2020-10-11T19:32:04Z,19:32,32.83,32.88,35,starboard,S4
2020-10-11T19:32:04Z,19:32,33.4,33.56,36,starboard,S3
2020-10-11T19:32:04Z,19:32,33.97,34.13,37,starboard,S2
2020-10-11T19:32:04Z,19:32,34.53,34.69,38,starboard,S1
2020-10-11T19:32:09Z,19:32,32.83,32.88,35,starboard,S4
2020-10-11T19:32:09Z,19:32,33.4,33.56,36,starboard,S3
2020-10-11T19:32:09Z,19:32,33.97,34.13,37,starboard,S2
2020-10-11T19:32:09Z,19:32,34.53,34.69,38,starboard,S1
2020-10-11T19:32:15Z,19:32,32.83,32.88,35,starboard,S4
2020-10-11T19:32:15Z,19:32,33.4,33.56,36,starboard,S3
2020-10-11T19:32:15Z,19:32,33.97,34.13,37,starboard,S2
2020-10-11T19:32:15Z,19:32,34.53,34.69,38,starboard,S1
2020-10-11T19:32:20Z,19:32,32.83,32.88,35,starboard,S4
2020-10-11T19:32:20Z,19:32,33.4,33.56,36,starboard,S3
2020-10-11T19:32:20Z,19:32,33.97,34.13,37,starboard,S2
2020-10-11T19:32:20Z,19:32,34.53,34.63,38,starboard,S1
2020-10-11T19:32:26Z,19:32,32.83,32.88,35,starboard,S4
2020-10-11T19:32:26Z,19:32,33.4,33.5,36,starboard,S3
2020-10-11T19:32:26Z,19:32,33.97,34.13,37,starboard,S2
2020-10-11T19:32:26Z,19:32,34.53,34.63,38,starboard,S1
2020-10-11T19:32:31Z,19:32,32.83,32.88,35,starboard,S4
2020-10-11T19:32:31Z,19:32,33.4,33.56,36,starboard,S3
2020-10-11T19:32:31Z,19:32,33.97,34.06,37,starboard,S2
2020-10-11T19:32:31Z,19:32,34.53,34.63,38,starboard,S1
