"Plot Title: 20201005_livewell"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20530196, SEN S/N: 20530196)"
1309,10/10/20 07:11:02 AM,29.352
1310,10/10/20 07:16:02 AM,29.352
1311,10/10/20 07:21:02 AM,29.352
1312,10/10/20 07:26:02 AM,29.352
1313,10/10/20 07:31:02 AM,29.352
1314,10/10/20 07:36:02 AM,29.352
1315,10/10/20 07:41:02 AM,29.352
1316,10/10/20 07:46:02 AM,29.352
1317,10/10/20 07:51:02 AM,29.352
1318,10/10/20 07:56:02 AM,29.352
1319,10/10/20 08:01:02 AM,29.352
1320,10/10/20 08:06:02 AM,29.352
1321,10/10/20 08:11:02 AM,29.352
1322,10/10/20 08:16:02 AM,29.352
1323,10/10/20 08:21:02 AM,29.352
1324,10/10/20 08:26:02 AM,29.352
1325,10/10/20 08:31:02 AM,29.352
1326,10/10/20 08:36:02 AM,29.352
1327,10/10/20 08:41:02 AM,29.352
1328,10/10/20 08:46:02 AM,29.352
1329,10/10/20 08:51:02 AM,29.352
1330,10/10/20 08:56:02 AM,29.352
1331,10/10/20 09:01:02 AM,29.352
1332,10/10/20 09:06:02 AM,29.352
1333,10/10/20 09:11:02 AM,29.452
1334,10/10/20 09:16:02 AM,29.452
1335,10/10/20 09:21:02 AM,29.452
1336,10/10/20 09:26:02 AM,29.552
1337,10/10/20 09:31:02 AM,29.552
1338,10/10/20 09:36:02 AM,29.552
1339,10/10/20 09:41:02 AM,29.452
1340,10/10/20 09:46:02 AM,29.452
1341,10/10/20 09:51:02 AM,29.352
1342,10/10/20 09:56:02 AM,29.452
1343,10/10/20 10:01:02 AM,29.452
1344,10/10/20 10:06:02 AM,29.452
1345,10/10/20 10:11:02 AM,29.352
1346,10/10/20 10:16:02 AM,29.352
1347,10/10/20 10:21:02 AM,29.452
1348,10/10/20 10:26:02 AM,29.452
1349,10/10/20 10:31:02 AM,29.452
1350,10/10/20 10:36:02 AM,29.452
1351,10/10/20 10:41:02 AM,29.452
1352,10/10/20 10:46:02 AM,29.452
1353,10/10/20 10:51:02 AM,29.452
1354,10/10/20 10:56:02 AM,29.452
1355,10/10/20 11:01:02 AM,29.452
1356,10/10/20 11:06:02 AM,29.452
1357,10/10/20 11:11:02 AM,29.452
1358,10/10/20 11:16:02 AM,29.452
1359,10/10/20 11:21:02 AM,29.552
1360,10/10/20 11:26:02 AM,29.452
1361,10/10/20 11:31:02 AM,29.452
1362,10/10/20 11:36:02 AM,29.552
1363,10/10/20 11:41:02 AM,29.452
1364,10/10/20 11:46:02 AM,29.552
1365,10/10/20 11:51:02 AM,29.552
1366,10/10/20 11:56:02 AM,29.552
1367,10/10/20 12:01:02 PM,29.552
1368,10/10/20 12:06:02 PM,29.552
1369,10/10/20 12:11:02 PM,29.552
1370,10/10/20 12:16:02 PM,29.552
1371,10/10/20 12:21:02 PM,29.552
1372,10/10/20 12:26:02 PM,29.552
1373,10/10/20 12:31:02 PM,29.552
1374,10/10/20 12:36:02 PM,29.552
1375,10/10/20 12:41:02 PM,29.552
1376,10/10/20 12:46:02 PM,29.552
1377,10/10/20 12:51:02 PM,29.552
1378,10/10/20 12:56:02 PM,29.552
1379,10/10/20 01:01:02 PM,29.552
1380,10/10/20 01:06:02 PM,29.552
1381,10/10/20 01:11:02 PM,29.652
1382,10/10/20 01:16:02 PM,29.652
1383,10/10/20 01:21:02 PM,29.652
1384,10/10/20 01:26:02 PM,29.652
1385,10/10/20 01:31:02 PM,29.652
1386,10/10/20 01:36:02 PM,29.652
1387,10/10/20 01:41:02 PM,29.752
1388,10/10/20 01:46:02 PM,29.752
1389,10/10/20 01:51:02 PM,29.752
1390,10/10/20 01:56:02 PM,29.853
1391,10/10/20 02:01:02 PM,29.953
1392,10/10/20 02:06:02 PM,29.953
1393,10/10/20 02:11:02 PM,29.953
1394,10/10/20 02:16:02 PM,29.853
1395,10/10/20 02:21:02 PM,29.853
1396,10/10/20 02:26:02 PM,29.853
1397,10/10/20 02:31:02 PM,29.853
1398,10/10/20 02:36:02 PM,29.953
1399,10/10/20 02:41:02 PM,29.953
1400,10/10/20 02:46:02 PM,30.054
1401,10/10/20 02:51:02 PM,30.054
1402,10/10/20 02:56:02 PM,30.154
1403,10/10/20 03:01:02 PM,30.154
1404,10/10/20 03:06:02 PM,30.255
1405,10/10/20 03:11:02 PM,30.255
1406,10/10/20 03:16:02 PM,30.356
1407,10/10/20 03:21:02 PM,30.457
1408,10/10/20 03:26:02 PM,30.457
1409,10/10/20 03:31:02 PM,30.558
1410,10/10/20 03:36:02 PM,30.558
1411,10/10/20 03:41:02 PM,30.558
1412,10/10/20 03:46:02 PM,30.659
1413,10/10/20 03:51:02 PM,30.659
1414,10/10/20 03:56:02 PM,30.659
1415,10/10/20 04:01:02 PM,30.558
1416,10/10/20 04:06:02 PM,30.457
1417,10/10/20 04:11:02 PM,30.457
1418,10/10/20 04:16:02 PM,30.457
1419,10/10/20 04:21:02 PM,30.457
1420,10/10/20 04:26:02 PM,30.457
1421,10/10/20 04:31:02 PM,30.154
1422,10/10/20 04:36:02 PM,30.054
1423,10/10/20 04:41:02 PM,30.154
1424,10/10/20 04:46:02 PM,30.255
1425,10/10/20 04:51:02 PM,30.255
1426,10/10/20 04:56:02 PM,30.255
1427,10/10/20 05:01:02 PM,30.154
1428,10/10/20 05:06:02 PM,30.154
1429,10/10/20 05:11:02 PM,30.154
1430,10/10/20 05:16:02 PM,30.154
1431,10/10/20 05:21:02 PM,30.054
1432,10/10/20 05:26:02 PM,30.054
1433,10/10/20 05:31:02 PM,30.054
1434,10/10/20 05:36:02 PM,30.054
1435,10/10/20 05:41:02 PM,30.054
1436,10/10/20 05:46:02 PM,30.054
1437,10/10/20 05:51:02 PM,30.054
1438,10/10/20 05:56:02 PM,30.054
1439,10/10/20 06:01:02 PM,30.054
1440,10/10/20 06:06:02 PM,29.953
1441,10/10/20 06:11:02 PM,29.953
1442,10/10/20 06:16:02 PM,29.953
1443,10/10/20 06:21:02 PM,29.953
1444,10/10/20 06:26:02 PM,29.953
1445,10/10/20 06:31:02 PM,29.953
1446,10/10/20 06:36:02 PM,29.953
1447,10/10/20 06:41:02 PM,29.953
1448,10/10/20 06:46:02 PM,29.853
1449,10/10/20 06:51:02 PM,29.953
1450,10/10/20 06:56:02 PM,29.953
1451,10/10/20 07:01:02 PM,29.953
1452,10/10/20 07:06:02 PM,29.953
1453,10/10/20 07:11:02 PM,29.953
1454,10/10/20 07:16:02 PM,29.853
1455,10/10/20 07:21:02 PM,29.853
1456,10/10/20 07:26:02 PM,29.853
1457,10/10/20 07:31:02 PM,29.853
1458,10/10/20 07:36:02 PM,29.853
1459,10/10/20 07:41:02 PM,29.853
1460,10/10/20 07:46:02 PM,29.853
1461,10/10/20 07:51:02 PM,29.853
1462,10/10/20 07:56:02 PM,29.853
1463,10/10/20 08:01:02 PM,29.853
1464,10/10/20 08:06:02 PM,29.853
1465,10/10/20 08:11:02 PM,29.853
1466,10/10/20 08:16:02 PM,29.853
1467,10/10/20 08:21:02 PM,29.853
1468,10/10/20 08:26:02 PM,29.853
1469,10/10/20 08:31:02 PM,29.853
1470,10/10/20 08:36:02 PM,29.853
1471,10/10/20 08:41:02 PM,29.853
1472,10/10/20 08:46:02 PM,29.853
1473,10/10/20 08:51:02 PM,29.853
1474,10/10/20 08:56:02 PM,29.752
1475,10/10/20 09:01:02 PM,29.752
1476,10/10/20 09:06:02 PM,29.752
1477,10/10/20 09:11:02 PM,29.752
1478,10/10/20 09:16:02 PM,29.752
1479,10/10/20 09:21:02 PM,29.853
1480,10/10/20 09:26:02 PM,29.752
1481,10/10/20 09:31:02 PM,29.853
1482,10/10/20 09:36:02 PM,29.853
1483,10/10/20 09:41:02 PM,29.853
1484,10/10/20 09:46:02 PM,29.853
1485,10/10/20 09:51:02 PM,29.853
1486,10/10/20 09:56:02 PM,29.853
1487,10/10/20 10:01:02 PM,29.853
1488,10/10/20 10:06:02 PM,29.853
1489,10/10/20 10:11:02 PM,29.853
1490,10/10/20 10:16:02 PM,29.752
1491,10/10/20 10:21:02 PM,29.752
1492,10/10/20 10:26:02 PM,29.752
1493,10/10/20 10:31:02 PM,29.752
1494,10/10/20 10:36:02 PM,29.752
1495,10/10/20 10:41:02 PM,29.752
1496,10/10/20 10:46:02 PM,29.752
1497,10/10/20 10:51:02 PM,29.752
1498,10/10/20 10:56:02 PM,29.752
1499,10/10/20 11:01:02 PM,29.652
1500,10/10/20 11:06:02 PM,29.652
1501,10/10/20 11:11:02 PM,29.652
1502,10/10/20 11:16:02 PM,29.652
1503,10/10/20 11:21:02 PM,29.652
1504,10/10/20 11:26:02 PM,29.652
1505,10/10/20 11:31:02 PM,29.652
1506,10/10/20 11:36:02 PM,29.652
1507,10/10/20 11:41:02 PM,29.652
1508,10/10/20 11:46:02 PM,29.552
1509,10/10/20 11:51:02 PM,29.552
1510,10/10/20 11:56:02 PM,29.552
1511,10/11/20 12:01:02 AM,29.552
1512,10/11/20 12:06:02 AM,29.552
1513,10/11/20 12:11:02 AM,29.552
1514,10/11/20 12:16:02 AM,29.452
1515,10/11/20 12:21:02 AM,29.452
1516,10/11/20 12:26:02 AM,29.452
1517,10/11/20 12:31:02 AM,29.452
1518,10/11/20 12:36:02 AM,29.452
1519,10/11/20 12:41:02 AM,29.452
1520,10/11/20 12:46:02 AM,29.452
1521,10/11/20 12:51:02 AM,29.452
1522,10/11/20 12:56:02 AM,29.452
1523,10/11/20 01:01:02 AM,29.452
1524,10/11/20 01:06:02 AM,29.452
1525,10/11/20 01:11:02 AM,29.352
1526,10/11/20 01:16:02 AM,29.352
1527,10/11/20 01:21:02 AM,29.352
1528,10/11/20 01:26:02 AM,29.352
1529,10/11/20 01:31:02 AM,29.352
1530,10/11/20 01:36:02 AM,29.352
1531,10/11/20 01:41:02 AM,29.352
1532,10/11/20 01:46:02 AM,29.352
1533,10/11/20 01:51:02 AM,29.352
1534,10/11/20 01:56:02 AM,29.352
1535,10/11/20 02:01:02 AM,29.352
1536,10/11/20 02:06:02 AM,29.352
1537,10/11/20 02:11:02 AM,29.352
1538,10/11/20 02:16:02 AM,29.352
1539,10/11/20 02:21:02 AM,29.352
1540,10/11/20 02:26:02 AM,29.352
1541,10/11/20 02:31:02 AM,29.352
1542,10/11/20 02:36:02 AM,29.352
1543,10/11/20 02:41:02 AM,29.352
1544,10/11/20 02:46:02 AM,29.352
1545,10/11/20 02:51:02 AM,29.352
1546,10/11/20 02:56:02 AM,29.352
1547,10/11/20 03:01:02 AM,29.352
1548,10/11/20 03:06:02 AM,29.352
1549,10/11/20 03:11:02 AM,29.452
1550,10/11/20 03:16:02 AM,29.452
1551,10/11/20 03:21:02 AM,29.452
1552,10/11/20 03:26:02 AM,29.452
1553,10/11/20 03:31:02 AM,29.452
1554,10/11/20 03:36:02 AM,29.452
1555,10/11/20 03:41:02 AM,29.452
1556,10/11/20 03:46:02 AM,29.452
1557,10/11/20 03:51:02 AM,29.552
1558,10/11/20 03:56:02 AM,29.552
1559,10/11/20 04:01:02 AM,29.552
1560,10/11/20 04:06:02 AM,29.552
1561,10/11/20 04:11:02 AM,29.552
1562,10/11/20 04:16:02 AM,29.552
1563,10/11/20 04:21:02 AM,29.552
1564,10/11/20 04:26:02 AM,29.552
1565,10/11/20 04:31:02 AM,29.552
1566,10/11/20 04:36:02 AM,29.552
1567,10/11/20 04:41:02 AM,29.552
1568,10/11/20 04:46:02 AM,29.552
1569,10/11/20 04:51:02 AM,29.552
1570,10/11/20 04:56:02 AM,29.552
1571,10/11/20 05:01:02 AM,29.552
1572,10/11/20 05:06:02 AM,29.552
1573,10/11/20 05:11:02 AM,29.552
1574,10/11/20 05:16:02 AM,29.552
1575,10/11/20 05:21:02 AM,29.552
1576,10/11/20 05:26:02 AM,29.552
1577,10/11/20 05:31:02 AM,29.552
1578,10/11/20 05:36:02 AM,29.552
1579,10/11/20 05:41:02 AM,29.552
1580,10/11/20 05:46:02 AM,29.552
1581,10/11/20 05:51:02 AM,29.552
1582,10/11/20 05:56:02 AM,29.552
1583,10/11/20 06:01:02 AM,29.552
1584,10/11/20 06:06:02 AM,29.552
1585,10/11/20 06:11:02 AM,29.552
1586,10/11/20 06:16:02 AM,29.552
1587,10/11/20 06:21:02 AM,29.552
1588,10/11/20 06:26:02 AM,29.552
1589,10/11/20 06:31:02 AM,29.552
1590,10/11/20 06:36:02 AM,29.552
1591,10/11/20 06:41:02 AM,29.452
1592,10/11/20 06:46:02 AM,29.452
1593,10/11/20 06:51:02 AM,29.452
1594,10/11/20 06:56:02 AM,29.452
1595,10/11/20 07:01:02 AM,29.452
1596,10/11/20 07:06:02 AM,29.452
1597,10/11/20 07:11:02 AM,29.452
1598,10/11/20 07:16:02 AM,29.452
1599,10/11/20 07:21:02 AM,29.452
1600,10/11/20 07:26:02 AM,29.452
1601,10/11/20 07:31:02 AM,29.452
1602,10/11/20 07:36:02 AM,29.452
1603,10/11/20 07:41:02 AM,29.452
1604,10/11/20 07:46:02 AM,29.452
1605,10/11/20 07:51:02 AM,29.452
1606,10/11/20 07:56:02 AM,29.452
1607,10/11/20 08:01:02 AM,29.452
1608,10/11/20 08:06:02 AM,29.452
1609,10/11/20 08:11:02 AM,29.452
1610,10/11/20 08:16:02 AM,29.452
1611,10/11/20 08:21:02 AM,29.452
1612,10/11/20 08:26:02 AM,29.452
1613,10/11/20 08:31:02 AM,29.452
1614,10/11/20 08:36:02 AM,29.452
1615,10/11/20 08:41:02 AM,29.552
1616,10/11/20 08:46:02 AM,29.452
1617,10/11/20 08:51:02 AM,29.452
1618,10/11/20 08:56:02 AM,29.552
1619,10/11/20 09:01:02 AM,29.552
1620,10/11/20 09:06:02 AM,29.552
1621,10/11/20 09:11:02 AM,29.552
1622,10/11/20 09:16:02 AM,29.552
1623,10/11/20 09:21:02 AM,29.652
1624,10/11/20 09:26:02 AM,29.652
1625,10/11/20 09:31:02 AM,29.652
1626,10/11/20 09:36:02 AM,29.752
1627,10/11/20 09:41:02 AM,29.652
1628,10/11/20 09:46:02 AM,29.652
1629,10/11/20 09:51:02 AM,29.552
1630,10/11/20 09:56:02 AM,29.552
1631,10/11/20 10:01:02 AM,29.652
1632,10/11/20 10:06:02 AM,29.552
1633,10/11/20 10:11:02 AM,29.552
1634,10/11/20 10:16:02 AM,29.552
1635,10/11/20 10:21:02 AM,29.552
1636,10/11/20 10:26:02 AM,29.552
1637,10/11/20 10:31:02 AM,29.552
1638,10/11/20 10:36:02 AM,29.552
1639,10/11/20 10:41:02 AM,29.552
1640,10/11/20 10:46:02 AM,29.552
1641,10/11/20 10:51:02 AM,29.552
1642,10/11/20 10:56:02 AM,29.552
1643,10/11/20 11:01:02 AM,29.552
1644,10/11/20 11:06:02 AM,29.552
1645,10/11/20 11:11:02 AM,29.552
1646,10/11/20 11:16:02 AM,29.552
1647,10/11/20 11:21:02 AM,29.552
1648,10/11/20 11:26:02 AM,29.552
1649,10/11/20 11:31:02 AM,29.552
1650,10/11/20 11:36:02 AM,29.552
1651,10/11/20 11:41:02 AM,29.652
1652,10/11/20 11:46:02 AM,29.652
1653,10/11/20 11:51:02 AM,29.652
1654,10/11/20 11:56:02 AM,29.652
1655,10/11/20 12:01:02 PM,29.652
1656,10/11/20 12:06:02 PM,29.652
1657,10/11/20 12:11:02 PM,29.652
1658,10/11/20 12:16:02 PM,29.652
1659,10/11/20 12:21:02 PM,29.652
1660,10/11/20 12:26:02 PM,29.752
1661,10/11/20 12:31:02 PM,29.752
1662,10/11/20 12:36:02 PM,29.752
1663,10/11/20 12:41:02 PM,29.752
1664,10/11/20 12:46:02 PM,29.752
1665,10/11/20 12:51:02 PM,29.752
1666,10/11/20 12:56:02 PM,29.752
1667,10/11/20 01:01:02 PM,29.752
1668,10/11/20 01:06:02 PM,29.752
1669,10/11/20 01:11:02 PM,29.752
1670,10/11/20 01:16:02 PM,29.752
1671,10/11/20 01:21:02 PM,29.853
1672,10/11/20 01:26:02 PM,29.953
1673,10/11/20 01:31:02 PM,29.953
1674,10/11/20 01:36:02 PM,29.953
1675,10/11/20 01:41:02 PM,29.953
1676,10/11/20 01:46:02 PM,29.953
1677,10/11/20 01:51:02 PM,29.953
1678,10/11/20 01:56:02 PM,29.953
1679,10/11/20 02:01:02 PM,29.953
1680,10/11/20 02:06:02 PM,29.953
1681,10/11/20 02:11:02 PM,29.953
1682,10/11/20 02:16:02 PM,29.953
1683,10/11/20 02:21:02 PM,29.953
1684,10/11/20 02:26:02 PM,29.953
1685,10/11/20 02:31:02 PM,29.953
1686,10/11/20 02:36:02 PM,29.953
1687,10/11/20 02:41:02 PM,29.953
1688,10/11/20 02:46:02 PM,29.953
1689,10/11/20 02:51:02 PM,29.953
1690,10/11/20 02:56:02 PM,29.953
1691,10/11/20 03:01:02 PM,29.953
1692,10/11/20 03:06:02 PM,29.953
1693,10/11/20 03:11:02 PM,30.054
1694,10/11/20 03:16:02 PM,30.054
1695,10/11/20 03:21:02 PM,30.054
1696,10/11/20 03:26:02 PM,30.054
1697,10/11/20 03:31:02 PM,30.154
1698,10/11/20 03:36:02 PM,30.356
1699,10/11/20 03:41:02 PM,30.457
1700,10/11/20 03:46:02 PM,30.356
1701,10/11/20 03:51:02 PM,30.255
1702,10/11/20 03:56:02 PM,30.356
1703,10/11/20 04:01:02 PM,30.457
1704,10/11/20 04:06:02 PM,30.558
1705,10/11/20 04:11:02 PM,30.457
1706,10/11/20 04:16:02 PM,30.558
1707,10/11/20 04:21:02 PM,30.457
1708,10/11/20 04:26:02 PM,30.558
1709,10/11/20 04:31:02 PM,30.558
1710,10/11/20 04:36:02 PM,30.457
1711,10/11/20 04:41:02 PM,30.356
1712,10/11/20 04:46:02 PM,30.356
1713,10/11/20 04:51:02 PM,30.255
1714,10/11/20 04:56:02 PM,30.255
1715,10/11/20 05:01:02 PM,30.356
1716,10/11/20 05:06:02 PM,30.356
1717,10/11/20 05:11:02 PM,30.255
1718,10/11/20 05:16:02 PM,30.255
1719,10/11/20 05:21:02 PM,30.255
1720,10/11/20 05:26:02 PM,30.255
1721,10/11/20 05:31:02 PM,30.154
1722,10/11/20 05:36:02 PM,30.154
1723,10/11/20 05:41:02 PM,30.154
1724,10/11/20 05:46:02 PM,30.154
1725,10/11/20 05:51:02 PM,30.154
1726,10/11/20 05:56:02 PM,30.054
1727,10/11/20 06:01:02 PM,30.054
1728,10/11/20 06:06:02 PM,30.054
1729,10/11/20 06:11:02 PM,30.054
1730,10/11/20 06:16:02 PM,30.054
1731,10/11/20 06:21:02 PM,30.054
1732,10/11/20 06:26:02 PM,30.054
1733,10/11/20 06:31:02 PM,30.054
1734,10/11/20 06:36:02 PM,30.154
1735,10/11/20 06:41:02 PM,30.054
1736,10/11/20 06:46:02 PM,30.054
1737,10/11/20 06:51:02 PM,30.054
1738,10/11/20 06:56:02 PM,29.953
1739,10/11/20 07:01:02 PM,29.953
1740,10/11/20 07:06:02 PM,29.953
1741,10/11/20 07:11:02 PM,29.953
1742,10/11/20 07:16:02 PM,29.953
1743,10/11/20 07:21:02 PM,29.953
1744,10/11/20 07:26:02 PM,29.953
1745,10/11/20 07:31:02 PM,29.953
1746,10/11/20 07:36:02 PM,29.953
1747,10/11/20 07:41:02 PM,29.953
1748,10/11/20 07:46:02 PM,29.953
1749,10/11/20 07:51:02 PM,29.953
1750,10/11/20 07:56:02 PM,29.853
1751,10/11/20 08:01:02 PM,29.853
1752,10/11/20 08:06:02 PM,29.853
1753,10/11/20 08:11:02 PM,29.752
1754,10/11/20 08:16:02 PM,29.752
1755,10/11/20 08:21:02 PM,29.752
1756,10/11/20 08:26:02 PM,29.752
1757,10/11/20 08:31:02 PM,29.752
1758,10/11/20 08:36:02 PM,29.752
1759,10/11/20 08:41:02 PM,29.752
1760,10/11/20 08:46:02 PM,29.752
1761,10/11/20 08:51:02 PM,29.752
1762,10/11/20 08:56:02 PM,29.752
1763,10/11/20 09:01:02 PM,29.752
1764,10/11/20 09:06:02 PM,29.752
1765,10/11/20 09:11:02 PM,29.752
1766,10/11/20 09:16:02 PM,29.752
1767,10/11/20 09:21:02 PM,29.752
1768,10/11/20 09:26:02 PM,29.752
1769,10/11/20 09:31:02 PM,29.752
1770,10/11/20 09:36:02 PM,29.752
1771,10/11/20 09:41:02 PM,29.752
1772,10/11/20 09:46:02 PM,29.752
1773,10/11/20 09:51:02 PM,29.652
1774,10/11/20 09:56:02 PM,29.652
1775,10/11/20 10:01:02 PM,29.652
1776,10/11/20 10:06:02 PM,29.652
1777,10/11/20 10:11:02 PM,29.652
1778,10/11/20 10:16:02 PM,29.652
1779,10/11/20 10:21:02 PM,29.652
1780,10/11/20 10:26:02 PM,29.652
1781,10/11/20 10:31:02 PM,29.652
1782,10/11/20 10:36:02 PM,29.652
1783,10/11/20 10:41:02 PM,29.652
1784,10/11/20 10:46:02 PM,29.652
1785,10/11/20 10:51:02 PM,29.652
1786,10/11/20 10:56:02 PM,29.652
1787,10/11/20 11:01:02 PM,29.652
1788,10/11/20 11:06:02 PM,29.652
1789,10/11/20 11:11:02 PM,29.652
1790,10/11/20 11:16:02 PM,29.652
1791,10/11/20 11:21:02 PM,29.652
1792,10/11/20 11:26:02 PM,29.652
1793,10/11/20 11:31:02 PM,29.752
1794,10/11/20 11:36:02 PM,29.752
1795,10/11/20 11:41:02 PM,29.752
1796,10/11/20 11:46:02 PM,29.752
1797,10/11/20 11:51:02 PM,29.853
1798,10/11/20 11:56:02 PM,29.853
1799,10/12/20 12:01:02 AM,29.853
1800,10/12/20 12:06:02 AM,29.853
1801,10/12/20 12:11:02 AM,29.752
1802,10/12/20 12:16:02 AM,29.752
1803,10/12/20 12:21:02 AM,29.752
1804,10/12/20 12:26:02 AM,29.752
1805,10/12/20 12:31:02 AM,29.752
1806,10/12/20 12:36:02 AM,29.752
1807,10/12/20 12:41:02 AM,29.752
1808,10/12/20 12:46:02 AM,29.752
1809,10/12/20 12:51:02 AM,29.752
1810,10/12/20 12:56:02 AM,29.752
1811,10/12/20 01:01:02 AM,29.752
1812,10/12/20 01:06:02 AM,29.752
1813,10/12/20 01:11:02 AM,29.752
1814,10/12/20 01:16:02 AM,29.752
1815,10/12/20 01:21:02 AM,29.752
1816,10/12/20 01:26:02 AM,29.752
1817,10/12/20 01:31:02 AM,29.752
1818,10/12/20 01:36:02 AM,29.752
1819,10/12/20 01:41:02 AM,29.752
1820,10/12/20 01:46:02 AM,29.752
1821,10/12/20 01:51:02 AM,29.752
1822,10/12/20 01:56:02 AM,29.752
1823,10/12/20 02:01:02 AM,29.752
1824,10/12/20 02:06:02 AM,29.752
1825,10/12/20 02:11:02 AM,29.752
1826,10/12/20 02:16:02 AM,29.752
1827,10/12/20 02:21:02 AM,29.752
1828,10/12/20 02:26:02 AM,29.752
1829,10/12/20 02:31:02 AM,29.752
1830,10/12/20 02:36:02 AM,29.752
1831,10/12/20 02:41:02 AM,29.752
1832,10/12/20 02:46:02 AM,29.752
1833,10/12/20 02:51:02 AM,29.752
1834,10/12/20 02:56:02 AM,29.752
1835,10/12/20 03:01:02 AM,29.752
1836,10/12/20 03:06:02 AM,29.752
1837,10/12/20 03:11:02 AM,29.752
1838,10/12/20 03:16:02 AM,29.752
1839,10/12/20 03:21:02 AM,29.752
1840,10/12/20 03:26:02 AM,29.752
1841,10/12/20 03:31:02 AM,29.752
1842,10/12/20 03:36:02 AM,29.752
1843,10/12/20 03:41:02 AM,29.752
1844,10/12/20 03:46:02 AM,29.752
1845,10/12/20 03:51:02 AM,29.752
1846,10/12/20 03:56:02 AM,29.752
1847,10/12/20 04:01:02 AM,29.752
1848,10/12/20 04:06:02 AM,29.752
1849,10/12/20 04:11:02 AM,29.752
1850,10/12/20 04:16:02 AM,29.752
1851,10/12/20 04:21:02 AM,29.752
1852,10/12/20 04:26:02 AM,29.752
1853,10/12/20 04:31:02 AM,29.752
1854,10/12/20 04:36:02 AM,29.752
1855,10/12/20 04:41:02 AM,29.752
1856,10/12/20 04:46:02 AM,29.752
1857,10/12/20 04:51:02 AM,29.752
1858,10/12/20 04:56:02 AM,29.752
1859,10/12/20 05:01:02 AM,29.752
1860,10/12/20 05:06:02 AM,29.752
1861,10/12/20 05:11:02 AM,29.752
1862,10/12/20 05:16:02 AM,29.752
1863,10/12/20 05:21:02 AM,29.752
1864,10/12/20 05:26:02 AM,29.752
1865,10/12/20 05:31:02 AM,29.752
1866,10/12/20 05:36:02 AM,29.752
1867,10/12/20 05:41:02 AM,29.752
1868,10/12/20 05:46:02 AM,29.752
1869,10/12/20 05:51:02 AM,29.752
1870,10/12/20 05:56:02 AM,29.752
1871,10/12/20 06:01:02 AM,29.752
1872,10/12/20 06:06:02 AM,29.752
1873,10/12/20 06:11:02 AM,29.752
1874,10/12/20 06:16:02 AM,29.752
1875,10/12/20 06:21:02 AM,29.752
1876,10/12/20 06:26:02 AM,29.752
1877,10/12/20 06:31:02 AM,29.752
1878,10/12/20 06:36:02 AM,29.752
1879,10/12/20 06:41:02 AM,29.752
1880,10/12/20 06:46:02 AM,29.752
1881,10/12/20 06:51:02 AM,29.752
1882,10/12/20 06:56:02 AM,29.752
1883,10/12/20 07:01:02 AM,29.652
1884,10/12/20 07:06:02 AM,29.752
1885,10/12/20 07:11:02 AM,29.752
1886,10/12/20 07:16:02 AM,29.752
1887,10/12/20 07:21:02 AM,29.652
1888,10/12/20 07:26:02 AM,29.652
1889,10/12/20 07:31:02 AM,29.652
1890,10/12/20 07:36:02 AM,29.652
1891,10/12/20 07:41:02 AM,29.652
1892,10/12/20 07:46:02 AM,29.652
1893,10/12/20 07:51:02 AM,29.652
1894,10/12/20 07:56:02 AM,29.652
1895,10/12/20 08:01:02 AM,29.752
1896,10/12/20 08:06:02 AM,29.752
1897,10/12/20 08:11:02 AM,29.752
1898,10/12/20 08:16:02 AM,29.752
1899,10/12/20 08:21:02 AM,29.752
1900,10/12/20 08:26:02 AM,29.752
1901,10/12/20 08:31:02 AM,29.752
1902,10/12/20 08:36:02 AM,29.752
1903,10/12/20 08:41:02 AM,29.652
1904,10/12/20 08:46:02 AM,29.652
1905,10/12/20 08:51:02 AM,29.752
1906,10/12/20 08:56:02 AM,29.752
1907,10/12/20 09:01:02 AM,29.752
1908,10/12/20 09:06:02 AM,29.752
1909,10/12/20 09:11:02 AM,29.853
1910,10/12/20 09:16:02 AM,29.853
1911,10/12/20 09:21:02 AM,29.953
1912,10/12/20 09:26:02 AM,29.953
1913,10/12/20 09:31:02 AM,29.953
1914,10/12/20 09:36:02 AM,29.953
1915,10/12/20 09:41:02 AM,30.054
1916,10/12/20 09:46:02 AM,30.054
1917,10/12/20 09:51:02 AM,30.054
1918,10/12/20 09:56:02 AM,29.953
1919,10/12/20 10:01:02 AM,29.953
1920,10/12/20 10:06:02 AM,29.953
1921,10/12/20 10:11:02 AM,29.953
1922,10/12/20 10:16:02 AM,29.953
1923,10/12/20 10:21:02 AM,30.054
1924,10/12/20 10:26:02 AM,29.953
1925,10/12/20 10:31:02 AM,29.953
1926,10/12/20 10:36:02 AM,29.953
1927,10/12/20 10:41:02 AM,29.953
1928,10/12/20 10:46:02 AM,29.953
1929,10/12/20 10:51:02 AM,29.953
1930,10/12/20 10:56:02 AM,29.953
1931,10/12/20 11:01:02 AM,29.953
1932,10/12/20 11:06:02 AM,30.054
1933,10/12/20 11:11:02 AM,30.054
1934,10/12/20 11:16:02 AM,30.356
1935,10/12/20 11:21:02 AM,30.457
1936,10/12/20 11:26:02 AM,30.356
1937,10/12/20 11:31:02 AM,30.356
1938,10/12/20 11:36:02 AM,30.255
1939,10/12/20 11:41:02 AM,30.255
1940,10/12/20 11:46:02 AM,30.255
1941,10/12/20 11:51:02 AM,30.154
