PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,94140,12,21,25,30.00,32.38,32.38,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_10,99611,12,21,30,30.00,32.38,32.38,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_10,105086,12,21,36,30.00,32.38,32.38,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_10,110558,12,21,41,30.00,32.38,85.00,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
CRII_OCT2020,2020_October_10,116031,12,21,47,30.00,32.38,85.00,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
CRII_OCT2020,2020_October_10,121502,12,21,52,30.00,32.31,32.31,CHL,30.00,30.19,30.19,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,126977,12,22,5,30.00,32.31,32.31,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,139584,12,22,10,30.00,32.25,32.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,145056,12,22,16,30.00,32.31,32.31,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,150528,12,22,21,30.00,32.25,32.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,156004,12,22,27,30.00,32.25,32.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,161476,12,22,32,30.00,32.25,32.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,166947,12,22,38,30.00,32.25,85.00,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,172424,12,22,43,30.00,32.19,32.19,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,177896,12,22,49,30.00,32.19,85.00,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,183367,12,22,54,30.00,32.19,32.19,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,188838,12,23,7,30.00,32.19,32.19,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,201451,12,23,12,30.00,32.13,32.13,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,HTR,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,206921,12,23,18,30.00,32.13,32.13,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,212390,12,23,23,30.00,32.13,85.00,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,217861,12,23,29,30.00,32.13,32.13,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,223334,12,23,34,30.00,32.13,32.13,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,
CRII_OCT2020,2020_October_10,228803,12,23,40,30.00,32.13,32.13,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,HTR,
CRII_OCT2020,2020_October_10,234272,12,23,45,30.00,32.13,85.00,CHL,30.00,30.12,30.12,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,239741,12,23,51,30.00,32.06,32.06,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,245214,12,23,56,30.00,32.06,32.06,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,250685,12,24,9,30.00,32.00,32.00,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,263291,12,24,14,30.00,32.00,85.00,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,268762,12,24,20,30.00,32.00,32.00,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,274237,12,24,25,30.00,32.00,32.00,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,279708,12,24,31,30.00,31.94,31.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,285178,12,24,36,30.00,31.94,31.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,290654,12,24,42,30.00,31.94,31.94,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,296124,12,24,47,30.00,31.94,85.00,CHL,30.00,30.12,30.12,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,301594,12,24,53,30.00,31.94,31.94,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,307065,12,24,58,30.00,31.94,31.94,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,312541,12,25,4,30.00,31.87,31.87,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,318299,12,25,9,30.00,31.87,31.87,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,323767,12,25,15,30.00,31.87,31.87,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,329239,12,25,20,30.00,31.87,31.87,CHL,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,334713,12,25,26,30.00,31.87,31.87,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,340185,12,25,31,30.00,31.87,31.87,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,345658,12,25,37,30.00,31.87,85.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,351129,12,25,42,30.00,31.87,85.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,356604,12,25,48,30.00,31.81,31.81,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,362077,12,25,53,30.00,31.81,31.81,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,367549,12,25,59,30.00,31.81,31.81,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,373020,12,26,6,30.00,31.81,31.81,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,380195,12,26,11,30.00,31.75,31.75,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,385667,12,26,17,30.00,31.75,31.75,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,391137,12,26,22,30.00,31.75,31.75,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,396613,12,26,28,30.00,31.75,31.75,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,402085,12,26,33,30.00,31.69,31.69,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,407557,12,26,39,30.00,31.69,85.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,413028,12,26,44,30.00,31.69,31.69,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,418515,12,26,50,30.00,31.69,31.69,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,423987,12,26,55,30.00,31.69,31.69,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,429458,12,27,1,30.00,31.69,31.69,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,434928,12,27,9,30.00,31.69,85.00,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,443523,12,27,15,30.00,31.62,31.62,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,448994,12,27,20,30.00,31.62,31.62,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,454465,12,27,26,30.00,31.62,31.62,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,459935,12,27,31,30.00,31.62,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,465406,12,27,37,30.00,31.62,31.62,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,470877,12,27,42,30.00,31.56,31.56,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,476347,12,27,48,30.00,31.56,31.56,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,481816,12,27,53,30.00,31.56,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,487290,12,27,59,30.00,31.56,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,492761,12,28,4,30.00,31.56,31.56,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,498228,12,28,14,30.00,31.56,31.56,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,508250,12,28,20,30.00,31.50,31.50,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,513717,12,28,25,30.00,31.50,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,519184,12,28,31,30.00,31.50,31.50,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,524651,12,28,36,30.00,31.50,31.50,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,530124,12,28,41,30.00,31.44,31.44,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,535590,12,28,47,30.00,31.44,31.44,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,541058,12,28,52,30.00,31.44,31.44,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,546526,12,28,58,30.00,31.44,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,551998,12,29,3,30.00,31.44,31.44,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,557464,12,29,9,30.00,31.44,31.44,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,562931,12,29,20,30.00,31.44,31.44,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,574373,12,29,26,30.00,31.37,31.37,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,579845,12,29,31,30.00,31.37,31.37,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,585314,12,29,37,30.00,31.37,85.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,590783,12,29,42,30.00,31.37,31.37,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,596252,12,29,48,30.00,31.31,31.31,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,601724,12,29,53,30.00,31.31,31.31,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,607193,12,29,59,30.00,31.37,31.37,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,612661,12,30,4,30.00,31.31,31.31,CHL,30.00,29.94,29.94,HTR,30.00,29.94,29.94,HTR,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,618133,12,30,10,30.00,31.31,31.31,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,623604,12,30,22,30.00,31.31,31.31,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_10,636208,12,30,28,30.00,31.31,31.31,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,641841,12,30,33,30.00,31.31,31.31,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,647307,12,30,39,30.00,31.25,31.25,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,652774,12,30,44,30.00,31.25,31.25,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,658246,12,30,50,30.00,31.25,85.00,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,663732,12,30,55,30.00,31.25,31.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,669206,12,31,1,30.00,31.25,31.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,674675,12,31,6,30.00,31.25,31.25,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,680146,12,31,12,30.00,31.25,31.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,685625,12,31,24,30.00,31.25,31.25,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,698235,12,31,30,30.00,31.19,31.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,703709,12,31,35,30.00,31.19,31.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,709188,12,31,41,30.00,31.19,31.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,714661,12,31,46,30.00,31.19,31.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,720136,12,31,52,30.00,31.19,31.19,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,725610,12,31,57,30.00,31.19,85.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,731088,12,32,3,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.06,30.06,HTR,30.00,30.06,-127.00,CHL,
CRII_OCT2020,2020_October_10,736535,12,32,8,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,-127.00,CHL,
CRII_OCT2020,2020_October_10,741983,12,32,14,30.00,31.12,31.12,CHL,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,747466,12,32,26,30.00,31.12,31.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,760080,12,32,32,30.00,31.06,31.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,765554,12,32,37,30.00,31.06,31.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,771030,12,32,43,30.00,31.06,31.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,776503,12,32,48,30.00,31.06,31.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,781981,12,32,54,30.00,31.06,31.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,787456,12,32,59,30.00,31.06,31.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,792929,12,33,5,30.00,31.06,31.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,798402,12,33,10,30.00,31.00,31.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,803880,12,33,16,30.00,31.00,31.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,809355,12,33,28,30.00,31.00,31.00,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,821965,12,33,34,30.00,31.00,31.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,827443,12,33,39,30.00,31.00,31.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,832917,12,33,45,30.00,31.00,31.00,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,838390,12,33,50,30.00,30.94,30.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,843865,12,33,56,30.00,30.94,30.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,849342,12,34,1,30.00,30.94,30.94,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,854812,12,34,7,30.00,30.94,30.94,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,860283,12,34,12,30.00,30.94,30.94,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,865757,12,34,18,30.00,30.94,30.94,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,871231,12,34,30,30.00,30.94,30.94,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,883841,12,34,36,30.00,30.87,30.87,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,889311,12,34,41,30.00,30.94,30.94,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,894779,12,34,47,30.00,30.87,30.87,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,900252,12,34,52,30.00,30.87,30.87,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,905722,12,34,58,30.00,30.87,30.87,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,911192,12,35,3,30.00,30.87,30.87,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,916661,12,35,9,30.00,30.87,30.87,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,922129,12,35,14,30.00,30.87,30.87,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,927600,12,35,20,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,933070,12,35,25,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,938838,12,35,31,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,944311,12,35,36,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,949782,12,35,42,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,955256,12,35,47,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,960730,12,35,53,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,966200,12,35,58,30.00,30.75,30.75,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,971672,12,36,4,30.00,30.81,30.81,CHL,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,
CRII_OCT2020,2020_October_10,977145,12,36,9,30.00,30.75,30.75,CHL,30.00,30.00,30.00,HTR,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,
CRII_OCT2020,2020_October_10,982619,12,36,15,30.00,30.75,30.75,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
CRII_OCT2020,2020_October_10,988090,12,36,20,30.00,30.75,30.75,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.06,30.06,CHL,
