dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-13T13:31:09Z,13:31,30.67,30.69,35,starboard,S4
2020-10-13T13:31:09Z,13:31,30.8,30.75,36,starboard,S3
2020-10-13T13:31:09Z,13:31,30.93,30.87,37,starboard,S2
2020-10-13T13:31:09Z,13:31,31.07,31.12,38,starboard,S1
2020-10-13T13:31:15Z,13:31,30.67,30.62,35,starboard,S4
2020-10-13T13:31:15Z,13:31,30.8,30.75,36,starboard,S3
2020-10-13T13:31:15Z,13:31,30.93,30.87,37,starboard,S2
2020-10-13T13:31:15Z,13:31,31.07,31.12,38,starboard,S1
2020-10-13T13:31:20Z,13:31,30.67,30.62,35,starboard,S4
2020-10-13T13:31:20Z,13:31,30.8,30.75,36,starboard,S3
2020-10-13T13:31:20Z,13:31,30.93,30.87,37,starboard,S2
2020-10-13T13:31:20Z,13:31,31.07,31.12,38,starboard,S1
2020-10-13T13:31:26Z,13:31,30.72,30.62,35,starboard,S4
2020-10-13T13:31:26Z,13:31,30.87,30.75,36,starboard,S3
2020-10-13T13:31:26Z,13:31,31.01,30.81,37,starboard,S2
2020-10-13T13:31:26Z,13:31,31.16,31.12,38,starboard,S1
2020-10-13T13:31:31Z,13:31,30.72,30.62,35,starboard,S4
2020-10-13T13:31:31Z,13:31,30.87,30.75,36,starboard,S3
2020-10-13T13:31:31Z,13:31,31.01,30.81,37,starboard,S2
2020-10-13T13:31:31Z,13:31,31.16,31.12,38,starboard,S1
2020-10-13T13:31:37Z,13:31,30.72,30.62,35,starboard,S4
2020-10-13T13:31:37Z,13:31,30.87,30.75,36,starboard,S3
2020-10-13T13:31:37Z,13:31,31.01,30.81,37,starboard,S2
2020-10-13T13:31:37Z,13:31,31.16,31.12,38,starboard,S1
2020-10-13T13:31:42Z,13:31,30.72,30.62,35,starboard,S4
2020-10-13T13:31:42Z,13:31,30.87,30.81,36,starboard,S3
2020-10-13T13:31:42Z,13:31,31.01,30.81,37,starboard,S2
2020-10-13T13:31:42Z,13:31,31.16,31.12,38,starboard,S1
2020-10-13T13:31:48Z,13:31,30.72,30.62,35,starboard,S4
2020-10-13T13:31:48Z,13:31,30.87,30.81,36,starboard,S3
2020-10-13T13:31:48Z,13:31,31.01,30.81,37,starboard,S2
2020-10-13T13:31:48Z,13:31,31.16,31.12,38,starboard,S1
2020-10-13T13:31:53Z,13:31,30.72,30.62,35,starboard,S4
2020-10-13T13:31:53Z,13:31,30.87,30.87,36,starboard,S3
2020-10-13T13:31:53Z,13:31,31.01,30.81,37,starboard,S2
2020-10-13T13:31:53Z,13:31,31.16,31.12,38,starboard,S1
2020-10-13T13:31:59Z,13:31,30.72,30.62,35,starboard,S4
2020-10-13T13:31:59Z,13:31,30.87,30.87,36,starboard,S3
2020-10-13T13:31:59Z,13:31,31.01,30.81,37,starboard,S2
2020-10-13T13:31:59Z,13:31,31.16,31.12,38,starboard,S1
2020-10-13T13:32:04Z,13:32,30.72,30.62,35,starboard,S4
2020-10-13T13:32:04Z,13:32,30.87,30.87,36,starboard,S3
2020-10-13T13:32:04Z,13:32,31.01,30.81,37,starboard,S2
2020-10-13T13:32:04Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:10Z,13:32,30.72,30.62,35,starboard,S4
2020-10-13T13:32:10Z,13:32,30.87,30.87,36,starboard,S3
2020-10-13T13:32:10Z,13:32,31.01,30.81,37,starboard,S2
2020-10-13T13:32:10Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:15Z,13:32,30.72,30.69,35,starboard,S4
2020-10-13T13:32:15Z,13:32,30.87,30.87,36,starboard,S3
2020-10-13T13:32:15Z,13:32,31.01,30.81,37,starboard,S2
2020-10-13T13:32:15Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:21Z,13:32,30.72,30.69,35,starboard,S4
2020-10-13T13:32:21Z,13:32,30.87,30.87,36,starboard,S3
2020-10-13T13:32:21Z,13:32,31.01,30.81,37,starboard,S2
2020-10-13T13:32:21Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:28Z,13:32,30.72,30.69,35,starboard,S4
2020-10-13T13:32:28Z,13:32,30.87,30.94,36,starboard,S3
2020-10-13T13:32:28Z,13:32,31.01,30.87,37,starboard,S2
2020-10-13T13:32:28Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:33Z,13:32,30.72,30.69,35,starboard,S4
2020-10-13T13:32:33Z,13:32,30.87,30.94,36,starboard,S3
2020-10-13T13:32:33Z,13:32,31.01,30.87,37,starboard,S2
2020-10-13T13:32:33Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:39Z,13:32,30.72,30.75,35,starboard,S4
2020-10-13T13:32:39Z,13:32,30.87,30.94,36,starboard,S3
2020-10-13T13:32:39Z,13:32,31.01,30.87,37,starboard,S2
2020-10-13T13:32:39Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:44Z,13:32,30.72,30.75,35,starboard,S4
2020-10-13T13:32:44Z,13:32,30.87,30.94,36,starboard,S3
2020-10-13T13:32:44Z,13:32,31.01,30.94,37,starboard,S2
2020-10-13T13:32:44Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:50Z,13:32,30.72,30.75,35,starboard,S4
2020-10-13T13:32:50Z,13:32,30.87,31,36,starboard,S3
2020-10-13T13:32:50Z,13:32,31.01,30.94,37,starboard,S2
2020-10-13T13:32:50Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:32:55Z,13:32,30.72,30.75,35,starboard,S4
2020-10-13T13:32:55Z,13:32,30.87,31,36,starboard,S3
2020-10-13T13:32:55Z,13:32,31.01,30.94,37,starboard,S2
2020-10-13T13:32:55Z,13:32,31.16,31.12,38,starboard,S1
2020-10-13T13:33:01Z,13:33,30.72,30.75,35,starboard,S4
2020-10-13T13:33:01Z,13:33,30.87,31,36,starboard,S3
2020-10-13T13:33:01Z,13:33,31.01,31,37,starboard,S2
2020-10-13T13:33:01Z,13:33,31.16,31.06,38,starboard,S1
2020-10-13T13:33:06Z,13:33,30.72,30.75,35,starboard,S4
2020-10-13T13:33:06Z,13:33,30.87,31,36,starboard,S3
2020-10-13T13:33:06Z,13:33,31.01,31,37,starboard,S2
2020-10-13T13:33:06Z,13:33,31.16,31.06,38,starboard,S1
2020-10-13T13:33:12Z,13:33,30.72,30.81,35,starboard,S4
2020-10-13T13:33:12Z,13:33,30.87,31,36,starboard,S3
2020-10-13T13:33:12Z,13:33,31.01,31,37,starboard,S2
2020-10-13T13:33:12Z,13:33,31.16,31.06,38,starboard,S1
2020-10-13T13:33:17Z,13:33,30.72,30.81,35,starboard,S4
2020-10-13T13:33:17Z,13:33,30.87,31,36,starboard,S3
2020-10-13T13:33:17Z,13:33,31.01,31.06,37,starboard,S2
2020-10-13T13:33:17Z,13:33,31.16,31.06,38,starboard,S1
2020-10-13T13:33:23Z,13:33,30.72,30.81,35,starboard,S4
2020-10-13T13:33:23Z,13:33,30.87,31,36,starboard,S3
2020-10-13T13:33:23Z,13:33,31.01,31.06,37,starboard,S2
2020-10-13T13:33:23Z,13:33,31.16,31.06,38,starboard,S1
2020-10-13T13:33:28Z,13:33,30.78,30.75,35,starboard,S4
2020-10-13T13:33:28Z,13:33,30.93,30.94,36,starboard,S3
2020-10-13T13:33:28Z,13:33,31.09,31.06,37,starboard,S2
2020-10-13T13:33:28Z,13:33,31.24,31.06,38,starboard,S1
2020-10-13T13:33:34Z,13:33,30.78,30.81,35,starboard,S4
2020-10-13T13:33:34Z,13:33,30.93,31,36,starboard,S3
2020-10-13T13:33:34Z,13:33,31.09,31.06,37,starboard,S2
2020-10-13T13:33:34Z,13:33,31.24,31.06,38,starboard,S1
2020-10-13T13:33:39Z,13:33,30.78,30.75,35,starboard,S4
2020-10-13T13:33:39Z,13:33,30.93,31,36,starboard,S3
2020-10-13T13:33:39Z,13:33,31.09,31.12,37,starboard,S2
2020-10-13T13:33:39Z,13:33,31.24,31.06,38,starboard,S1
2020-10-13T13:33:45Z,13:33,30.78,30.75,35,starboard,S4
2020-10-13T13:33:45Z,13:33,30.93,30.94,36,starboard,S3
2020-10-13T13:33:45Z,13:33,31.09,31.06,37,starboard,S2
2020-10-13T13:33:45Z,13:33,31.24,31.06,38,starboard,S1
2020-10-13T13:33:50Z,13:33,30.78,30.81,35,starboard,S4
2020-10-13T13:33:50Z,13:33,30.93,30.94,36,starboard,S3
2020-10-13T13:33:50Z,13:33,31.09,31.12,37,starboard,S2
2020-10-13T13:33:50Z,13:33,31.24,31.06,38,starboard,S1
2020-10-13T13:33:56Z,13:33,30.78,30.75,35,starboard,S4
2020-10-13T13:33:56Z,13:33,30.93,30.94,36,starboard,S3
2020-10-13T13:33:56Z,13:33,31.09,31.12,37,starboard,S2
2020-10-13T13:33:56Z,13:33,31.24,31.06,38,starboard,S1
2020-10-13T13:34:01Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:01Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:01Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:01Z,13:34,31.24,31.12,38,starboard,S1
2020-10-13T13:34:07Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:07Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:07Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:07Z,13:34,31.24,31.12,38,starboard,S1
2020-10-13T13:34:12Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:12Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:12Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:12Z,13:34,31.24,31.12,38,starboard,S1
2020-10-13T13:34:18Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:18Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:18Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:18Z,13:34,31.24,31.12,38,starboard,S1
2020-10-13T13:34:23Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:23Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:23Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:23Z,13:34,31.24,31.19,38,starboard,S1
2020-10-13T13:34:30Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:30Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:30Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:30Z,13:34,31.24,31.19,38,starboard,S1
2020-10-13T13:34:36Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:36Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:36Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:36Z,13:34,31.24,31.19,38,starboard,S1
2020-10-13T13:34:41Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:41Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:41Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:41Z,13:34,31.24,31.25,38,starboard,S1
2020-10-13T13:34:47Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:47Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:47Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:47Z,13:34,31.24,31.25,38,starboard,S1
2020-10-13T13:34:52Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:52Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:52Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:52Z,13:34,31.24,31.25,38,starboard,S1
2020-10-13T13:34:58Z,13:34,30.78,30.75,35,starboard,S4
2020-10-13T13:34:58Z,13:34,30.93,30.94,36,starboard,S3
2020-10-13T13:34:58Z,13:34,31.09,31.12,37,starboard,S2
2020-10-13T13:34:58Z,13:34,31.24,31.25,38,starboard,S1
2020-10-13T13:35:03Z,13:35,30.78,30.75,35,starboard,S4
2020-10-13T13:35:03Z,13:35,30.93,30.94,36,starboard,S3
2020-10-13T13:35:03Z,13:35,31.09,31.12,37,starboard,S2
2020-10-13T13:35:03Z,13:35,31.24,31.31,38,starboard,S1
2020-10-13T13:35:09Z,13:35,30.78,30.75,35,starboard,S4
2020-10-13T13:35:09Z,13:35,30.93,30.87,36,starboard,S3
2020-10-13T13:35:09Z,13:35,31.09,31.12,37,starboard,S2
2020-10-13T13:35:09Z,13:35,31.24,31.31,38,starboard,S1
2020-10-13T13:35:14Z,13:35,30.78,30.75,35,starboard,S4
2020-10-13T13:35:14Z,13:35,30.93,30.87,36,starboard,S3
2020-10-13T13:35:14Z,13:35,31.09,31.06,37,starboard,S2
2020-10-13T13:35:14Z,13:35,31.24,31.31,38,starboard,S1
2020-10-13T13:35:20Z,13:35,30.78,30.75,35,starboard,S4
2020-10-13T13:35:20Z,13:35,30.93,30.87,36,starboard,S3
2020-10-13T13:35:20Z,13:35,31.09,31.06,37,starboard,S2
2020-10-13T13:35:20Z,13:35,31.24,31.31,38,starboard,S1
2020-10-13T13:35:25Z,13:35,30.78,30.75,35,starboard,S4
2020-10-13T13:35:25Z,13:35,30.93,30.87,36,starboard,S3
2020-10-13T13:35:25Z,13:35,31.09,31.06,37,starboard,S2
2020-10-13T13:35:25Z,13:35,31.24,31.31,38,starboard,S1
2020-10-13T13:35:31Z,13:35,30.83,30.75,35,starboard,S4
2020-10-13T13:35:31Z,13:35,31,30.87,36,starboard,S3
2020-10-13T13:35:31Z,13:35,31.17,31.06,37,starboard,S2
2020-10-13T13:35:31Z,13:35,31.33,31.31,38,starboard,S1
2020-10-13T13:35:37Z,13:35,30.83,30.69,35,starboard,S4
2020-10-13T13:35:37Z,13:35,31,30.87,36,starboard,S3
2020-10-13T13:35:37Z,13:35,31.17,31.06,37,starboard,S2
2020-10-13T13:35:37Z,13:35,31.33,31.31,38,starboard,S1
2020-10-13T13:35:42Z,13:35,30.83,30.69,35,starboard,S4
2020-10-13T13:35:42Z,13:35,31,30.87,36,starboard,S3
2020-10-13T13:35:42Z,13:35,31.17,31.06,37,starboard,S2
2020-10-13T13:35:42Z,13:35,31.33,31.31,38,starboard,S1
2020-10-13T13:35:48Z,13:35,30.83,30.69,35,starboard,S4
2020-10-13T13:35:48Z,13:35,31,30.87,36,starboard,S3
2020-10-13T13:35:48Z,13:35,31.17,31.06,37,starboard,S2
2020-10-13T13:35:48Z,13:35,31.33,31.31,38,starboard,S1
2020-10-13T13:35:53Z,13:35,30.83,30.69,35,starboard,S4
2020-10-13T13:35:53Z,13:35,31,30.87,36,starboard,S3
2020-10-13T13:35:53Z,13:35,31.17,31.06,37,starboard,S2
2020-10-13T13:35:53Z,13:35,31.33,31.31,38,starboard,S1
2020-10-13T13:35:59Z,13:35,30.83,30.69,35,starboard,S4
2020-10-13T13:35:59Z,13:35,31,30.87,36,starboard,S3
2020-10-13T13:35:59Z,13:35,31.17,31.06,37,starboard,S2
2020-10-13T13:35:59Z,13:35,31.33,31.31,38,starboard,S1
2020-10-13T13:36:04Z,13:36,30.83,30.69,35,starboard,S4
2020-10-13T13:36:04Z,13:36,31,30.87,36,starboard,S3
2020-10-13T13:36:04Z,13:36,31.17,31.06,37,starboard,S2
2020-10-13T13:36:04Z,13:36,31.33,31.31,38,starboard,S1
2020-10-13T13:36:09Z,13:36,30.83,30.69,35,starboard,S4
2020-10-13T13:36:09Z,13:36,31,30.94,36,starboard,S3
2020-10-13T13:36:09Z,13:36,31.17,31.06,37,starboard,S2
2020-10-13T13:36:09Z,13:36,31.33,31.31,38,starboard,S1
2020-10-13T13:36:15Z,13:36,30.83,30.69,35,starboard,S4
2020-10-13T13:36:15Z,13:36,31,30.94,36,starboard,S3
2020-10-13T13:36:15Z,13:36,31.17,31.06,37,starboard,S2
2020-10-13T13:36:15Z,13:36,31.33,31.31,38,starboard,S1
2020-10-13T13:36:20Z,13:36,30.83,30.69,35,starboard,S4
2020-10-13T13:36:20Z,13:36,31,30.94,36,starboard,S3
2020-10-13T13:36:20Z,13:36,31.17,31.06,37,starboard,S2
2020-10-13T13:36:20Z,13:36,31.33,31.31,38,starboard,S1
2020-10-13T13:36:26Z,13:36,30.83,30.75,35,starboard,S4
2020-10-13T13:36:26Z,13:36,31,30.94,36,starboard,S3
2020-10-13T13:36:26Z,13:36,31.17,31.06,37,starboard,S2
2020-10-13T13:36:26Z,13:36,31.33,31.31,38,starboard,S1
2020-10-13T13:36:33Z,13:36,30.83,30.75,35,starboard,S4
2020-10-13T13:36:33Z,13:36,31,31,36,starboard,S3
2020-10-13T13:36:33Z,13:36,31.17,31.12,37,starboard,S2
2020-10-13T13:36:33Z,13:36,31.33,31.25,38,starboard,S1
2020-10-13T13:36:39Z,13:36,30.83,30.75,35,starboard,S4
2020-10-13T13:36:39Z,13:36,31,31,36,starboard,S3
2020-10-13T13:36:39Z,13:36,31.17,31.12,37,starboard,S2
2020-10-13T13:36:39Z,13:36,31.33,31.25,38,starboard,S1
2020-10-13T13:36:44Z,13:36,30.83,30.75,35,starboard,S4
2020-10-13T13:36:44Z,13:36,31,31,36,starboard,S3
2020-10-13T13:36:44Z,13:36,31.17,31.12,37,starboard,S2
2020-10-13T13:36:44Z,13:36,31.33,31.25,38,starboard,S1
2020-10-13T13:36:50Z,13:36,30.83,30.75,35,starboard,S4
2020-10-13T13:36:50Z,13:36,31,31,36,starboard,S3
2020-10-13T13:36:50Z,13:36,31.17,31.12,37,starboard,S2
2020-10-13T13:36:50Z,13:36,31.33,31.25,38,starboard,S1
2020-10-13T13:36:55Z,13:36,30.83,30.81,35,starboard,S4
2020-10-13T13:36:55Z,13:36,31,31.06,36,starboard,S3
2020-10-13T13:36:55Z,13:36,31.17,31.19,37,starboard,S2
2020-10-13T13:36:55Z,13:36,31.33,31.25,38,starboard,S1
2020-10-13T13:37:00Z,13:37,30.83,30.81,35,starboard,S4
2020-10-13T13:37:00Z,13:37,31,31.06,36,starboard,S3
2020-10-13T13:37:00Z,13:37,31.17,31.19,37,starboard,S2
2020-10-13T13:37:00Z,13:37,31.33,31.25,38,starboard,S1
2020-10-13T13:37:06Z,13:37,30.83,30.81,35,starboard,S4
2020-10-13T13:37:06Z,13:37,31,31.06,36,starboard,S3
2020-10-13T13:37:06Z,13:37,31.17,31.19,37,starboard,S2
2020-10-13T13:37:06Z,13:37,31.33,31.25,38,starboard,S1
2020-10-13T13:37:11Z,13:37,30.83,30.87,35,starboard,S4
2020-10-13T13:37:11Z,13:37,31,31.12,36,starboard,S3
2020-10-13T13:37:11Z,13:37,31.17,31.19,37,starboard,S2
2020-10-13T13:37:11Z,13:37,31.33,31.25,38,starboard,S1
2020-10-13T13:37:17Z,13:37,30.83,30.87,35,starboard,S4
2020-10-13T13:37:17Z,13:37,31,31.12,36,starboard,S3
2020-10-13T13:37:17Z,13:37,31.17,31.25,37,starboard,S2
2020-10-13T13:37:17Z,13:37,31.33,31.25,38,starboard,S1
2020-10-13T13:37:22Z,13:37,30.83,30.87,35,starboard,S4
2020-10-13T13:37:22Z,13:37,31,31.12,36,starboard,S3
2020-10-13T13:37:22Z,13:37,31.17,31.25,37,starboard,S2
2020-10-13T13:37:22Z,13:37,31.33,31.25,38,starboard,S1
2020-10-13T13:37:28Z,13:37,30.83,30.87,35,starboard,S4
2020-10-13T13:37:28Z,13:37,31,31.12,36,starboard,S3
2020-10-13T13:37:28Z,13:37,31.17,31.25,37,starboard,S2
2020-10-13T13:37:28Z,13:37,31.33,31.25,38,starboard,S1
2020-10-13T13:37:34Z,13:37,30.89,30.87,35,starboard,S4
2020-10-13T13:37:34Z,13:37,31.07,31.19,36,starboard,S3
2020-10-13T13:37:34Z,13:37,31.24,31.25,37,starboard,S2
2020-10-13T13:37:34Z,13:37,31.42,31.25,38,starboard,S1
2020-10-13T13:37:39Z,13:37,30.89,30.87,35,starboard,S4
2020-10-13T13:37:39Z,13:37,31.07,31.19,36,starboard,S3
2020-10-13T13:37:39Z,13:37,31.24,31.25,37,starboard,S2
2020-10-13T13:37:39Z,13:37,31.42,31.31,38,starboard,S1
2020-10-13T13:37:45Z,13:37,30.89,30.87,35,starboard,S4
2020-10-13T13:37:45Z,13:37,31.07,31.19,36,starboard,S3
2020-10-13T13:37:45Z,13:37,31.24,31.25,37,starboard,S2
2020-10-13T13:37:45Z,13:37,31.42,31.31,38,starboard,S1
2020-10-13T13:37:50Z,13:37,30.89,30.87,35,starboard,S4
2020-10-13T13:37:50Z,13:37,31.07,31.19,36,starboard,S3
2020-10-13T13:37:50Z,13:37,31.24,31.25,37,starboard,S2
2020-10-13T13:37:50Z,13:37,31.42,31.31,38,starboard,S1
2020-10-13T13:37:56Z,13:37,30.89,30.94,35,starboard,S4
2020-10-13T13:37:56Z,13:37,31.07,31.12,36,starboard,S3
2020-10-13T13:37:56Z,13:37,31.24,31.25,37,starboard,S2
2020-10-13T13:37:56Z,13:37,31.42,31.37,38,starboard,S1
2020-10-13T13:38:01Z,13:38,30.89,30.87,35,starboard,S4
2020-10-13T13:38:01Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:01Z,13:38,31.24,31.25,37,starboard,S2
2020-10-13T13:38:01Z,13:38,31.42,31.37,38,starboard,S1
2020-10-13T13:38:07Z,13:38,30.89,30.94,35,starboard,S4
2020-10-13T13:38:07Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:07Z,13:38,31.24,31.25,37,starboard,S2
2020-10-13T13:38:07Z,13:38,31.42,31.37,38,starboard,S1
2020-10-13T13:38:12Z,13:38,30.89,30.94,35,starboard,S4
2020-10-13T13:38:12Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:12Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:12Z,13:38,31.42,31.37,38,starboard,S1
2020-10-13T13:38:17Z,13:38,30.89,30.94,35,starboard,S4
2020-10-13T13:38:17Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:17Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:17Z,13:38,31.42,31.44,38,starboard,S1
2020-10-13T13:38:23Z,13:38,30.89,30.94,35,starboard,S4
2020-10-13T13:38:23Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:23Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:23Z,13:38,31.42,31.44,38,starboard,S1
2020-10-13T13:38:28Z,13:38,30.89,30.94,35,starboard,S4
2020-10-13T13:38:28Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:28Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:28Z,13:38,31.42,31.44,38,starboard,S1
2020-10-13T13:38:36Z,13:38,30.89,30.87,35,starboard,S4
2020-10-13T13:38:36Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:36Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:36Z,13:38,31.42,31.44,38,starboard,S1
2020-10-13T13:38:41Z,13:38,30.89,30.87,35,starboard,S4
2020-10-13T13:38:41Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:41Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:41Z,13:38,31.42,31.44,38,starboard,S1
2020-10-13T13:38:47Z,13:38,30.89,30.87,35,starboard,S4
2020-10-13T13:38:47Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:47Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:47Z,13:38,31.42,31.5,38,starboard,S1
2020-10-13T13:38:52Z,13:38,30.89,30.87,35,starboard,S4
2020-10-13T13:38:52Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:52Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:52Z,13:38,31.42,31.5,38,starboard,S1
2020-10-13T13:38:58Z,13:38,30.89,30.87,35,starboard,S4
2020-10-13T13:38:58Z,13:38,31.07,31.12,36,starboard,S3
2020-10-13T13:38:58Z,13:38,31.24,31.19,37,starboard,S2
2020-10-13T13:38:58Z,13:38,31.42,31.5,38,starboard,S1
2020-10-13T13:39:03Z,13:39,30.89,30.87,35,starboard,S4
2020-10-13T13:39:03Z,13:39,31.07,31.12,36,starboard,S3
2020-10-13T13:39:03Z,13:39,31.24,31.19,37,starboard,S2
2020-10-13T13:39:03Z,13:39,31.42,31.5,38,starboard,S1
2020-10-13T13:39:09Z,13:39,30.89,30.87,35,starboard,S4
2020-10-13T13:39:09Z,13:39,31.07,31.12,36,starboard,S3
2020-10-13T13:39:09Z,13:39,31.24,31.19,37,starboard,S2
2020-10-13T13:39:09Z,13:39,31.42,31.5,38,starboard,S1
2020-10-13T13:39:14Z,13:39,30.89,30.87,35,starboard,S4
2020-10-13T13:39:14Z,13:39,31.07,31.12,36,starboard,S3
2020-10-13T13:39:14Z,13:39,31.24,31.12,37,starboard,S2
2020-10-13T13:39:14Z,13:39,31.42,31.5,38,starboard,S1
2020-10-13T13:39:19Z,13:39,30.89,30.87,35,starboard,S4
2020-10-13T13:39:19Z,13:39,31.07,31.12,36,starboard,S3
2020-10-13T13:39:19Z,13:39,31.24,31.12,37,starboard,S2
2020-10-13T13:39:19Z,13:39,31.42,31.5,38,starboard,S1
2020-10-13T13:39:25Z,13:39,30.89,30.87,35,starboard,S4
2020-10-13T13:39:25Z,13:39,31.07,31.06,36,starboard,S3
2020-10-13T13:39:25Z,13:39,31.24,31.12,37,starboard,S2
2020-10-13T13:39:25Z,13:39,31.42,31.5,38,starboard,S1
2020-10-13T13:39:30Z,13:39,30.89,30.87,35,starboard,S4
2020-10-13T13:39:30Z,13:39,31.07,31.06,36,starboard,S3
2020-10-13T13:39:30Z,13:39,31.24,31.12,37,starboard,S2
2020-10-13T13:39:30Z,13:39,31.42,31.5,38,starboard,S1
2020-10-13T13:39:36Z,13:39,30.94,30.87,35,starboard,S4
2020-10-13T13:39:36Z,13:39,31.13,31.06,36,starboard,S3
2020-10-13T13:39:36Z,13:39,31.32,31.12,37,starboard,S2
2020-10-13T13:39:36Z,13:39,31.51,31.44,38,starboard,S1
2020-10-13T13:39:42Z,13:39,30.94,30.87,35,starboard,S4
2020-10-13T13:39:42Z,13:39,31.13,31.06,36,starboard,S3
2020-10-13T13:39:42Z,13:39,31.32,31.12,37,starboard,S2
2020-10-13T13:39:42Z,13:39,31.51,31.44,38,starboard,S1
2020-10-13T13:39:47Z,13:39,30.94,30.81,35,starboard,S4
2020-10-13T13:39:47Z,13:39,31.13,31,36,starboard,S3
2020-10-13T13:39:47Z,13:39,31.32,31.12,37,starboard,S2
2020-10-13T13:39:47Z,13:39,31.51,31.44,38,starboard,S1
2020-10-13T13:39:53Z,13:39,30.94,30.81,35,starboard,S4
2020-10-13T13:39:53Z,13:39,31.13,31.06,36,starboard,S3
2020-10-13T13:39:53Z,13:39,31.32,31.12,37,starboard,S2
2020-10-13T13:39:53Z,13:39,31.51,31.44,38,starboard,S1
2020-10-13T13:39:58Z,13:39,30.94,30.81,35,starboard,S4
2020-10-13T13:39:58Z,13:39,31.13,31.06,36,starboard,S3
2020-10-13T13:39:58Z,13:39,31.32,31.12,37,starboard,S2
2020-10-13T13:39:58Z,13:39,31.51,31.44,38,starboard,S1
2020-10-13T13:40:04Z,13:40,30.94,30.81,35,starboard,S4
2020-10-13T13:40:04Z,13:40,31.13,31.06,36,starboard,S3
2020-10-13T13:40:04Z,13:40,31.32,31.12,37,starboard,S2
2020-10-13T13:40:04Z,13:40,31.51,31.44,38,starboard,S1
2020-10-13T13:40:09Z,13:40,30.94,30.81,35,starboard,S4
2020-10-13T13:40:09Z,13:40,31.13,31,36,starboard,S3
